"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/05/07","00:02:06","      0","      0"," 235","   0"
"16/05/07","00:06:02","      0","      0"," 235","   0"
"16/05/07","00:23:44","      0","      0","   0"," 235"
"16/05/07","00:27:41","      0","      0","   0"," 235"
"16/05/07","01:04:11","      0","      0"," 238","   0"
"16/05/07","01:07:59","      0","      0"," 235","   0"
"16/05/07","01:23:54","      0","      0","   0"," 235"
"16/05/07","01:28:19","      0","      0","   0"," 233"
"16/05/07","02:04:12","      0","      0"," 236","   0"
"16/05/07","02:07:56","      0","      0"," 237","   0"
"16/05/07","02:24:19","      0","      0","   0"," 236"
"16/05/07","02:28:30","      0","      0","   0"," 238"
"16/05/07","03:03:44","      0","      0"," 233","   0"
"16/05/07","03:08:10","      0","      0"," 235","   0"
"16/05/07","03:23:52","      0","      0","   0"," 234"
"16/05/07","03:28:09","      0","      0","   0"," 234"
"16/05/07","04:04:07","      0","      0"," 234","   0"
"16/05/07","04:07:50","      0","      0"," 232","   0"
"16/05/07","04:24:09","      0","      0","   0"," 236"
"16/05/07","04:27:44","      0","      0","   0"," 235"
"16/05/07","05:04:13","      0","      0"," 234","   0"
"16/05/07","05:07:52","      0","      0"," 235","   0"
"16/05/07","05:24:18","      0","      0","   0"," 232"
"16/05/07","05:28:11","      0","      0","   0"," 235"
"16/05/07","06:04:24","      0","      0"," 236","   0"
"16/05/07","06:08:19","      0","      0"," 236","   0"
"16/05/07","06:24:05","      0","      0","   0"," 235"
"16/05/07","06:28:13","      0","      0","   0"," 233"
"16/05/07","07:04:02","      0","      0"," 236","   0"
"16/05/07","07:07:39","      0","      0"," 234","   0"
"16/05/07","07:24:21","      0","      0","   0"," 236"
"16/05/07","07:27:53","      0","      0","   0"," 235"
"16/05/07","07:56:37","   1495","      0","   0","   0"
"16/05/07","07:59:07","      0","   1485","   0","   0"
"16/05/07","08:04:22","      0","      0"," 233","   0"
"16/05/07","08:08:04","      0","      0"," 232","   0"
"16/05/07","08:24:23","      0","      0","   0"," 232"
"16/05/07","08:28:07","      0","      0","   0"," 236"
"16/05/07","09:04:09","      0","      0"," 234","   0"
"16/05/07","09:08:00","      0","      0"," 232","   0"
"16/05/07","09:24:10","      0","      0","   0"," 237"
"16/05/07","09:28:10","      0","      0","   0"," 235"
"16/05/07","09:56:35","   1495","      0","   0","   0"
"16/05/07","09:59:07","      0","   1485","   0","   0"
"16/05/07","10:03:58","      0","      0"," 228","   0"
"16/05/07","10:07:59","      0","      0"," 234","   0"
"16/05/07","10:24:00","      0","      0","   0"," 235"
"16/05/07","10:27:56","      0","      0","   0"," 236"
"16/05/07","11:03:54","      0","      0"," 235","   0"
"16/05/07","11:08:03","      0","      0"," 234","   0"
"16/05/07","11:23:35","      0","      0","   0"," 235"
"16/05/07","11:27:42","      0","      0","   0"," 235"
"16/05/07","11:56:36","   1495","      0","   0","   0"
"16/05/07","11:59:07","      0","   1485","   0","   0"
"16/05/07","12:03:39","      0","      0"," 236","   0"
"16/05/07","12:07:32","      0","      0"," 233","   0"
"16/05/07","12:24:06","      0","      0","   0"," 235"
"16/05/07","12:28:03","      0","      0","   0"," 234"
"16/05/07","13:03:48","      0","      0"," 234","   0"
"16/05/07","13:07:26","      0","      0"," 234","   0"
"16/05/07","13:24:09","      0","      0","   0"," 235"
"16/05/07","13:27:42","      0","      0","   0"," 232"
"16/05/07","14:03:57","      0","      0"," 235","   0"
"16/05/07","14:07:38","      0","      0"," 233","   0"
"16/05/07","14:24:06","      0","      0","   0"," 236"
"16/05/07","14:27:44","      0","      0","   0"," 234"
"16/05/07","15:04:00","      0","      0"," 236","   0"
"16/05/07","15:07:32","      0","      0"," 233","   0"
"16/05/07","15:24:07","      0","      0","   0"," 233"
"16/05/07","15:27:43","      0","      0","   0"," 235"
"16/05/07","15:56:39","   1495","      0","   0","   0"
"16/05/07","15:59:09","      0","   1485","   0","   0"
"16/05/07","16:03:55","      0","      0"," 235","   0"
"16/05/07","16:07:37","      0","      0"," 236","   0"
"16/05/07","16:24:06","      0","      0","   0"," 234"
"16/05/07","16:27:49","      0","      0","   0"," 234"
"16/05/07","17:04:06","      0","      0"," 233","   0"
"16/05/07","17:07:38","      0","      0"," 234","   0"
"16/05/07","17:11:39","      0","      0","   0"," 235"
"16/05/07","17:15:25","      0","      0","   0"," 233"
"16/05/07","18:04:11","      0","      0"," 237","   0"
"16/05/07","18:07:51","      0","      0"," 235","   0"
"16/05/07","18:23:54","      0","      0","   0"," 235"
"16/05/07","18:27:26","      0","      0","   0"," 236"
"16/05/07","19:04:00","      0","      0"," 234","   0"
"16/05/07","19:07:47","      0","      0"," 235","   0"
"16/05/07","19:24:01","      0","      0","   0"," 234"
"16/05/07","19:27:55","      0","      0","   0"," 235"
"16/05/07","20:03:42","      0","      0"," 235","   0"
