"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/11/30","00:01:53","      0","      0"," 168","   0"
"15/11/30","00:06:03","      0","      0"," 170","   0"
"15/11/30","00:21:48","      0","      0","   0","  93"
"15/11/30","00:27:13","      0","      0","   0"," 189"
"15/11/30","01:04:08","      0","      0"," 169","   0"
"15/11/30","01:08:09","      0","      0"," 168","   0"
"15/11/30","01:24:36","      0","      0","   0"," 189"
"15/11/30","01:28:56","      0","      0","   0"," 189"
"15/11/30","02:04:13","      0","      0"," 169","   0"
"15/11/30","02:07:55","      0","      0"," 170","   0"
"15/11/30","02:21:49","      0","      0","   0","  88"
"15/11/30","02:26:29","      0","      0","   0"," 189"
"15/11/30","03:04:16","      0","      0"," 170","   0"
"15/11/30","03:08:03","      0","      0"," 170","   0"
"15/11/30","03:21:59","      0","      0","   0"," 111"
"15/11/30","03:27:15","      0","      0","   0"," 189"
"15/11/30","04:03:42","      0","      0"," 170","   0"
"15/11/30","04:07:30","      0","      0"," 170","   0"
"15/11/30","04:21:50","      0","      0","   0","  94"
"15/11/30","04:26:43","      0","      0","   0"," 189"
"15/11/30","05:03:56","      0","      0"," 167","   0"
"15/11/30","05:07:35","      0","      0"," 166","   0"
"15/11/30","05:21:53","      0","      0","   0"," 100"
"15/11/30","05:26:50","      0","      0","   0"," 189"
"15/11/30","06:04:00","      0","      0"," 168","   0"
"15/11/30","06:07:49","      0","      0"," 169","   0"
"15/11/30","06:21:52","      0","      0","   0","  96"
"15/11/30","06:26:59","      0","      0","   0"," 189"
"15/11/30","07:04:03","      0","      0"," 169","   0"
"15/11/30","07:07:57","      0","      0"," 167","   0"
"15/11/30","07:24:09","      0","      0","   0"," 190"
"15/11/30","07:28:29","      0","      0","   0"," 189"
"15/11/30","07:56:29","   1595","      0","   0","   0"
"15/11/30","07:58:58","      0","   1585","   0","   0"
"15/11/30","08:03:28","      0","      0"," 168","   0"
"15/11/30","08:07:16","      0","      0"," 167","   0"
"15/11/30","08:21:30","      0","      0","   0","  60"
"15/11/30","08:26:14","      0","      0","   0"," 187"
"15/11/30","09:03:49","      0","      0"," 169","   0"
"15/11/30","09:07:11","      0","      0"," 169","   0"
"15/11/30","09:24:29","      0","      0","   0"," 189"
"15/11/30","09:28:22","      0","      0","   0"," 188"
"15/11/30","09:56:29","   1595","      0","   0","   0"
"15/11/30","09:58:59","      0","   1585","   0","   0"
"15/11/30","10:03:31","      0","      0"," 168","   0"
"15/11/30","10:06:56","      0","      0"," 169","   0"
"15/11/30","10:24:08","      0","      0","   0"," 188"
"15/11/30","10:28:01","      0","      0","   0"," 190"
"15/11/30","11:03:46","      0","      0"," 166","   0"
"15/11/30","11:07:29","      0","      0"," 170","   0"
"15/11/30","11:21:59","      0","      0","   0"," 102"
"15/11/30","11:26:58","      0","      0","   0"," 188"
"15/11/30","11:56:30","   1595","      0","   0","   0"
"15/11/30","11:58:59","      0","   1585","   0","   0"
"15/11/30","12:03:46","      0","      0"," 169","   0"
"15/11/30","12:06:58","      0","      0"," 167","   0"
"15/11/30","12:23:55","      0","      0","   0"," 189"
"15/11/30","12:27:58","      0","      0","   0"," 190"
"15/11/30","13:03:42","      0","      0"," 170","   0"
"15/11/30","13:07:28","      0","      0"," 168","   0"
"15/11/30","13:21:27","      0","      0","   0","  57"
"15/11/30","13:26:17","      0","      0","   0"," 191"
"15/11/30","14:03:54","      0","      0"," 166","   0"
"15/11/30","14:07:33","      0","      0"," 168","   0"
"15/11/30","14:21:46","      0","      0","   0","  76"
"15/11/30","14:26:15","      0","      0","   0"," 189"
"15/11/30","15:04:00","      0","      0"," 169","   0"
"15/11/30","15:07:41","      0","      0"," 167","   0"
"15/11/30","15:24:18","      0","      0","   0"," 186"
