"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/09/07","00:02:12","      0","      0"," 245","   0"
"16/09/07","00:06:19","      0","      0"," 244","   0"
"16/09/07","00:24:01","      0","      0","   0"," 252"
"16/09/07","00:28:16","      0","      0","   0"," 248"
"16/09/07","01:03:48","      0","      0"," 243","   0"
"16/09/07","01:08:03","      0","      0"," 246","   0"
"16/09/07","01:23:49","      0","      0","   0"," 251"
"16/09/07","01:27:59","      0","      0","   0"," 250"
"16/09/07","02:03:38","      0","      0"," 244","   0"
"16/09/07","02:07:41","      0","      0"," 244","   0"
"16/09/07","02:23:55","      0","      0","   0"," 250"
"16/09/07","02:28:01","      0","      0","   0"," 249"
"16/09/07","03:03:51","      0","      0"," 246","   0"
"16/09/07","03:08:02","      0","      0"," 245","   0"
"16/09/07","03:23:51","      0","      0","   0"," 250"
"16/09/07","03:28:02","      0","      0","   0"," 251"
"16/09/07","04:03:48","      0","      0"," 245","   0"
"16/09/07","04:07:51","      0","      0"," 247","   0"
"16/09/07","04:24:13","      0","      0","   0"," 249"
"16/09/07","04:28:04","      0","      0","   0"," 251"
"16/09/07","05:04:19","      0","      0"," 241","   0"
"16/09/07","05:08:05","      0","      0"," 246","   0"
"16/09/07","05:24:04","      0","      0","   0"," 252"
"16/09/07","05:28:06","      0","      0","   0"," 251"
"16/09/07","06:04:09","      0","      0"," 245","   0"
"16/09/07","06:07:52","      0","      0"," 245","   0"
"16/09/07","06:24:18","      0","      0","   0"," 247"
"16/09/07","06:28:23","      0","      0","   0"," 250"
"16/09/07","07:03:55","      0","      0"," 245","   0"
"16/09/07","07:07:54","      0","      0"," 246","   0"
"16/09/07","07:23:51","      0","      0","   0"," 250"
"16/09/07","07:28:04","      0","      0","   0"," 252"
"16/09/07","07:56:36","   1545","      0","   0","   0"
"16/09/07","07:59:05","      0","   1485","   0","   0"
"16/09/07","08:04:10","      0","      0"," 245","   0"
"16/09/07","08:07:53","      0","      0"," 246","   0"
"16/09/07","08:24:01","      0","      0","   0"," 249"
"16/09/07","08:27:49","      0","      0","   0"," 252"
"16/09/07","09:04:08","      0","      0"," 246","   0"
"16/09/07","09:08:06","      0","      0"," 245","   0"
"16/09/07","09:23:56","      0","      0","   0"," 248"
"16/09/07","09:28:10","      0","      0","   0"," 250"
"16/09/07","09:56:34","   1545","      0","   0","   0"
"16/09/07","09:59:04","      0","   1485","   0","   0"
"16/09/07","10:04:12","      0","      0"," 245","   0"
"16/09/07","10:07:57","      0","      0"," 245","   0"
"16/09/07","10:24:09","      0","      0","   0"," 249"
"16/09/07","10:28:12","      0","      0","   0"," 250"
"16/09/07","11:03:51","      0","      0"," 246","   0"
"16/09/07","11:08:00","      0","      0"," 246","   0"
"16/09/07","11:24:09","      0","      0","   0"," 250"
"16/09/07","11:27:52","      0","      0","   0"," 252"
"16/09/07","11:56:34","   1545","      0","   0","   0"
"16/09/07","11:59:03","      0","   1485","   0","   0"
"16/09/07","12:04:08","      0","      0"," 245","   0"
"16/09/07","12:08:06","      0","      0"," 244","   0"
"16/09/07","12:24:12","      0","      0","   0"," 250"
"16/09/07","12:27:59","      0","      0","   0"," 248"
"16/09/07","13:04:11","      0","      0"," 244","   0"
"16/09/07","13:08:11","      0","      0"," 244","   0"
"16/09/07","13:23:51","      0","      0","   0"," 246"
"16/09/07","13:27:56","      0","      0","   0"," 249"
"16/09/07","14:04:08","      0","      0"," 244","   0"
"16/09/07","14:08:13","      0","      0"," 243","   0"
"16/09/07","14:24:13","      0","      0","   0"," 250"
"16/09/07","14:28:21","      0","      0","   0"," 252"
"16/09/07","15:03:52","      0","      0"," 244","   0"
"16/09/07","15:08:01","      0","      0"," 245","   0"
"16/09/07","15:24:07","      0","      0","   0"," 250"
"16/09/07","15:28:18","      0","      0","   0"," 250"
"16/09/07","15:56:34","   1545","      0","   0","   0"
"16/09/07","15:59:03","      0","   1485","   0","   0"
"16/09/07","16:04:02","      0","      0"," 244","   0"
"16/09/07","16:08:06","      0","      0"," 243","   0"
"16/09/07","16:24:15","      0","      0","   0"," 249"
"16/09/07","16:28:16","      0","      0","   0"," 247"
"16/09/07","17:04:02","      0","      0"," 245","   0"
"16/09/07","17:08:08","      0","      0"," 246","   0"
"16/09/07","17:12:21","      0","      0","   0"," 251"
"16/09/07","17:16:37","      0","      0","   0"," 252"
"16/09/07","18:04:26","      0","      0"," 244","   0"
"16/09/07","18:08:58","      0","      0"," 244","   0"
"16/09/07","18:23:58","      0","      0","   0"," 251"
"16/09/07","18:28:19","      0","      0","   0"," 249"
"16/09/07","19:03:28","      0","      0"," 246","   0"
"16/09/07","19:07:37","      0","      0"," 243","   0"
"16/09/07","19:23:53","      0","      0","   0"," 253"
"16/09/07","19:28:03","      0","      0","   0"," 250"
"16/09/07","20:03:45","      0","      0"," 248","   0"
"16/09/07","20:07:59","      0","      0"," 247","   0"
"16/09/07","20:23:49","      0","      0","   0"," 251"
"16/09/07","20:27:59","      0","      0","   0"," 250"
"16/09/07","21:04:04","      0","      0"," 245","   0"
"16/09/07","21:08:14","      0","      0"," 245","   0"
"16/09/07","21:24:08","      0","      0","   0"," 251"
"16/09/07","21:28:10","      0","      0","   0"," 250"
"16/09/07","22:03:44","      0","      0"," 246","   0"
"16/09/07","22:07:46","      0","      0"," 246","   0"
"16/09/07","22:23:58","      0","      0","   0"," 250"
"16/09/07","22:28:03","      0","      0","   0"," 249"
"16/09/07","23:03:52","      0","      0"," 246","   0"
"16/09/07","23:08:03","      0","      0"," 246","   0"
"16/09/07","23:24:00","      0","      0","   0"," 250"
"16/09/07","23:28:09","      0","      0","   0"," 250"
