"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/01/23","00:02:24","      0","      0"," 209","   0"
"18/01/23","00:06:31","      0","      0"," 209","   0"
"18/01/23","00:24:15","      0","      0","   0"," 213"
"18/01/23","00:28:06","      0","      0","   0"," 208"
"18/01/23","01:04:28","      0","      0"," 205","   0"
"18/01/23","01:08:42","      0","      0"," 212","   0"
"18/01/23","01:24:17","      0","      0","   0"," 212"
"18/01/23","01:28:34","      0","      0","   0"," 211"
"18/01/23","02:04:00","      0","      0"," 211","   0"
"18/01/23","02:08:22","      0","      0"," 209","   0"
"18/01/23","02:24:14","      0","      0","   0"," 212"
"18/01/23","02:28:09","      0","      0","   0"," 216"
"18/01/23","03:04:25","      0","      0"," 204","   0"
"18/01/23","03:08:34","      0","      0"," 217","   0"
"18/01/23","03:23:59","      0","      0","   0"," 209"
"18/01/23","03:28:22","      0","      0","   0"," 206"
"18/01/23","04:04:10","      0","      0"," 213","   0"
"18/01/23","04:08:09","      0","      0"," 210","   0"
"18/01/23","04:24:29","      0","      0","   0"," 207"
"18/01/23","04:28:33","      0","      0","   0"," 211"
"18/01/23","05:04:03","      0","      0"," 213","   0"
"18/01/23","05:08:23","      0","      0"," 209","   0"
"18/01/23","05:24:21","      0","      0","   0"," 212"
"18/01/23","05:28:31","      0","      0","   0"," 209"
"18/01/23","06:04:11","      0","      0"," 212","   0"
"18/01/23","06:08:31","      0","      0"," 209","   0"
"18/01/23","06:24:14","      0","      0","   0"," 212"
"18/01/23","06:28:31","      0","      0","   0"," 217"
"18/01/23","07:04:04","      0","      0"," 212","   0"
"18/01/23","07:08:34","      0","      0"," 210","   0"
"18/01/23","07:24:27","      0","      0","   0"," 203"
"18/01/23","07:28:50","      0","      0","   0"," 214"
"18/01/23","07:56:58","   1325","      0","   0","   0"
"18/01/23","07:59:54","      0","   1320","   0","   0"
"18/01/23","08:04:19","      0","      0"," 214","   0"
"18/01/23","08:08:43","      0","      0"," 208","   0"
"18/01/23","08:24:02","      0","      0","   0"," 209"
"18/01/23","08:28:29","      0","      0","   0"," 212"
"18/01/23","09:04:29","      0","      0"," 207","   0"
"18/01/23","09:08:56","      0","      0"," 203","   0"
"18/01/23","09:24:32","      0","      0","   0"," 209"
"18/01/23","09:28:54","      0","      0","   0"," 209"
"18/01/23","09:56:56","   1325","      0","   0","   0"
"18/01/23","09:59:53","      0","   1320","   0","   0"
"18/01/23","10:04:17","      0","      0"," 213","   0"
"18/01/23","10:08:36","      0","      0"," 210","   0"
"18/01/23","10:24:23","      0","      0","   0"," 208"
"18/01/23","10:28:46","      0","      0","   0"," 210"
"18/01/23","11:04:30","      0","      0"," 205","   0"
"18/01/23","11:08:58","      0","      0"," 208","   0"
"18/01/23","11:24:25","      0","      0","   0"," 207"
"18/01/23","11:28:41","      0","      0","   0"," 203"
"18/01/23","11:56:55","   1325","      0","   0","   0"
"18/01/23","11:59:52","      0","   1320","   0","   0"
