"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/12/15","00:02:55","      0","      0"," 180","   0"
"16/12/15","00:07:15","      0","      0"," 180","   0"
"16/12/15","00:24:26","      0","      0","   0"," 176"
"16/12/15","00:28:49","      0","      0","   0"," 181"
"16/12/15","01:04:33","      0","      0"," 181","   0"
"16/12/15","01:09:15","      0","      0"," 181","   0"
"16/12/15","01:24:43","      0","      0","   0"," 178"
"16/12/15","01:28:47","      0","      0","   0"," 178"
"16/12/15","02:04:29","      0","      0"," 180","   0"
"16/12/15","02:08:57","      0","      0"," 180","   0"
"16/12/15","02:24:35","      0","      0","   0"," 181"
"16/12/15","02:29:15","      0","      0","   0"," 182"
"16/12/15","03:04:22","      0","      0"," 183","   0"
"16/12/15","03:08:50","      0","      0"," 181","   0"
"16/12/15","03:23:52","      0","      0","   0"," 182"
"16/12/15","03:28:07","      0","      0","   0"," 179"
"16/12/15","04:04:39","      0","      0"," 183","   0"
"16/12/15","04:09:07","      0","      0"," 183","   0"
"16/12/15","04:24:33","      0","      0","   0"," 181"
"16/12/15","04:29:17","      0","      0","   0"," 179"
"16/12/15","05:03:56","      0","      0"," 180","   0"
"16/12/15","05:08:20","      0","      0"," 182","   0"
"16/12/15","05:24:25","      0","      0","   0"," 184"
"16/12/15","05:28:57","      0","      0","   0"," 182"
"16/12/15","06:04:24","      0","      0"," 182","   0"
"16/12/15","06:08:42","      0","      0"," 182","   0"
"16/12/15","06:23:53","      0","      0","   0"," 179"
"16/12/15","06:28:14","      0","      0","   0"," 181"
"16/12/15","07:04:27","      0","      0"," 181","   0"
"16/12/15","07:08:16","      0","      0"," 183","   0"
"16/12/15","07:23:54","      0","      0","   0"," 183"
"16/12/15","07:28:07","      0","      0","   0"," 185"
"16/12/15","07:56:32","   1450","      0","   0","   0"
"16/12/15","07:59:04","      0","   1440","   0","   0"
"16/12/15","08:04:19","      0","      0"," 182","   0"
"16/12/15","08:07:59","      0","      0"," 183","   0"
"16/12/15","08:24:07","      0","      0","   0"," 183"
"16/12/15","08:28:32","      0","      0","   0"," 182"
"16/12/15","09:04:32","      0","      0"," 179","   0"
"16/12/15","09:08:28","      0","      0"," 181","   0"
"16/12/15","09:24:23","      0","      0","   0"," 183"
"16/12/15","09:28:42","      0","      0","   0"," 184"
"16/12/15","09:56:33","   1450","      0","   0","   0"
"16/12/15","09:59:04","      0","   1440","   0","   0"
"16/12/15","10:04:28","      0","      0"," 182","   0"
"16/12/15","10:08:19","      0","      0"," 182","   0"
"16/12/15","10:24:28","      0","      0","   0"," 179"
"16/12/15","10:28:19","      0","      0","   0"," 182"
"16/12/15","11:03:50","      0","      0"," 182","   0"
"16/12/15","11:08:10","      0","      0"," 182","   0"
"16/12/15","11:23:49","      0","      0","   0"," 185"
"16/12/15","11:27:49","      0","      0","   0"," 182"
"16/12/15","11:56:32","   1450","      0","   0","   0"
