"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/01/19","00:01:26","      0","      0"," 143","   0"
"18/01/19","00:04:42","      0","      0"," 154","   0"
"18/01/19","00:23:09","      0","      0","   0"," 154"
"18/01/19","00:26:29","      0","      0","   0"," 154"
"18/01/19","01:03:23","      0","      0"," 155","   0"
"18/01/19","01:06:24","      0","      0"," 160","   0"
"18/01/19","01:23:30","      0","      0","   0"," 150"
"18/01/19","01:26:48","      0","      0","   0"," 156"
"18/01/19","02:02:57","      0","      0"," 152","   0"
"18/01/19","02:06:30","      0","      0"," 149","   0"
"18/01/19","02:23:16","      0","      0","   0"," 153"
"18/01/19","02:26:21","      0","      0","   0"," 161"
"18/01/19","03:03:36","      0","      0"," 149","   0"
"18/01/19","03:06:41","      0","      0"," 155","   0"
"18/01/19","03:23:03","      0","      0","   0"," 149"
"18/01/19","03:26:23","      0","      0","   0"," 157"
"18/01/19","04:03:05","      0","      0"," 148","   0"
"18/01/19","04:06:27","      0","      0"," 152","   0"
"18/01/19","04:23:12","      0","      0","   0"," 143"
"18/01/19","04:26:18","      0","      0","   0"," 156"
"18/01/19","05:03:42","      0","      0"," 155","   0"
"18/01/19","05:06:30","      0","      0"," 146","   0"
"18/01/19","05:23:22","      0","      0","   0"," 149"
"18/01/19","05:26:58","      0","      0","   0"," 150"
"18/01/19","06:03:10","      0","      0"," 149","   0"
"18/01/19","06:06:26","      0","      0"," 145","   0"
"18/01/19","06:23:08","      0","      0","   0"," 148"
"18/01/19","06:26:35","      0","      0","   0"," 157"
"18/01/19","07:03:05","      0","      0"," 155","   0"
"18/01/19","07:06:42","      0","      0"," 156","   0"
"18/01/19","07:23:03","      0","      0","   0"," 153"
"18/01/19","07:26:26","      0","      0","   0"," 153"
"18/01/19","07:56:49","   1305","      0","   0","   0"
"18/01/19","07:59:40","      0","   1300","   0","   0"
"18/01/19","08:03:26","      0","      0"," 157","   0"
"18/01/19","08:06:42","      0","      0"," 162","   0"
"18/01/19","08:23:22","      0","      0","   0"," 146"
"18/01/19","08:26:20","      0","      0","   0"," 158"
"18/01/19","09:03:22","      0","      0"," 147","   0"
"18/01/19","09:06:26","      0","      0"," 150","   0"
"18/01/19","09:23:32","      0","      0","   0"," 155"
"18/01/19","09:26:39","      0","      0","   0"," 151"
"18/01/19","09:56:49","   1305","      0","   0","   0"
"18/01/19","09:59:43","      0","   1300","   0","   0"
"18/01/19","10:03:24","      0","      0"," 151","   0"
"18/01/19","10:06:32","      0","      0"," 149","   0"
"18/01/19","10:23:27","      0","      0","   0"," 160"
"18/01/19","10:26:34","      0","      0","   0"," 156"
"18/01/19","11:04:12","      0","      0"," 183","   0"
"18/01/19","11:07:53","      0","      0"," 194","   0"
"18/01/19","11:23:41","      0","      0","   0"," 187"
"18/01/19","11:27:21","      0","      0","   0"," 193"
"18/01/19","11:56:50","   1305","      0","   0","   0"
"18/01/19","11:59:44","      0","   1300","   0","   0"
"18/01/19","12:03:45","      0","      0"," 182","   0"
"18/01/19","12:07:16","      0","      0"," 185","   0"
"18/01/19","12:23:49","      0","      0","   0"," 186"
"18/01/19","12:27:31","      0","      0","   0"," 191"
"18/01/19","13:03:54","      0","      0"," 187","   0"
"18/01/19","13:07:24","      0","      0"," 191","   0"
"18/01/19","13:23:51","      0","      0","   0"," 191"
"18/01/19","13:27:41","      0","      0","   0"," 194"
"18/01/19","14:03:50","      0","      0"," 192","   0"
"18/01/19","14:07:19","      0","      0"," 189","   0"
"18/01/19","14:23:48","      0","      0","   0"," 189"
"18/01/19","14:27:22","      0","      0","   0"," 185"
"18/01/19","15:03:41","      0","      0"," 189","   0"
"18/01/19","15:07:24","      0","      0"," 182","   0"
"18/01/19","15:23:43","      0","      0","   0"," 186"
"18/01/19","15:27:34","      0","      0","   0"," 184"
"18/01/19","15:56:49","   1305","      0","   0","   0"
"18/01/19","15:59:43","      0","   1300","   0","   0"
"18/01/19","16:03:41","      0","      0"," 181","   0"
"18/01/19","16:07:34","      0","      0"," 188","   0"
"18/01/19","16:23:31","      0","      0","   0"," 185"
"18/01/19","16:27:17","      0","      0","   0"," 186"
"18/01/19","17:03:34","      0","      0"," 186","   0"
"18/01/19","17:07:14","      0","      0"," 181","   0"
"18/01/19","17:10:37","      0","      0","   0"," 185"
"18/01/19","17:14:22","      0","      0","   0"," 185"
"18/01/19","18:03:43","      0","      0"," 193","   0"
"18/01/19","18:07:41","      0","      0"," 182","   0"
"18/01/19","18:23:46","      0","      0","   0"," 184"
"18/01/19","18:27:48","      0","      0","   0"," 182"
"18/01/19","19:03:41","      0","      0"," 187","   0"
"18/01/19","19:07:42","      0","      0"," 188","   0"
"18/01/19","19:24:08","      0","      0","   0"," 187"
"18/01/19","19:27:52","      0","      0","   0"," 190"
"18/01/19","20:04:04","      0","      0"," 193","   0"
"18/01/19","20:08:03","      0","      0"," 191","   0"
"18/01/19","20:23:52","      0","      0","   0"," 182"
"18/01/19","20:27:22","      0","      0","   0"," 188"
"18/01/19","21:03:59","      0","      0"," 187","   0"
"18/01/19","21:07:58","      0","      0"," 186","   0"
"18/01/19","21:24:15","      0","      0","   0"," 185"
"18/01/19","21:28:09","      0","      0","   0"," 185"
"18/01/19","22:04:10","      0","      0"," 189","   0"
"18/01/19","22:08:07","      0","      0"," 182","   0"
"18/01/19","22:23:49","      0","      0","   0"," 181"
"18/01/19","22:27:26","      0","      0","   0"," 180"
"18/01/19","23:03:43","      0","      0"," 184","   0"
"18/01/19","23:07:37","      0","      0"," 185","   0"
"18/01/19","23:23:51","      0","      0","   0"," 183"
"18/01/19","23:27:29","      0","      0","   0"," 184"
