"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/06/24","00:01:16","      0","      0"," 192","   0"
"16/06/24","00:04:48","      0","      0"," 194","   0"
"16/06/24","00:23:35","      0","      0","   0"," 211"
"16/06/24","00:27:19","      0","      0","   0"," 212"
"16/06/24","01:03:05","      0","      0"," 197","   0"
"16/06/24","01:06:13","      0","      0"," 196","   0"
"16/06/24","01:23:17","      0","      0","   0"," 212"
"16/06/24","01:26:24","      0","      0","   0"," 215"
"16/06/24","02:03:02","      0","      0"," 195","   0"
"16/06/24","02:06:26","      0","      0"," 197","   0"
"16/06/24","02:23:20","      0","      0","   0"," 208"
"16/06/24","02:26:55","      0","      0","   0"," 213"
"16/06/24","03:03:05","      0","      0"," 195","   0"
"16/06/24","03:06:39","      0","      0"," 196","   0"
"16/06/24","03:23:26","      0","      0","   0"," 208"
"16/06/24","03:26:51","      0","      0","   0"," 211"
"16/06/24","04:03:32","      0","      0"," 197","   0"
"16/06/24","04:06:43","      0","      0"," 197","   0"
"16/06/24","04:23:27","      0","      0","   0"," 211"
"16/06/24","04:26:59","      0","      0","   0"," 210"
"16/06/24","05:03:09","      0","      0"," 195","   0"
"16/06/24","05:06:35","      0","      0"," 198","   0"
"16/06/24","05:23:14","      0","      0","   0"," 210"
"16/06/24","05:26:30","      0","      0","   0"," 210"
"16/06/24","06:03:22","      0","      0"," 195","   0"
"16/06/24","06:06:37","      0","      0"," 196","   0"
"16/06/24","06:23:47","      0","      0","   0"," 211"
"16/06/24","06:26:58","      0","      0","   0"," 211"
"16/06/24","07:03:03","      0","      0"," 197","   0"
"16/06/24","07:06:36","      0","      0"," 197","   0"
"16/06/24","07:23:09","      0","      0","   0"," 212"
"16/06/24","07:26:38","      0","      0","   0"," 209"
"16/06/24","07:56:35","   1495","      0","   0","   0"
"16/06/24","07:59:01","      0","   1485","   0","   0"
"16/06/24","08:03:24","      0","      0"," 196","   0"
"16/06/24","08:06:33","      0","      0"," 197","   0"
"16/06/24","08:23:37","      0","      0","   0"," 210"
"16/06/24","08:26:54","      0","      0","   0"," 212"
"16/06/24","09:03:02","      0","      0"," 196","   0"
"16/06/24","09:06:30","      0","      0"," 197","   0"
"16/06/24","09:23:27","      0","      0","   0"," 212"
"16/06/24","09:27:16","      0","      0","   0"," 212"
"16/06/24","09:56:27","   1495","      0","   0","   0"
"16/06/24","09:58:53","      0","   1485","   0","   0"
"16/06/24","10:02:59","      0","      0"," 196","   0"
"16/06/24","10:05:57","      0","      0"," 195","   0"
"16/06/24","10:23:38","      0","      0","   0"," 209"
"16/06/24","10:26:39","      0","      0","   0"," 211"
"16/06/24","11:03:04","      0","      0"," 195","   0"
"16/06/24","11:06:30","      0","      0"," 196","   0"
"16/06/24","11:23:13","      0","      0","   0"," 210"
"16/06/24","11:26:51","      0","      0","   0"," 213"
"16/06/24","11:56:26","   1495","      0","   0","   0"
"16/06/24","11:58:50","      0","   1485","   0","   0"
"16/06/24","12:03:09","      0","      0"," 196","   0"
"16/06/24","12:06:35","      0","      0"," 195","   0"
"16/06/24","12:23:22","      0","      0","   0"," 212"
"16/06/24","12:26:37","      0","      0","   0"," 211"
"16/06/24","13:03:29","      0","      0"," 196","   0"
"16/06/24","13:06:32","      0","      0"," 197","   0"
"16/06/24","13:23:42","      0","      0","   0"," 210"
"16/06/24","13:26:56","      0","      0","   0"," 212"
"16/06/24","14:03:27","      0","      0"," 195","   0"
"16/06/24","14:06:32","      0","      0"," 204","   0"
"16/06/24","14:23:45","      0","      0","   0"," 211"
