"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/04/27","00:02:22","      0","      0"," 203","   0"
"17/04/27","00:05:55","      0","      0"," 202","   0"
"17/04/27","00:24:21","      0","      0","   0"," 204"
"17/04/27","00:28:37","      0","      0","   0"," 201"
"17/04/27","01:04:19","      0","      0"," 202","   0"
"17/04/27","01:07:49","      0","      0"," 198","   0"
"17/04/27","01:24:32","      0","      0","   0"," 206"
"17/04/27","01:28:56","      0","      0","   0"," 202"
"17/04/27","02:04:24","      0","      0"," 202","   0"
"17/04/27","02:08:10","      0","      0"," 205","   0"
"17/04/27","02:24:00","      0","      0","   0"," 203"
"17/04/27","02:28:12","      0","      0","   0"," 203"
"17/04/27","03:04:32","      0","      0"," 205","   0"
"17/04/27","03:08:17","      0","      0"," 202","   0"
"17/04/27","03:24:05","      0","      0","   0"," 200"
"17/04/27","03:28:12","      0","      0","   0"," 202"
"17/04/27","04:04:07","      0","      0"," 202","   0"
"17/04/27","04:07:37","      0","      0"," 203","   0"
"17/04/27","04:24:16","      0","      0","   0"," 201"
"17/04/27","04:28:32","      0","      0","   0"," 200"
"17/04/27","05:03:56","      0","      0"," 203","   0"
"17/04/27","05:08:09","      0","      0"," 198","   0"
"17/04/27","05:24:18","      0","      0","   0"," 202"
"17/04/27","05:28:24","      0","      0","   0"," 202"
"17/04/27","06:03:31","      0","      0"," 203","   0"
"17/04/27","06:07:41","      0","      0"," 205","   0"
"17/04/27","06:24:10","      0","      0","   0"," 203"
"17/04/27","06:27:40","      0","      0","   0"," 201"
"17/04/27","07:04:12","      0","      0"," 203","   0"
"17/04/27","07:07:52","      0","      0"," 203","   0"
"17/04/27","07:24:05","      0","      0","   0"," 202"
"17/04/27","07:28:16","      0","      0","   0"," 204"
"17/04/27","07:56:53","   1395","      0","   0","   0"
"17/04/27","07:59:48","      0","   1385","   0","   0"
"17/04/27","08:03:25","      0","      0"," 184","   0"
"17/04/27","08:07:37","      0","      0"," 181","   0"
"17/04/27","08:23:43","      0","      0","   0"," 201"
"17/04/27","08:27:52","      0","      0","   0"," 202"
"17/04/27","09:03:36","      0","      0"," 184","   0"
"17/04/27","09:07:32","      0","      0"," 182","   0"
"17/04/27","09:23:43","      0","      0","   0"," 204"
"17/04/27","09:27:52","      0","      0","   0"," 203"
"17/04/27","09:57:12","   1395","      0","   0","   0"
"17/04/27","10:00:35","      0","   1390","   0","   0"
"17/04/27","10:03:19","      0","      0"," 180","   0"
"17/04/27","10:07:15","      0","      0"," 181","   0"
"17/04/27","10:23:56","      0","      0","   0"," 199"
"17/04/27","10:28:02","      0","      0","   0"," 203"
"17/04/27","11:03:43","      0","      0"," 180","   0"
"17/04/27","11:07:10","      0","      0"," 183","   0"
"17/04/27","11:24:04","      0","      0","   0"," 201"
"17/04/27","11:27:29","      0","      0","   0"," 203"
"17/04/27","11:57:35","   1395","      0","   0","   0"
"17/04/27","12:01:10","      0","   1390","   0","   0"
"17/04/27","12:04:04","      0","      0"," 182","   0"
"17/04/27","12:07:25","      0","      0"," 183","   0"
"17/04/27","12:24:01","      0","      0","   0"," 203"
"17/04/27","12:27:41","      0","      0","   0"," 200"
"17/04/27","13:03:31","      0","      0"," 179","   0"
"17/04/27","13:07:14","      0","      0"," 179","   0"
"17/04/27","13:23:34","      0","      0","   0"," 201"
"17/04/27","13:27:41","      0","      0","   0"," 204"
"17/04/27","14:03:15","      0","      0"," 182","   0"
"17/04/27","14:07:00","      0","      0"," 182","   0"
"17/04/27","14:23:51","      0","      0","   0"," 193"
"17/04/27","14:27:43","      0","      0","   0"," 203"
"17/04/27","15:03:34","      0","      0"," 182","   0"
"17/04/27","15:06:59","      0","      0"," 183","   0"
"17/04/27","15:24:04","      0","      0","   0"," 204"
"17/04/27","15:27:27","      0","      0","   0"," 202"
"17/04/27","15:57:46","   1395","      0","   0","   0"
"17/04/27","16:01:34","      0","   1390","   0","   0"
"17/04/27","16:03:56","      0","      0"," 182","   0"
"17/04/27","16:07:04","      0","      0"," 182","   0"
"17/04/27","16:24:01","      0","      0","   0"," 203"
"17/04/27","16:27:36","      0","      0","   0"," 202"
"17/04/27","17:03:46","      0","      0"," 182","   0"
"17/04/27","17:07:10","      0","      0"," 182","   0"
"17/04/27","17:11:10","      0","      0","   0"," 204"
"17/04/27","17:14:48","      0","      0","   0"," 201"
"17/04/27","18:04:23","      0","      0"," 179","   0"
"17/04/27","18:07:47","      0","      0"," 181","   0"
"17/04/27","18:24:40","      0","      0","   0"," 202"
"17/04/27","18:28:19","      0","      0","   0"," 202"
"17/04/27","19:04:11","      0","      0"," 184","   0"
"17/04/27","19:08:03","      0","      0"," 182","   0"
"17/04/27","19:23:45","      0","      0","   0"," 202"
