"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/02/08","00:02:29","      0","      0"," 199","   0"
"17/02/08","00:06:52","      0","      0"," 196","   0"
"17/02/08","00:25:01","      0","      0","   0"," 237"
"17/02/08","00:29:51","      0","      0","   0"," 238"
"17/02/08","01:04:20","      0","      0"," 198","   0"
"17/02/08","01:08:19","      0","      0"," 198","   0"
"17/02/08","01:24:13","      0","      0","   0"," 240"
"17/02/08","01:28:55","      0","      0","   0"," 237"
"17/02/08","02:04:16","      0","      0"," 199","   0"
"17/02/08","02:08:27","      0","      0"," 199","   0"
"17/02/08","02:25:00","      0","      0","   0"," 235"
"17/02/08","02:29:54","      0","      0","   0"," 237"
"17/02/08","03:04:31","      0","      0"," 198","   0"
"17/02/08","03:08:20","      0","      0"," 201","   0"
"17/02/08","03:24:41","      0","      0","   0"," 239"
"17/02/08","03:29:14","      0","      0","   0"," 237"
"17/02/08","04:04:17","      0","      0"," 197","   0"
"17/02/08","04:08:33","      0","      0"," 197","   0"
"17/02/08","04:24:53","      0","      0","   0"," 238"
"17/02/08","04:29:41","      0","      0","   0"," 235"
"17/02/08","05:04:20","      0","      0"," 195","   0"
"17/02/08","05:08:01","      0","      0"," 199","   0"
"17/02/08","05:24:47","      0","      0","   0"," 236"
"17/02/08","05:29:23","      0","      0","   0"," 233"
"17/02/08","06:03:27","      0","      0"," 199","   0"
"17/02/08","06:07:50","      0","      0"," 200","   0"
"17/02/08","06:24:05","      0","      0","   0"," 238"
"17/02/08","06:28:42","      0","      0","   0"," 237"
"17/02/08","07:03:31","      0","      0"," 200","   0"
"17/02/08","07:07:46","      0","      0"," 199","   0"
"17/02/08","07:24:07","      0","      0","   0"," 238"
"17/02/08","07:28:47","      0","      0","   0"," 236"
"17/02/08","07:57:03","   1495","      0","   0","   0"
"17/02/08","07:59:46","      0","   1290","   0","   0"
"17/02/08","08:03:36","      0","      0"," 199","   0"
"17/02/08","08:07:46","      0","      0"," 198","   0"
"17/02/08","08:24:10","      0","      0","   0"," 239"
"17/02/08","08:28:46","      0","      0","   0"," 237"
"17/02/08","09:03:34","      0","      0"," 200","   0"
"17/02/08","09:07:39","      0","      0"," 199","   0"
"17/02/08","09:24:16","      0","      0","   0"," 238"
"17/02/08","09:28:37","      0","      0","   0"," 239"
"17/02/08","09:57:05","   1495","      0","   0","   0"
"17/02/08","09:59:48","      0","   1290","   0","   0"
"17/02/08","10:03:28","      0","      0"," 199","   0"
"17/02/08","10:07:37","      0","      0"," 199","   0"
"17/02/08","10:24:10","      0","      0","   0"," 240"
"17/02/08","10:28:41","      0","      0","   0"," 240"
"17/02/08","11:03:48","      0","      0"," 202","   0"
"17/02/08","11:07:50","      0","      0"," 197","   0"
"17/02/08","11:24:38","      0","      0","   0"," 239"
"17/02/08","11:28:49","      0","      0","   0"," 239"
"17/02/08","11:57:08","   1495","      0","   0","   0"
"17/02/08","12:00:03","      0","   1290","   0","   0"
"17/02/08","12:04:11","      0","      0"," 198","   0"
"17/02/08","12:07:38","      0","      0"," 199","   0"
"17/02/08","12:24:39","      0","      0","   0"," 240"
"17/02/08","12:28:38","      0","      0","   0"," 238"
"17/02/08","12:58:10","      0","      0","  74","   0"
"17/02/08","13:04:19","      0","      0"," 201","   0"
"17/02/08","13:08:23","      0","      0"," 200","   0"
"17/02/08","13:24:00","      0","      0","   0"," 238"
"17/02/08","13:28:38","      0","      0","   0"," 240"
"17/02/08","14:03:42","      0","      0"," 198","   0"
"17/02/08","14:07:43","      0","      0"," 199","   0"
"17/02/08","14:24:36","      0","      0","   0"," 237"
"17/02/08","14:28:35","      0","      0","   0"," 240"
"17/02/08","15:04:01","      0","      0"," 199","   0"
"17/02/08","15:07:32","      0","      0"," 200","   0"
"17/02/08","15:24:30","      0","      0","   0"," 238"
"17/02/08","15:29:02","      0","      0","   0"," 238"
"17/02/08","15:57:21","   1495","      0","   0","   0"
"17/02/08","16:00:44","      0","   1290","   0","   0"
"17/02/08","16:03:36","      0","      0"," 199","   0"
"17/02/08","16:07:37","      0","      0"," 199","   0"
"17/02/08","16:24:27","      0","      0","   0"," 241"
"17/02/08","16:28:51","      0","      0","   0"," 239"
"17/02/08","17:04:02","      0","      0"," 199","   0"
"17/02/08","17:07:54","      0","      0"," 200","   0"
"17/02/08","17:12:12","      0","      0","   0"," 237"
"17/02/08","17:16:17","      0","      0","   0"," 238"
"17/02/08","18:04:34","      0","      0"," 198","   0"
"17/02/08","18:08:52","      0","      0"," 200","   0"
