"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/08/06","00:02:44","      0","      0"," 206","   0"
"17/08/06","00:07:23","      0","      0"," 205","   0"
"17/08/06","00:24:01","      0","      0","   0"," 208"
"17/08/06","00:28:29","      0","      0","   0"," 207"
"17/08/06","01:04:44","      0","      0"," 206","   0"
"17/08/06","01:08:53","      0","      0"," 208","   0"
"17/08/06","01:24:32","      0","      0","   0"," 207"
"17/08/06","01:29:13","      0","      0","   0"," 207"
"17/08/06","02:04:14","      0","      0"," 206","   0"
"17/08/06","02:08:59","      0","      0"," 206","   0"
"17/08/06","02:24:23","      0","      0","   0"," 205"
"17/08/06","02:28:56","      0","      0","   0"," 205"
"17/08/06","03:04:37","      0","      0"," 206","   0"
"17/08/06","03:08:27","      0","      0"," 204","   0"
"17/08/06","03:24:36","      0","      0","   0"," 206"
"17/08/06","03:28:27","      0","      0","   0"," 206"
"17/08/06","04:04:51","      0","      0"," 205","   0"
"17/08/06","04:08:53","      0","      0"," 206","   0"
"17/08/06","04:24:26","      0","      0","   0"," 205"
"17/08/06","04:28:57","      0","      0","   0"," 208"
"17/08/06","05:04:02","      0","      0"," 207","   0"
"17/08/06","05:08:45","      0","      0"," 205","   0"
"17/08/06","05:24:07","      0","      0","   0"," 207"
"17/08/06","05:28:45","      0","      0","   0"," 206"
"17/08/06","06:04:34","      0","      0"," 205","   0"
"17/08/06","06:08:53","      0","      0"," 208","   0"
"17/08/06","06:24:39","      0","      0","   0"," 207"
"17/08/06","06:28:36","      0","      0","   0"," 208"
"17/08/06","07:04:47","      0","      0"," 205","   0"
"17/08/06","07:08:48","      0","      0"," 205","   0"
"17/08/06","07:24:23","      0","      0","   0"," 205"
"17/08/06","07:28:58","      0","      0","   0"," 207"
"17/08/06","07:55:05","    140","      0","   0","   0"
"17/08/06","08:03:54","      0","      0"," 206","   0"
"17/08/06","08:08:17","      0","      0"," 207","   0"
"17/08/06","08:24:07","      0","      0","   0"," 200"
"17/08/06","08:28:30","      0","      0","   0"," 209"
"17/08/06","09:04:09","      0","      0"," 209","   0"
"17/08/06","09:08:43","      0","      0"," 205","   0"
"17/08/06","09:24:42","      0","      0","   0"," 204"
"17/08/06","09:28:38","      0","      0","   0"," 207"
"17/08/06","10:00:34","   1250","      0","   0","   0"
"17/08/06","10:03:38","      0","   1390","   0","   0"
"17/08/06","10:04:30","      0","      0"," 206","   0"
"17/08/06","10:08:26","      0","      0"," 208","   0"
"17/08/06","10:19:10","      5","      0","   0","   0"
"17/08/06","10:22:16","   1395","      0","   0","   0"
