"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/07/27","00:01:56","      0","      0"," 220","   0"
"16/07/27","00:05:24","      0","      0"," 220","   0"
"16/07/27","00:24:04","      0","      0","   0"," 225"
"16/07/27","00:27:31","      0","      0","   0"," 226"
"16/07/27","01:03:52","      0","      0"," 218","   0"
"16/07/27","01:07:23","      0","      0"," 221","   0"
"16/07/27","01:24:06","      0","      0","   0"," 226"
"16/07/27","01:27:41","      0","      0","   0"," 227"
"16/07/27","02:03:44","      0","      0"," 219","   0"
"16/07/27","02:07:13","      0","      0"," 222","   0"
"16/07/27","02:23:54","      0","      0","   0"," 223"
"16/07/27","02:27:22","      0","      0","   0"," 226"
"16/07/27","03:04:01","      0","      0"," 224","   0"
"16/07/27","03:07:32","      0","      0"," 221","   0"
"16/07/27","03:24:14","      0","      0","   0"," 223"
"16/07/27","03:27:41","      0","      0","   0"," 225"
"16/07/27","04:03:56","      0","      0"," 223","   0"
"16/07/27","04:07:25","      0","      0"," 222","   0"
"16/07/27","04:23:56","      0","      0","   0"," 224"
"16/07/27","04:27:28","      0","      0","   0"," 227"
"16/07/27","05:03:54","      0","      0"," 222","   0"
"16/07/27","05:07:19","      0","      0"," 222","   0"
"16/07/27","05:23:56","      0","      0","   0"," 225"
"16/07/27","05:27:30","      0","      0","   0"," 225"
"16/07/27","06:03:55","      0","      0"," 221","   0"
"16/07/27","06:07:17","      0","      0"," 220","   0"
"16/07/27","06:23:52","      0","      0","   0"," 225"
"16/07/27","06:27:29","      0","      0","   0"," 227"
"16/07/27","07:04:01","      0","      0"," 221","   0"
"16/07/27","07:07:22","      0","      0"," 221","   0"
"16/07/27","07:23:35","      0","      0","   0"," 229"
"16/07/27","07:27:20","      0","      0","   0"," 226"
"16/07/27","07:56:49","   1595","      0","   0","   0"
"16/07/27","07:59:31","      0","   1585","   0","   0"
"16/07/27","08:03:25","      0","      0"," 219","   0"
"16/07/27","08:07:08","      0","      0"," 221","   0"
"16/07/27","08:23:39","      0","      0","   0"," 225"
"16/07/27","08:27:16","      0","      0","   0"," 226"
"16/07/27","09:03:31","      0","      0"," 221","   0"
"16/07/27","09:07:12","      0","      0"," 221","   0"
