"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/12/26","00:02:33","      0","      0"," 214","   0"
"17/12/26","00:06:57","      0","      0"," 208","   0"
"17/12/26","00:24:17","      0","      0","   0"," 220"
"17/12/26","00:28:51","      0","      0","   0"," 205"
"17/12/26","01:04:37","      0","      0"," 206","   0"
"17/12/26","01:09:04","      0","      0"," 206","   0"
"17/12/26","01:24:22","      0","      0","   0"," 209"
"17/12/26","01:28:43","      0","      0","   0"," 212"
"17/12/26","02:04:41","      0","      0"," 213","   0"
"17/12/26","02:08:49","      0","      0"," 210","   0"
"17/12/26","02:24:35","      0","      0","   0"," 205"
"17/12/26","02:29:11","      0","      0","   0"," 207"
"17/12/26","03:04:32","      0","      0"," 202","   0"
"17/12/26","03:09:06","      0","      0"," 207","   0"
"17/12/26","03:24:31","      0","      0","   0"," 209"
"17/12/26","03:29:04","      0","      0","   0"," 209"
"17/12/26","04:04:42","      0","      0"," 207","   0"
"17/12/26","04:09:13","      0","      0"," 204","   0"
"17/12/26","04:24:35","      0","      0","   0"," 202"
"17/12/26","04:29:05","      0","      0","   0"," 203"
"17/12/26","05:04:39","      0","      0"," 206","   0"
"17/12/26","05:09:11","      0","      0"," 207","   0"
"17/12/26","05:24:32","      0","      0","   0"," 204"
"17/12/26","05:29:07","      0","      0","   0"," 208"
"17/12/26","06:04:36","      0","      0"," 206","   0"
"17/12/26","06:09:11","      0","      0"," 209","   0"
"17/12/26","06:24:35","      0","      0","   0"," 209"
"17/12/26","06:29:13","      0","      0","   0"," 208"
"17/12/26","07:04:58","      0","      0"," 208","   0"
"17/12/26","07:09:35","      0","      0"," 210","   0"
"17/12/26","07:24:54","      0","      0","   0"," 207"
"17/12/26","07:29:30","      0","      0","   0"," 209"
"17/12/26","07:57:04","   1445","      0","   0","   0"
"17/12/26","08:00:08","      0","   1440","   0","   0"
"17/12/26","08:04:41","      0","      0"," 211","   0"
"17/12/26","08:09:37","      0","      0"," 208","   0"
"17/12/26","08:24:56","      0","      0","   0"," 208"
"17/12/26","08:29:30","      0","      0","   0"," 207"
"17/12/26","09:05:04","      0","      0"," 212","   0"
"17/12/26","09:10:02","      0","      0"," 204","   0"
"17/12/26","09:24:41","      0","      0","   0"," 209"
"17/12/26","09:29:43","      0","      0","   0"," 207"
"17/12/26","09:57:03","   1445","      0","   0","   0"
"17/12/26","10:00:06","      0","   1440","   0","   0"
"17/12/26","10:04:59","      0","      0"," 212","   0"
"17/12/26","10:10:03","      0","      0"," 215","   0"
"17/12/26","10:25:03","      0","      0","   0"," 208"
"17/12/26","10:30:26","      0","      0","   0"," 215"
"17/12/26","11:04:49","      0","      0"," 207","   0"
"17/12/26","11:10:21","      0","      0"," 207","   0"
"17/12/26","11:25:29","      0","      0","   0"," 209"
"17/12/26","11:30:44","      0","      0","   0"," 208"
"17/12/26","11:57:03","   1445","      0","   0","   0"
"17/12/26","12:00:08","      0","   1440","   0","   0"
"17/12/26","12:05:09","      0","      0"," 206","   0"
"17/12/26","12:10:37","      0","      0"," 212","   0"
"17/12/26","12:25:34","      0","      0","   0"," 210"
"17/12/26","12:31:10","      0","      0","   0"," 205"
"17/12/26","13:05:46","      0","      0"," 207","   0"
"17/12/26","13:11:53","      0","      0"," 208","   0"
"17/12/26","13:26:03","      0","      0","   0"," 207"
"17/12/26","13:31:50","      0","      0","   0"," 211"
"17/12/26","14:06:39","      0","      0"," 210","   0"
"17/12/26","14:12:56","      0","      0"," 212","   0"
"17/12/26","14:26:46","      0","      0","   0"," 209"
"17/12/26","14:33:32","      0","      0","   0"," 210"
"17/12/26","15:07:15","      0","      0"," 210","   0"
"17/12/26","15:14:37","      0","      0"," 212","   0"
"17/12/26","15:27:23","      0","      0","   0"," 207"
"17/12/26","15:35:19","      0","      0","   0"," 201"
"17/12/26","15:57:03","   1445","      0","   0","   0"
"17/12/26","15:57:33","      0","    160","   0","   0"
"17/12/26","16:07:05","      0","   1275","   0","   0"
"17/12/26","16:08:32","      0","      0"," 208","   0"
"17/12/26","16:17:16","      0","      0"," 211","   0"
"17/12/26","16:29:54","      0","      0","   0"," 210"
"17/12/26","16:41:49","      0","      0","   0"," 209"
"17/12/26","17:21:41","      0","      0"," 202","   0"
"17/12/26","21:55:38","      0","      0","   0"," 202"
"17/12/26","22:01:34","      0","      0","   0"," 201"
"17/12/26","22:07:30","      0","      0"," 215","   0"
"17/12/26","22:13:19","      0","      0"," 209","   0"
"17/12/26","22:25:42","      0","      0","   0"," 211"
"17/12/26","22:31:11","      0","      0","   0"," 210"
"17/12/26","23:05:36","      0","      0"," 199","   0"
"17/12/26","23:11:07","      0","      0"," 204","   0"
"17/12/26","23:25:34","      0","      0","   0"," 209"
"17/12/26","23:31:08","      0","      0","   0"," 205"
