"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/06/30","00:01:43","      0","      0"," 182","   0"
"15/06/30","00:05:20","      0","      0"," 181","   0"
"15/06/30","00:16:54","      0","      0","   0","  98"
"15/06/30","00:20:53","      0","      0","   0"," 184"
"15/06/30","01:03:33","      0","      0"," 182","   0"
"15/06/30","01:07:06","      0","      0"," 182","   0"
"15/06/30","01:17:05","      0","      0","   0"," 110"
"15/06/30","01:21:07","      0","      0","   0"," 182"
"15/06/30","02:03:26","      0","      0"," 185","   0"
"15/06/30","02:07:19","      0","      0"," 183","   0"
"15/06/30","02:16:52","      0","      0","   0","  92"
"15/06/30","02:20:45","      0","      0","   0"," 184"
"15/06/30","03:03:30","      0","      0"," 182","   0"
"15/06/30","03:07:19","      0","      0"," 181","   0"
"15/06/30","03:18:34","      0","      0","   0"," 182"
"15/06/30","03:22:30","      0","      0","   0"," 183"
"15/06/30","04:03:56","      0","      0"," 181","   0"
"15/06/30","04:07:36","      0","      0"," 181","   0"
"15/06/30","04:18:48","      0","      0","   0"," 181"
"15/06/30","04:22:21","      0","      0","   0"," 181"
"15/06/30","05:04:06","      0","      0"," 181","   0"
"15/06/30","05:07:49","      0","      0"," 181","   0"
"15/06/30","05:16:27","      0","      0","   0","  56"
"15/06/30","05:20:03","      0","      0","   0"," 183"
"15/06/30","06:04:01","      0","      0"," 182","   0"
"15/06/30","06:07:41","      0","      0"," 183","   0"
"15/06/30","06:16:16","      0","      0","   0","  41"
"15/06/30","06:19:57","      0","      0","   0"," 184"
"15/06/30","07:03:59","      0","      0"," 178","   0"
"15/06/30","07:07:43","      0","      0"," 184","   0"
"15/06/30","07:16:15","      0","      0","   0","  37"
"15/06/30","07:20:14","      0","      0","   0"," 181"
"15/06/30","07:34:24","   1495","      0","   0","   0"
"15/06/30","07:36:47","      0","   1485","   0","   0"
"15/06/30","08:03:44","      0","      0"," 183","   0"
"15/06/30","08:07:46","      0","      0"," 181","   0"
"15/06/30","08:16:46","      0","      0","   0","  80"
"15/06/30","08:21:00","      0","      0","   0"," 181"
"15/06/30","09:03:48","      0","      0"," 183","   0"
"15/06/30","09:07:44","      0","      0"," 183","   0"
"15/06/30","09:18:36","      0","      0","   0"," 181"
"15/06/30","09:22:31","      0","      0","   0"," 183"
"15/06/30","09:34:23","   1495","      0","   0","   0"
"15/06/30","09:36:46","      0","   1485","   0","   0"
"15/06/30","10:04:00","      0","      0"," 182","   0"
"15/06/30","10:07:40","      0","      0"," 181","   0"
"15/06/30","10:18:54","      0","      0","   0"," 180"
"15/06/30","10:22:28","      0","      0","   0"," 184"
"15/06/30","11:04:01","      0","      0"," 182","   0"
"15/06/30","11:08:02","      0","      0"," 182","   0"
"15/06/30","11:16:46","      0","      0","   0","  81"
"15/06/30","11:20:54","      0","      0","   0"," 183"
"15/06/30","11:34:24","   1495","      0","   0","   0"
"15/06/30","11:36:47","      0","   1485","   0","   0"
"15/06/30","12:03:58","      0","      0"," 183","   0"
"15/06/30","12:07:57","      0","      0"," 184","   0"
"15/06/30","12:16:43","      0","      0","   0","  76"
"15/06/30","12:20:51","      0","      0","   0"," 184"
"15/06/30","13:04:06","      0","      0"," 182","   0"
"15/06/30","13:08:10","      0","      0"," 182","   0"
"15/06/30","13:16:10","      0","      0","   0","  26"
"15/06/30","13:20:25","      0","      0","   0"," 184"
"15/06/30","14:04:05","      0","      0"," 184","   0"
"15/06/30","14:08:20","      0","      0"," 181","   0"
"15/06/30","14:16:03","      0","      0","   0","  18"
"15/06/30","14:20:09","      0","      0","   0"," 183"
"15/06/30","15:04:07","      0","      0"," 182","   0"
"15/06/30","15:08:06","      0","      0"," 182","   0"
"15/06/30","15:19:19","      0","      0","   0"," 182"
"15/06/30","15:23:25","      0","      0","   0"," 180"
"15/06/30","15:34:22","   1495","      0","   0","   0"
"15/06/30","15:36:45","      0","   1485","   0","   0"
"15/06/30","16:04:04","      0","      0"," 182","   0"
"15/06/30","16:08:09","      0","      0"," 184","   0"
"15/06/30","16:19:29","      0","      0","   0"," 183"
"15/06/30","16:23:52","      0","      0","   0"," 183"
"15/06/30","17:04:12","      0","      0"," 181","   0"
"15/06/30","17:08:39","      0","      0"," 183","   0"
"15/06/30","17:19:30","      0","      0","   0"," 181"
"15/06/30","17:23:38","      0","      0","   0"," 181"
"15/06/30","17:34:23","   1495","      0","   0","   0"
"15/06/30","17:36:45","      0","   1485","   0","   0"
"15/06/30","18:04:36","      0","      0"," 184","   0"
"15/06/30","18:09:05","      0","      0"," 184","   0"
"15/06/30","18:19:11","      0","      0","   0"," 182"
"15/06/30","18:23:06","      0","      0","   0"," 184"
"15/06/30","19:04:14","      0","      0"," 185","   0"
"15/06/30","19:08:25","      0","      0"," 182","   0"
"15/06/30","19:18:56","      0","      0","   0"," 184"
"15/06/30","19:23:09","      0","      0","   0"," 182"
"15/06/30","20:03:38","      0","      0"," 181","   0"
"15/06/30","20:07:39","      0","      0"," 181","   0"
"15/06/30","20:19:05","      0","      0","   0"," 182"
"15/06/30","20:23:03","      0","      0","   0"," 185"
"15/06/30","21:03:50","      0","      0"," 182","   0"
"15/06/30","21:07:59","      0","      0"," 183","   0"
"15/06/30","21:19:00","      0","      0","   0"," 184"
"15/06/30","21:23:04","      0","      0","   0"," 184"
"15/06/30","22:04:18","      0","      0"," 182","   0"
"15/06/30","22:08:18","      0","      0"," 181","   0"
"15/06/30","22:19:11","      0","      0","   0"," 183"
"15/06/30","22:22:49","      0","      0","   0"," 182"
"15/06/30","23:04:08","      0","      0"," 183","   0"
"15/06/30","23:08:02","      0","      0"," 184","   0"
"15/06/30","23:16:29","      0","      0","   0","  55"
"15/06/30","23:20:52","      0","      0","   0"," 186"
