"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/06/21","00:01:54","      0","      0"," 181","   0"
"15/06/21","00:06:17","      0","      0"," 182","   0"
"15/06/21","00:18:52","      0","      0","   0"," 181"
"15/06/21","00:22:58","      0","      0","   0"," 180"
"15/06/21","01:04:01","      0","      0"," 184","   0"
"15/06/21","01:07:53","      0","      0"," 182","   0"
"15/06/21","01:19:04","      0","      0","   0"," 184"
"15/06/21","01:22:56","      0","      0","   0"," 181"
"15/06/21","02:04:14","      0","      0"," 181","   0"
"15/06/21","02:08:05","      0","      0"," 182","   0"
"15/06/21","02:19:13","      0","      0","   0"," 183"
"15/06/21","02:22:57","      0","      0","   0"," 185"
"15/06/21","03:04:08","      0","      0"," 181","   0"
"15/06/21","03:08:02","      0","      0"," 183","   0"
"15/06/21","03:19:19","      0","      0","   0"," 182"
"15/06/21","03:23:14","      0","      0","   0"," 179"
"15/06/21","04:04:16","      0","      0"," 183","   0"
"15/06/21","04:08:15","      0","      0"," 183","   0"
"15/06/21","04:19:13","      0","      0","   0"," 183"
"15/06/21","04:23:12","      0","      0","   0"," 182"
"15/06/21","05:03:59","      0","      0"," 185","   0"
"15/06/21","05:08:11","      0","      0"," 182","   0"
"15/06/21","05:19:04","      0","      0","   0"," 181"
"15/06/21","05:23:09","      0","      0","   0"," 183"
"15/06/21","06:04:08","      0","      0"," 183","   0"
"15/06/21","06:08:05","      0","      0"," 181","   0"
"15/06/21","06:16:49","      0","      0","   0","  89"
"15/06/21","06:20:48","      0","      0","   0"," 182"
"15/06/21","07:03:56","      0","      0"," 184","   0"
"15/06/21","07:07:43","      0","      0"," 183","   0"
"15/06/21","07:19:12","      0","      0","   0"," 182"
"15/06/21","07:23:11","      0","      0","   0"," 185"
"15/06/21","08:04:07","      0","      0"," 183","   0"
"15/06/21","08:07:57","      0","      0"," 183","   0"
"15/06/21","08:16:46","      0","      0","   0","  79"
"15/06/21","08:21:03","      0","      0","   0"," 184"
"15/06/21","08:55:15","      0","      0","   0","   0"
"15/06/21","08:57:27","      0","      0","   0","   0"
"15/06/21","08:57:31","      0","      0","   0","   0"
"15/06/21","08:59:31","      0","      0","   0","   0"
"15/06/21","09:03:41","      0","      0"," 185","   0"
"15/06/21","09:07:37","      0","      0"," 179","   0"
"15/06/21","09:16:41","      0","      0","   0","  76"
"15/06/21","09:20:52","      0","      0","   0"," 187"
"15/06/21","09:25:26","      0","    705","   0","   0"
"15/06/21","09:29:48","      0","      0","   0","   0"
"15/06/21","09:32:33","   1635","      0","   0","   0"
"15/06/21","09:46:26","   1125","      0","   0","   0"
