"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/10/13","00:03:40","      0","      0"," 210","   0"
"17/10/13","00:09:07","      0","      0"," 214","   0"
"17/10/13","00:25:43","      0","      0","   0"," 212"
"17/10/13","00:31:11","      0","      0","   0"," 209"
"17/10/13","01:05:31","      0","      0"," 214","   0"
"17/10/13","01:10:42","      0","      0"," 211","   0"
"17/10/13","01:25:19","      0","      0","   0"," 210"
"17/10/13","01:31:09","      0","      0","   0"," 212"
"17/10/13","02:05:45","      0","      0"," 214","   0"
"17/10/13","02:11:08","      0","      0"," 210","   0"
"17/10/13","02:25:58","      0","      0","   0"," 212"
"17/10/13","02:31:30","      0","      0","   0"," 213"
"17/10/13","03:05:16","      0","      0"," 210","   0"
"17/10/13","03:11:19","      0","      0"," 211","   0"
"17/10/13","03:25:47","      0","      0","   0"," 209"
"17/10/13","03:31:46","      0","      0","   0"," 209"
"17/10/13","04:05:42","      0","      0"," 210","   0"
"17/10/13","04:10:53","      0","      0"," 209","   0"
"17/10/13","04:26:18","      0","      0","   0"," 208"
"17/10/13","04:31:48","      0","      0","   0"," 211"
"17/10/13","05:05:22","      0","      0"," 213","   0"
"17/10/13","05:10:57","      0","      0"," 211","   0"
"17/10/13","05:25:32","      0","      0","   0"," 214"
"17/10/13","05:30:35","      0","      0","   0"," 214"
"17/10/13","06:05:35","      0","      0"," 211","   0"
"17/10/13","06:11:09","      0","      0"," 211","   0"
"17/10/13","06:25:27","      0","      0","   0"," 212"
"17/10/13","06:30:49","      0","      0","   0"," 213"
"17/10/13","07:05:03","      0","      0"," 213","   0"
"17/10/13","07:10:31","      0","      0"," 215","   0"
"17/10/13","07:25:02","      0","      0","   0"," 220"
"17/10/13","07:29:48","      0","      0","   0"," 216"
"17/10/13","07:57:05","   1395","      0","   0","   0"
"17/10/13","07:59:51","      0","   1390","   0","   0"
"17/10/13","08:05:18","      0","      0"," 210","   0"
"17/10/13","08:10:41","      0","      0"," 208","   0"
"17/10/13","08:25:26","      0","      0","   0"," 211"
"17/10/13","08:30:37","      0","      0","   0"," 211"
"17/10/13","09:04:54","      0","      0"," 211","   0"
"17/10/13","09:09:55","      0","      0"," 216","   0"
"17/10/13","09:24:53","      0","      0","   0"," 215"
"17/10/13","09:30:02","      0","      0","   0"," 214"
"17/10/13","09:56:54","   1395","      0","   0","   0"
"17/10/13","09:59:41","      0","   1390","   0","   0"
"17/10/13","10:04:59","      0","      0"," 214","   0"
"17/10/13","10:09:48","      0","      0"," 211","   0"
"17/10/13","10:25:06","      0","      0","   0"," 212"
"17/10/13","10:29:47","      0","      0","   0"," 213"
"17/10/13","11:05:05","      0","      0"," 212","   0"
"17/10/13","11:09:50","      0","      0"," 215","   0"
"17/10/13","11:24:59","      0","      0","   0"," 214"
"17/10/13","11:29:32","      0","      0","   0"," 213"
"17/10/13","11:56:59","   1395","      0","   0","   0"
"17/10/13","11:59:45","      0","   1385","   0","   0"
"17/10/13","12:05:04","      0","      0"," 212","   0"
"17/10/13","12:09:59","      0","      0"," 213","   0"
"17/10/13","12:25:03","      0","      0","   0"," 213"
"17/10/13","12:29:40","      0","      0","   0"," 214"
"17/10/13","13:05:00","      0","      0"," 215","   0"
"17/10/13","13:09:48","      0","      0"," 211","   0"
"17/10/13","13:25:08","      0","      0","   0"," 213"
"17/10/13","13:30:24","      0","      0","   0"," 212"
"17/10/13","14:05:07","      0","      0"," 213","   0"
"17/10/13","14:10:18","      0","      0"," 211","   0"
"17/10/13","14:24:44","      0","      0","   0"," 214"
"17/10/13","14:29:39","      0","      0","   0"," 213"
"17/10/13","15:04:55","      0","      0"," 211","   0"
"17/10/13","15:10:00","      0","      0"," 213","   0"
"17/10/13","15:24:53","      0","      0","   0"," 215"
"17/10/13","15:29:50","      0","      0","   0"," 214"
"17/10/13","15:56:58","   1395","      0","   0","   0"
"17/10/13","15:59:44","      0","   1385","   0","   0"
"17/10/13","16:04:58","      0","      0"," 212","   0"
"17/10/13","16:09:43","      0","      0"," 214","   0"
"17/10/13","16:25:10","      0","      0","   0"," 214"
"17/10/13","16:29:55","      0","      0","   0"," 215"
"17/10/13","17:04:40","      0","      0"," 212","   0"
"17/10/13","17:09:35","      0","      0"," 216","   0"
"17/10/13","17:14:08","      0","      0","   0"," 212"
"17/10/13","17:18:28","      0","      0","   0"," 214"
"17/10/13","18:05:54","      0","      0"," 214","   0"
"17/10/13","18:11:36","      0","      0"," 212","   0"
"17/10/13","18:25:42","      0","      0","   0"," 213"
"17/10/13","18:31:35","      0","      0","   0"," 214"
"17/10/13","19:05:41","      0","      0"," 216","   0"
"17/10/13","19:11:00","      0","      0"," 214","   0"
"17/10/13","19:26:17","      0","      0","   0"," 217"
"17/10/13","19:31:53","      0","      0","   0"," 215"
"17/10/13","20:06:29","      0","      0"," 215","   0"
"17/10/13","20:12:53","      0","      0"," 214","   0"
"17/10/13","20:25:47","      0","      0","   0"," 216"
"17/10/13","20:32:12","      0","      0","   0"," 213"
"17/10/13","21:06:21","      0","      0"," 213","   0"
"17/10/13","21:12:21","      0","      0"," 215","   0"
"17/10/13","21:26:04","      0","      0","   0"," 208"
"17/10/13","21:32:37","      0","      0","   0"," 210"
"17/10/13","22:06:04","      0","      0"," 215","   0"
"17/10/13","22:11:54","      0","      0"," 215","   0"
"17/10/13","22:25:37","      0","      0","   0"," 217"
"17/10/13","22:31:31","      0","      0","   0"," 215"
"17/10/13","23:06:07","      0","      0"," 213","   0"
"17/10/13","23:12:23","      0","      0"," 213","   0"
"17/10/13","23:25:44","      0","      0","   0"," 217"
"17/10/13","23:31:20","      0","      0","   0"," 213"
