"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/09/03","00:01:47","      0","      0"," 177","   0"
"17/09/03","00:05:25","      0","      0"," 177","   0"
"17/09/03","00:24:02","      0","      0","   0"," 177"
"17/09/03","00:28:03","      0","      0","   0"," 178"
"17/09/03","01:03:33","      0","      0"," 177","   0"
"17/09/03","01:07:41","      0","      0"," 177","   0"
"17/09/03","01:24:13","      0","      0","   0"," 177"
"17/09/03","01:27:47","      0","      0","   0"," 176"
"17/09/03","02:04:02","      0","      0"," 175","   0"
"17/09/03","02:08:07","      0","      0"," 175","   0"
"17/09/03","02:24:13","      0","      0","   0"," 175"
"17/09/03","02:27:43","      0","      0","   0"," 175"
"17/09/03","03:04:17","      0","      0"," 179","   0"
"17/09/03","03:08:32","      0","      0"," 175","   0"
"17/09/03","03:24:13","      0","      0","   0"," 178"
"17/09/03","03:28:23","      0","      0","   0"," 172"
"17/09/03","04:03:30","      0","      0"," 177","   0"
"17/09/03","04:07:32","      0","      0"," 178","   0"
"17/09/03","04:24:14","      0","      0","   0"," 178"
"17/09/03","04:28:21","      0","      0","   0"," 177"
"17/09/03","05:03:36","      0","      0"," 176","   0"
"17/09/03","05:07:45","      0","      0"," 176","   0"
"17/09/03","05:24:17","      0","      0","   0"," 179"
"17/09/03","05:28:23","      0","      0","   0"," 176"
"17/09/03","06:03:48","      0","      0"," 176","   0"
"17/09/03","06:07:39","      0","      0"," 178","   0"
"17/09/03","06:24:04","      0","      0","   0"," 175"
"17/09/03","06:27:52","      0","      0","   0"," 177"
"17/09/03","07:03:28","      0","      0"," 177","   0"
"17/09/03","07:07:39","      0","      0"," 175","   0"
"17/09/03","07:24:12","      0","      0","   0"," 176"
"17/09/03","07:27:41","      0","      0","   0"," 180"
"17/09/03","07:56:52","   1395","      0","   0","   0"
"17/09/03","07:59:33","      0","   1385","   0","   0"
"17/09/03","08:04:12","      0","      0"," 178","   0"
"17/09/03","08:08:10","      0","      0"," 177","   0"
"17/09/03","08:23:48","      0","      0","   0"," 177"
"17/09/03","08:27:58","      0","      0","   0"," 177"
"17/09/03","09:04:05","      0","      0"," 178","   0"
"17/09/03","09:07:27","      0","      0"," 176","   0"
"17/09/03","09:24:15","      0","      0","   0"," 178"
"17/09/03","09:27:41","      0","      0","   0"," 177"
"17/09/03","09:56:45","   1395","      0","   0","   0"
"17/09/03","09:59:24","      0","   1385","   0","   0"
"17/09/03","10:04:14","      0","      0"," 179","   0"
"17/09/03","10:07:42","      0","      0"," 176","   0"
"17/09/03","10:24:04","      0","      0","   0"," 178"
"17/09/03","10:27:43","      0","      0","   0"," 175"
"17/09/03","11:04:05","      0","      0"," 177","   0"
"17/09/03","11:07:31","      0","      0"," 179","   0"
"17/09/03","11:24:05","      0","      0","   0"," 176"
