"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/02/03","00:02:26","      0","      0"," 206","   0"
"18/02/03","00:06:42","      0","      0"," 207","   0"
"18/02/03","00:24:20","      0","      0","   0"," 208"
"18/02/03","00:29:01","      0","      0","   0"," 208"
"18/02/03","01:04:24","      0","      0"," 201","   0"
"18/02/03","01:09:02","      0","      0"," 204","   0"
"18/02/03","01:24:39","      0","      0","   0"," 218"
"18/02/03","01:29:28","      0","      0","   0"," 206"
"18/02/03","02:04:11","      0","      0"," 202","   0"
"18/02/03","02:08:43","      0","      0"," 209","   0"
"18/02/03","02:24:37","      0","      0","   0"," 213"
"18/02/03","02:29:05","      0","      0","   0"," 205"
"18/02/03","03:04:27","      0","      0"," 211","   0"
"18/02/03","03:08:45","      0","      0"," 205","   0"
"18/02/03","03:24:34","      0","      0","   0"," 204"
"18/02/03","03:29:15","      0","      0","   0"," 210"
"18/02/03","04:04:33","      0","      0"," 209","   0"
"18/02/03","04:09:05","      0","      0"," 206","   0"
"18/02/03","04:24:20","      0","      0","   0"," 212"
"18/02/03","04:28:33","      0","      0","   0"," 206"
"18/02/03","05:04:29","      0","      0"," 208","   0"
"18/02/03","05:08:33","      0","      0"," 216","   0"
"18/02/03","05:24:41","      0","      0","   0"," 208"
"18/02/03","05:28:42","      0","      0","   0"," 212"
"18/02/03","06:04:27","      0","      0"," 213","   0"
"18/02/03","06:08:33","      0","      0"," 214","   0"
"18/02/03","06:24:31","      0","      0","   0"," 208"
"18/02/03","06:28:38","      0","      0","   0"," 211"
"18/02/03","07:04:21","      0","      0"," 212","   0"
"18/02/03","07:08:35","      0","      0"," 207","   0"
"18/02/03","07:24:17","      0","      0","   0"," 214"
"18/02/03","07:28:44","      0","      0","   0"," 207"
"18/02/03","07:57:10","   1395","      0","   0","   0"
"18/02/03","08:00:19","      0","   1390","   0","   0"
"18/02/03","08:04:13","      0","      0"," 206","   0"
"18/02/03","08:08:24","      0","      0"," 207","   0"
"18/02/03","08:24:22","      0","      0","   0"," 208"
"18/02/03","08:28:34","      0","      0","   0"," 206"
"18/02/03","09:04:21","      0","      0"," 212","   0"
"18/02/03","09:08:30","      0","      0"," 210","   0"
"18/02/03","09:24:31","      0","      0","   0"," 210"
"18/02/03","09:28:34","      0","      0","   0"," 214"
"18/02/03","09:57:11","   1395","      0","   0","   0"
"18/02/03","10:00:23","      0","   1390","   0","   0"
"18/02/03","10:04:31","      0","      0"," 207","   0"
"18/02/03","10:08:46","      0","      0"," 206","   0"
"18/02/03","10:24:31","      0","      0","   0"," 205"
"18/02/03","10:28:52","      0","      0","   0"," 209"
"18/02/03","11:04:11","      0","      0"," 214","   0"
"18/02/03","11:08:39","      0","      0"," 206","   0"
"18/02/03","11:24:28","      0","      0","   0"," 212"
"18/02/03","11:28:37","      0","      0","   0"," 207"
"18/02/03","11:57:10","   1395","      0","   0","   0"
"18/02/03","11:57:41","      0","    155","   0","   0"
"18/02/03","12:04:19","      0","      0"," 212","   0"
"18/02/03","12:08:26","      0","      0"," 207","   0"
"18/02/03","12:13:49","      0","   1230","   0","   0"
"18/02/03","12:24:25","      0","      0","   0"," 206"
"18/02/03","12:28:41","      0","      0","   0"," 213"
"18/02/03","13:04:28","      0","      0"," 206","   0"
"18/02/03","13:08:47","      0","      0"," 210","   0"
"18/02/03","13:24:06","      0","      0","   0"," 204"
"18/02/03","13:28:28","      0","      0","   0"," 203"
"18/02/03","14:04:23","      0","      0"," 205","   0"
"18/02/03","14:08:43","      0","      0"," 208","   0"
"18/02/03","14:24:34","      0","      0","   0"," 205"
"18/02/03","14:28:50","      0","      0","   0"," 210"
"18/02/03","15:04:15","      0","      0"," 206","   0"
"18/02/03","15:08:43","      0","      0"," 207","   0"
"18/02/03","15:24:18","      0","      0","   0"," 208"
"18/02/03","15:28:31","      0","      0","   0"," 206"
"18/02/03","15:57:09","   1395","      0","   0","   0"
"18/02/03","16:00:21","      0","   1390","   0","   0"
"18/02/03","16:04:34","      0","      0"," 203","   0"
"18/02/03","16:08:49","      0","      0"," 214","   0"
"18/02/03","16:24:10","      0","      0","   0"," 208"
"18/02/03","16:28:46","      0","      0","   0"," 206"
"18/02/03","17:04:38","      0","      0"," 203","   0"
"18/02/03","17:08:59","      0","      0"," 212","   0"
"18/02/03","17:13:15","      0","      0","   0"," 205"
"18/02/03","17:17:36","      0","      0","   0"," 213"
"18/02/03","18:04:43","      0","      0"," 204","   0"
"18/02/03","18:09:11","      0","      0"," 200","   0"
"18/02/03","18:24:35","      0","      0","   0"," 205"
"18/02/03","18:28:46","      0","      0","   0"," 199"
"18/02/03","19:04:50","      0","      0"," 207","   0"
"18/02/03","19:09:14","      0","      0"," 199","   0"
"18/02/03","19:24:50","      0","      0","   0"," 204"
"18/02/03","19:29:13","      0","      0","   0"," 205"
"18/02/03","20:05:01","      0","      0"," 208","   0"
"18/02/03","20:09:41","      0","      0"," 204","   0"
"18/02/03","20:24:37","      0","      0","   0"," 204"
"18/02/03","20:29:01","      0","      0","   0"," 205"
