"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/02/16","00:02:21","      0","      0"," 157","   0"
"18/02/16","00:06:27","      0","      0"," 159","   0"
"18/02/16","00:23:51","      0","      0","   0"," 167"
"18/02/16","00:27:59","      0","      0","   0"," 161"
"18/02/16","01:03:50","      0","      0"," 161","   0"
"18/02/16","01:07:58","      0","      0"," 160","   0"
"18/02/16","01:23:42","      0","      0","   0"," 159"
"18/02/16","01:28:02","      0","      0","   0"," 159"
"18/02/16","02:03:39","      0","      0"," 162","   0"
"18/02/16","02:07:45","      0","      0"," 156","   0"
"18/02/16","02:23:24","      0","      0","   0"," 164"
"18/02/16","02:27:28","      0","      0","   0"," 163"
"18/02/16","03:03:46","      0","      0"," 163","   0"
"18/02/16","03:08:00","      0","      0"," 151","   0"
"18/02/16","03:23:40","      0","      0","   0"," 159"
"18/02/16","03:27:15","      0","      0","   0"," 160"
"18/02/16","04:03:57","      0","      0"," 160","   0"
"18/02/16","04:07:21","      0","      0"," 156","   0"
"18/02/16","04:23:29","      0","      0","   0"," 157"
"18/02/16","04:27:18","      0","      0","   0"," 150"
"18/02/16","05:03:19","      0","      0"," 164","   0"
"18/02/16","05:07:03","      0","      0"," 155","   0"
"18/02/16","05:22:42","      0","      0","   0"," 157"
"18/02/16","05:27:04","      0","      0","   0"," 161"
"18/02/16","06:04:01","      0","      0"," 162","   0"
"18/02/16","06:08:10","      0","      0"," 153","   0"
"18/02/16","06:23:19","      0","      0","   0"," 162"
"18/02/16","06:27:07","      0","      0","   0"," 155"
"18/02/16","07:02:59","      0","      0"," 151","   0"
"18/02/16","07:07:04","      0","      0"," 155","   0"
"18/02/16","07:24:03","      0","      0","   0"," 157"
"18/02/16","07:27:45","      0","      0","   0"," 164"
"18/02/16","07:57:01","   1395","      0","   0","   0"
"18/02/16","08:00:05","      0","   1390","   0","   0"
"18/02/16","08:03:37","      0","      0"," 158","   0"
"18/02/16","08:07:23","      0","      0"," 161","   0"
"18/02/16","08:24:01","      0","      0","   0"," 161"
"18/02/16","08:27:40","      0","      0","   0"," 157"
"18/02/16","09:03:26","      0","      0"," 162","   0"
"18/02/16","09:07:40","      0","      0"," 149","   0"
"18/02/16","09:23:46","      0","      0","   0"," 154"
"18/02/16","09:27:41","      0","      0","   0"," 133"
"18/02/16","09:57:04","   1395","      0","   0","   0"
"18/02/16","10:00:07","      0","   1390","   0","   0"
"18/02/16","10:03:01","      0","      0"," 156","   0"
"18/02/16","10:07:29","      0","      0"," 149","   0"
"18/02/16","10:23:57","      0","      0","   0"," 156"
"18/02/16","10:27:42","      0","      0","   0"," 151"
"18/02/16","11:03:54","      0","      0"," 150","   0"
"18/02/16","11:07:53","      0","      0"," 158","   0"
"18/02/16","11:23:47","      0","      0","   0"," 154"
"18/02/16","11:27:58","      0","      0","   0"," 153"
"18/02/16","11:57:06","   1395","      0","   0","   0"
"18/02/16","12:00:12","      0","   1390","   0","   0"
"18/02/16","12:02:50","      0","      0"," 151","   0"
"18/02/16","12:07:07","      0","      0"," 148","   0"
"18/02/16","12:22:49","      0","      0","   0"," 158"
"18/02/16","12:26:56","      0","      0","   0"," 153"
"18/02/16","13:03:43","      0","      0"," 158","   0"
"18/02/16","13:07:11","      0","      0"," 157","   0"
"18/02/16","13:23:52","      0","      0","   0"," 159"
"18/02/16","13:27:29","      0","      0","   0"," 159"
"18/02/16","14:03:38","      0","      0"," 159","   0"
"18/02/16","14:07:28","      0","      0"," 163","   0"
"18/02/16","14:23:32","      0","      0","   0"," 158"
"18/02/16","14:26:58","      0","      0","   0"," 160"
"18/02/16","15:03:45","      0","      0"," 154","   0"
"18/02/16","15:07:14","      0","      0"," 160","   0"
"18/02/16","15:23:38","      0","      0","   0"," 155"
"18/02/16","15:27:04","      0","      0","   0"," 161"
"18/02/16","15:57:02","   1395","      0","   0","   0"
"18/02/16","16:00:10","      0","   1390","   0","   0"
"18/02/16","16:03:40","      0","      0"," 163","   0"
"18/02/16","16:07:07","      0","      0"," 159","   0"
"18/02/16","16:23:48","      0","      0","   0"," 160"
"18/02/16","16:27:35","      0","      0","   0"," 158"
"18/02/16","17:05:13","      0","      0"," 249","   0"
"18/02/16","17:11:04","      0","      0","   0"," 249"
"18/02/16","18:05:06","      0","      0"," 244","   0"
"18/02/16","18:25:21","      0","      0","   0"," 251"
"18/02/16","19:05:31","      0","      0"," 248","   0"
"18/02/16","19:25:07","      0","      0","   0"," 250"
"18/02/16","20:05:58","      0","      0"," 244","   0"
"18/02/16","20:25:36","      0","      0","   0"," 246"
"18/02/16","21:05:47","      0","      0"," 249","   0"
"18/02/16","21:25:32","      0","      0","   0"," 246"
"18/02/16","22:05:19","      0","      0"," 254","   0"
"18/02/16","22:25:33","      0","      0","   0"," 250"
"18/02/16","23:05:52","      0","      0"," 247","   0"
"18/02/16","23:25:33","      0","      0","   0"," 253"
