"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/02/17","00:03:34","      0","      0"," 250","   0"
"18/02/17","00:25:15","      0","      0","   0"," 245"
"18/02/17","01:05:00","      0","      0"," 249","   0"
"18/02/17","01:25:35","      0","      0","   0"," 250"
"18/02/17","02:05:29","      0","      0"," 255","   0"
"18/02/17","02:25:34","      0","      0","   0"," 243"
"18/02/17","03:05:31","      0","      0"," 244","   0"
"18/02/17","03:25:00","      0","      0","   0"," 241"
"18/02/17","04:05:25","      0","      0"," 247","   0"
"18/02/17","04:25:24","      0","      0","   0"," 245"
"18/02/17","05:05:13","      0","      0"," 246","   0"
"18/02/17","05:25:20","      0","      0","   0"," 251"
"18/02/17","06:05:38","      0","      0"," 245","   0"
"18/02/17","06:25:09","      0","      0","   0"," 245"
"18/02/17","07:05:44","      0","      0"," 248","   0"
"18/02/17","07:25:17","      0","      0","   0"," 238"
"18/02/17","07:57:03","   1395","      0","   0","   0"
"18/02/17","08:00:07","      0","   1390","   0","   0"
"18/02/17","08:05:11","      0","      0"," 247","   0"
"18/02/17","08:25:28","      0","      0","   0"," 248"
"18/02/17","09:04:14","      0","      0"," 191","   0"
"18/02/17","09:08:17","      0","      0"," 188","   0"
"18/02/17","09:24:15","      0","      0","   0"," 190"
"18/02/17","09:28:23","      0","      0","   0"," 189"
"18/02/17","09:57:04","   1395","      0","   0","   0"
"18/02/17","10:00:11","      0","   1390","   0","   0"
"18/02/17","10:18:17","      0","      0"," 187","   0"
"18/02/17","10:22:23","      0","      0"," 192","   0"
"18/02/17","10:26:23","      0","      0","   0"," 185"
"18/02/17","10:31:04","      0","      0","   0"," 194"
"18/02/17","11:04:23","      0","      0"," 184","   0"
"18/02/17","11:08:50","      0","      0"," 197","   0"
"18/02/17","11:24:42","      0","      0","   0"," 193"
"18/02/17","11:28:50","      0","      0","   0"," 188"
"18/02/17","11:57:04","   1395","      0","   0","   0"
"18/02/17","11:57:34","      0","    155","   0","   0"
"18/02/17","12:04:05","      0","    695"," 194","   0"
"18/02/17","12:05:15","      0","    525","   0","   0"
"18/02/17","12:08:31","      0","      0"," 195","   0"
"18/02/17","12:24:12","      0","      0","   0"," 198"
"18/02/17","12:28:21","      0","      0","   0"," 202"
"18/02/17","13:04:02","      0","      0"," 189","   0"
"18/02/17","13:08:20","      0","      0"," 193","   0"
"18/02/17","13:24:07","      0","      0","   0"," 188"
"18/02/17","13:28:12","      0","      0","   0"," 191"
"18/02/17","14:04:13","      0","      0"," 193","   0"
"18/02/17","14:08:35","      0","      0"," 187","   0"
"18/02/17","14:24:09","      0","      0","   0"," 186"
"18/02/17","14:28:24","      0","      0","   0"," 186"
"18/02/17","15:04:10","      0","      0"," 194","   0"
"18/02/17","15:08:19","      0","      0"," 191","   0"
"18/02/17","15:23:59","      0","      0","   0"," 185"
"18/02/17","15:28:08","      0","      0","   0"," 190"
"18/02/17","15:57:03","   1395","      0","   0","   0"
"18/02/17","15:57:33","      0","    155","   0","   0"
"18/02/17","16:02:53","      0","   1230","   0","   0"
"18/02/17","16:04:24","      0","      0"," 192","   0"
"18/02/17","16:08:39","      0","      0"," 188","   0"
"18/02/17","16:24:22","      0","      0","   0"," 192"
"18/02/17","16:28:23","      0","      0","   0"," 194"
"18/02/17","17:04:11","      0","      0"," 188","   0"
"18/02/17","17:08:18","      0","      0"," 189","   0"
"18/02/17","17:12:38","      0","      0","   0"," 187"
"18/02/17","17:16:49","      0","      0","   0"," 183"
"18/02/17","18:04:06","      0","      0"," 188","   0"
"18/02/17","18:08:42","      0","      0"," 192","   0"
"18/02/17","18:24:27","      0","      0","   0"," 187"
"18/02/17","18:28:55","      0","      0","   0"," 196"
"18/02/17","19:04:58","      0","      0"," 187","   0"
"18/02/17","19:09:44","      0","      0"," 191","   0"
"18/02/17","19:24:34","      0","      0","   0"," 189"
"18/02/17","19:29:23","      0","      0","   0"," 191"
"18/02/17","20:04:42","      0","      0"," 196","   0"
"18/02/17","20:09:25","      0","      0"," 188","   0"
"18/02/17","20:24:54","      0","      0","   0"," 187"
"18/02/17","20:29:35","      0","      0","   0"," 191"
"18/02/17","21:04:41","      0","      0"," 189","   0"
"18/02/17","21:09:29","      0","      0"," 191","   0"
"18/02/17","21:24:50","      0","      0","   0"," 196"
"18/02/17","21:29:41","      0","      0","   0"," 190"
"18/02/17","22:04:45","      0","      0"," 188","   0"
"18/02/17","22:09:40","      0","      0"," 194","   0"
"18/02/17","22:25:02","      0","      0","   0"," 192"
"18/02/17","22:29:26","      0","      0","   0"," 190"
"18/02/17","23:04:25","      0","      0"," 190","   0"
"18/02/17","23:08:56","      0","      0"," 191","   0"
"18/02/17","23:24:24","      0","      0","   0"," 194"
"18/02/17","23:28:59","      0","      0","   0"," 190"
