"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/11/20","00:02:47","      0","      0"," 221","   0"
"16/11/20","00:07:23","      0","      0"," 222","   0"
"16/11/20","00:24:46","      0","      0","   0"," 221"
"16/11/20","00:28:40","      0","      0","   0"," 222"
"16/11/20","01:04:36","      0","      0"," 224","   0"
"16/11/20","01:09:19","      0","      0"," 226","   0"
"16/11/20","01:24:49","      0","      0","   0"," 221"
"16/11/20","01:29:25","      0","      0","   0"," 222"
"16/11/20","02:04:00","      0","      0"," 224","   0"
"16/11/20","02:08:29","      0","      0"," 224","   0"
"16/11/20","02:24:26","      0","      0","   0"," 224"
"16/11/20","02:28:16","      0","      0","   0"," 223"
"16/11/20","03:04:24","      0","      0"," 225","   0"
"16/11/20","03:08:52","      0","      0"," 223","   0"
"16/11/20","03:23:59","      0","      0","   0"," 223"
"16/11/20","03:28:17","      0","      0","   0"," 222"
"16/11/20","04:04:43","      0","      0"," 221","   0"
"16/11/20","04:08:34","      0","      0"," 222","   0"
"16/11/20","04:24:37","      0","      0","   0"," 224"
"16/11/20","04:28:44","      0","      0","   0"," 221"
"16/11/20","05:04:18","      0","      0"," 223","   0"
"16/11/20","05:08:47","      0","      0"," 222","   0"
"16/11/20","05:24:08","      0","      0","   0"," 223"
"16/11/20","05:28:46","      0","      0","   0"," 223"
"16/11/20","06:04:02","      0","      0"," 226","   0"
"16/11/20","06:08:30","      0","      0"," 223","   0"
"16/11/20","06:23:47","      0","      0","   0"," 225"
"16/11/20","06:28:21","      0","      0","   0"," 223"
"16/11/20","07:04:03","      0","      0"," 220","   0"
"16/11/20","07:08:38","      0","      0"," 223","   0"
"16/11/20","07:23:54","      0","      0","   0"," 222"
"16/11/20","07:28:16","      0","      0","   0"," 223"
"16/11/20","07:56:45","   1485","      0","   0","   0"
"16/11/20","07:59:20","      0","   1475","   0","   0"
"16/11/20","08:03:50","      0","      0"," 223","   0"
"16/11/20","08:08:20","      0","      0"," 224","   0"
"16/11/20","08:24:00","      0","      0","   0"," 224"
"16/11/20","08:28:23","      0","      0","   0"," 223"
"16/11/20","09:04:00","      0","      0"," 221","   0"
"16/11/20","09:08:32","      0","      0"," 223","   0"
"16/11/20","09:24:07","      0","      0","   0"," 221"
"16/11/20","09:28:28","      0","      0","   0"," 223"
"16/11/20","09:56:46","   1485","      0","   0","   0"
"16/11/20","09:59:21","      0","   1475","   0","   0"
"16/11/20","10:04:22","      0","      0"," 222","   0"
"16/11/20","10:08:44","      0","      0"," 221","   0"
"16/11/20","10:24:35","      0","      0","   0"," 224"
"16/11/20","10:28:42","      0","      0","   0"," 221"
"16/11/20","11:04:28","      0","      0"," 222","   0"
"16/11/20","11:08:20","      0","      0"," 221","   0"
"16/11/20","11:24:33","      0","      0","   0"," 223"
"16/11/20","11:28:24","      0","      0","   0"," 223"
"16/11/20","11:56:47","   1485","      0","   0","   0"
"16/11/20","11:59:23","      0","   1475","   0","   0"
"16/11/20","12:04:34","      0","      0"," 222","   0"
"16/11/20","12:08:26","      0","      0"," 225","   0"
"16/11/20","12:24:22","      0","      0","   0"," 221"
"16/11/20","12:28:08","      0","      0","   0"," 224"
"16/11/20","13:04:19","      0","      0"," 224","   0"
"16/11/20","13:08:10","      0","      0"," 223","   0"
"16/11/20","13:24:15","      0","      0","   0"," 224"
"16/11/20","13:28:07","      0","      0","   0"," 224"
"16/11/20","14:04:17","      0","      0"," 224","   0"
"16/11/20","14:08:11","      0","      0"," 222","   0"
"16/11/20","14:24:21","      0","      0","   0"," 226"
"16/11/20","14:28:20","      0","      0","   0"," 224"
"16/11/20","15:04:22","      0","      0"," 223","   0"
"16/11/20","15:08:39","      0","      0"," 223","   0"
"16/11/20","15:24:00","      0","      0","   0"," 223"
"16/11/20","15:28:12","      0","      0","   0"," 222"
"16/11/20","15:56:48","   1485","      0","   0","   0"
"16/11/20","15:59:25","      0","   1475","   0","   0"
"16/11/20","16:04:03","      0","      0"," 220","   0"
"16/11/20","16:08:22","      0","      0"," 226","   0"
"16/11/20","16:24:36","      0","      0","   0"," 224"
"16/11/20","16:28:39","      0","      0","   0"," 221"
"16/11/20","17:04:28","      0","      0"," 223","   0"
"16/11/20","17:08:51","      0","      0"," 223","   0"
"16/11/20","17:12:44","      0","      0","   0"," 223"
"16/11/20","17:17:08","      0","      0","   0"," 225"
"16/11/20","18:04:33","      0","      0"," 225","   0"
