"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/09/19","00:04:30","      0","      0"," 214","   0"
"17/09/19","00:11:43","      0","      0"," 211","   0"
"17/09/19","00:26:42","      0","      0","   0"," 214"
"17/09/19","00:33:58","      0","      0","   0"," 212"
"17/09/19","01:07:29","      0","      0"," 211","   0"
"17/09/19","01:15:26","      0","      0"," 212","   0"
"17/09/19","01:28:06","      0","      0","   0"," 212"
"17/09/19","01:37:03","      0","      0","   0"," 211"
"17/09/19","02:09:40","      0","      0"," 212","   0"
"17/09/19","02:20:55","      0","      0"," 210","   0"
"17/09/19","02:36:52","      0","      0","   0"," 212"
"17/09/19","07:56:46","   1395","      0","   0","   0"
"17/09/19","07:59:26","      0","   1390","   0","   0"
"17/09/19","09:56:42","   1395","      0","   0","   0"
"17/09/19","09:59:27","      0","   1390","   0","   0"
"17/09/19","11:25:18","      0","      0","   0","  75"
"17/09/19","11:29:25","      0","      0","   0","   0"
"17/09/19","11:40:04","      0","      0","  62","   0"
"17/09/19","11:56:26","   1240","      0"," 544","   0"
"17/09/19","11:56:43","    140","      0","   0","   0"
"17/09/19","11:59:29","      0","   1385","   0","   0"
"17/09/19","18:13:47","      0","      0"," 216","   0"
"17/09/19","18:18:44","      0","      0"," 214","   0"
"17/09/19","18:24:57","      0","      0","   0"," 212"
"17/09/19","18:29:31","      0","      0","   0"," 212"
"17/09/19","19:04:49","      0","      0"," 213","   0"
"17/09/19","19:09:29","      0","      0"," 215","   0"
"17/09/19","19:24:50","      0","      0","   0"," 214"
"17/09/19","19:29:11","      0","      0","   0"," 213"
"17/09/19","20:04:38","      0","      0"," 214","   0"
"17/09/19","20:09:08","      0","      0"," 212","   0"
"17/09/19","20:24:19","      0","      0","   0"," 215"
"17/09/19","20:28:51","      0","      0","   0"," 213"
"17/09/19","21:04:44","      0","      0"," 211","   0"
"17/09/19","21:08:59","      0","      0"," 214","   0"
"17/09/19","21:24:45","      0","      0","   0"," 214"
"17/09/19","21:29:29","      0","      0","   0"," 213"
"17/09/19","22:04:18","      0","      0"," 212","   0"
"17/09/19","22:08:47","      0","      0"," 214","   0"
"17/09/19","22:24:28","      0","      0","   0"," 214"
"17/09/19","22:29:04","      0","      0","   0"," 212"
"17/09/19","23:04:24","      0","      0"," 212","   0"
"17/09/19","23:08:42","      0","      0"," 212","   0"
"17/09/19","23:24:34","      0","      0","   0"," 214"
"17/09/19","23:29:05","      0","      0","   0"," 211"
