"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/10/18","00:01:58","      0","      0"," 237","   0"
"15/10/18","00:05:44","      0","      0"," 236","   0"
"15/10/18","00:21:52","      0","      0","   0"," 105"
"15/10/18","00:26:23","      0","      0","   0"," 265"
"15/10/18","01:03:51","      0","      0"," 233","   0"
"15/10/18","01:07:46","      0","      0"," 235","   0"
"15/10/18","01:24:01","      0","      0","   0"," 268"
"15/10/18","01:28:21","      0","      0","   0"," 267"
"15/10/18","02:03:55","      0","      0"," 237","   0"
"15/10/18","02:07:27","      0","      0"," 234","   0"
"15/10/18","02:24:24","      0","      0","   0"," 263"
"15/10/18","02:28:43","      0","      0","   0"," 263"
"15/10/18","03:03:50","      0","      0"," 236","   0"
"15/10/18","03:07:32","      0","      0"," 235","   0"
"15/10/18","03:22:01","      0","      0","   0"," 124"
"15/10/18","03:27:01","      0","      0","   0"," 264"
"15/10/18","04:04:36","      0","      0"," 233","   0"
"15/10/18","04:08:50","      0","      0"," 233","   0"
"15/10/18","04:24:27","      0","      0","   0"," 261"
"15/10/18","04:29:08","      0","      0","   0"," 262"
"15/10/18","05:04:34","      0","      0"," 232","   0"
"15/10/18","05:08:45","      0","      0"," 231","   0"
"15/10/18","05:24:31","      0","      0","   0"," 260"
"15/10/18","05:29:19","      0","      0","   0"," 262"
"15/10/18","06:04:32","      0","      0"," 231","   0"
"15/10/18","06:09:04","      0","      0"," 233","   0"
"15/10/18","06:22:05","      0","      0","   0"," 100"
"15/10/18","06:27:10","      0","      0","   0"," 265"
"15/10/18","07:04:33","      0","      0"," 233","   0"
"15/10/18","07:08:50","      0","      0"," 229","   0"
"15/10/18","07:24:40","      0","      0","   0"," 261"
"15/10/18","07:29:23","      0","      0","   0"," 260"
"15/10/18","07:56:31","   1595","      0","   0","   0"
"15/10/18","07:59:01","      0","   1585","   0","   0"
"15/10/18","08:04:28","      0","      0"," 232","   0"
"15/10/18","08:08:31","      0","      0"," 232","   0"
"15/10/18","08:24:50","      0","      0","   0"," 272"
"15/10/18","08:29:43","      0","      0","   0"," 269"
"15/10/18","09:04:32","      0","      0"," 242","   0"
"15/10/18","09:09:05","      0","      0"," 242","   0"
"15/10/18","09:21:49","      0","      0","   0","  68"
"15/10/18","09:27:18","      0","      0","   0"," 273"
"15/10/18","09:56:31","   1595","      0","   0","   0"
"15/10/18","09:59:02","      0","   1585","   0","   0"
"15/10/18","10:04:31","      0","      0"," 243","   0"
"15/10/18","10:09:00","      0","      0"," 244","   0"
"15/10/18","10:24:59","      0","      0","   0"," 272"
"15/10/18","10:30:07","      0","      0","   0"," 273"
"15/10/18","11:04:38","      0","      0"," 241","   0"
"15/10/18","11:09:12","      0","      0"," 242","   0"
"15/10/18","11:22:10","      0","      0","   0"," 109"
"15/10/18","11:27:32","      0","      0","   0"," 274"
"15/10/18","11:56:32","   1595","      0","   0","   0"
"15/10/18","11:59:02","      0","   1585","   0","   0"
"15/10/18","12:04:28","      0","      0"," 243","   0"
"15/10/18","12:09:00","      0","      0"," 241","   0"
"15/10/18","12:25:01","      0","      0","   0"," 274"
"15/10/18","12:29:48","      0","      0","   0"," 275"
"15/10/18","13:04:34","      0","      0"," 247","   0"
"15/10/18","13:08:42","      0","      0"," 248","   0"
"15/10/18","13:24:45","      0","      0","   0"," 276"
"15/10/18","13:29:31","      0","      0","   0"," 275"
"15/10/18","14:04:21","      0","      0"," 245","   0"
"15/10/18","14:08:44","      0","      0"," 245","   0"
"15/10/18","14:21:50","      0","      0","   0"," 108"
"15/10/18","14:27:15","      0","      0","   0"," 275"
"15/10/18","15:04:09","      0","      0"," 248","   0"
"15/10/18","15:08:43","      0","      0"," 248","   0"
"15/10/18","15:24:44","      0","      0","   0"," 276"
"15/10/18","15:29:14","      0","      0","   0"," 275"
"15/10/18","15:56:32","   1595","      0","   0","   0"
"15/10/18","15:59:03","      0","   1585","   0","   0"
"15/10/18","16:04:23","      0","      0"," 246","   0"
"15/10/18","16:09:11","      0","      0"," 246","   0"
"15/10/18","16:22:02","      0","      0","   0"," 128"
"15/10/18","16:27:26","      0","      0","   0"," 277"
"15/10/18","17:04:31","      0","      0"," 246","   0"
"15/10/18","17:08:56","      0","      0"," 247","   0"
"15/10/18","17:25:14","      0","      0","   0"," 275"
"15/10/18","17:30:12","      0","      0","   0"," 276"
"15/10/18","18:04:35","      0","      0"," 245","   0"
"15/10/18","18:08:55","      0","      0"," 243","   0"
"15/10/18","18:25:06","      0","      0","   0"," 275"
"15/10/18","18:29:53","      0","      0","   0"," 275"
"15/10/18","19:04:34","      0","      0"," 244","   0"
"15/10/18","19:08:51","      0","      0"," 247","   0"
"15/10/18","19:25:07","      0","      0","   0"," 275"
"15/10/18","19:29:57","      0","      0","   0"," 276"
"15/10/18","20:04:29","      0","      0"," 245","   0"
"15/10/18","20:08:42","      0","      0"," 248","   0"
"15/10/18","20:25:04","      0","      0","   0"," 275"
"15/10/18","20:29:50","      0","      0","   0"," 276"
"15/10/18","21:04:17","      0","      0"," 246","   0"
"15/10/18","21:08:26","      0","      0"," 246","   0"
"15/10/18","21:24:51","      0","      0","   0"," 274"
"15/10/18","21:29:40","      0","      0","   0"," 277"
"15/10/18","22:04:19","      0","      0"," 245","   0"
"15/10/18","22:08:32","      0","      0"," 245","   0"
"15/10/18","22:24:40","      0","      0","   0"," 275"
"15/10/18","22:29:15","      0","      0","   0"," 272"
"15/10/18","23:04:30","      0","      0"," 247","   0"
"15/10/18","23:08:48","      0","      0"," 250","   0"
"15/10/18","23:21:55","      0","      0","   0"," 115"
"15/10/18","23:26:58","      0","      0","   0"," 276"
