"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/06/21","00:01:55","      0","      0"," 189","   0"
"17/06/21","00:06:13","      0","      0"," 189","   0"
"17/06/21","00:23:50","      0","      0","   0"," 192"
"17/06/21","00:28:15","      0","      0","   0"," 190"
"17/06/21","01:03:51","      0","      0"," 193","   0"
"17/06/21","01:08:25","      0","      0"," 190","   0"
"17/06/21","01:23:57","      0","      0","   0"," 192"
"17/06/21","01:28:16","      0","      0","   0"," 192"
"17/06/21","02:04:38","      0","      0"," 191","   0"
"17/06/21","02:08:37","      0","      0"," 193","   0"
"17/06/21","02:24:24","      0","      0","   0"," 192"
"17/06/21","02:28:08","      0","      0","   0"," 190"
"17/06/21","03:04:25","      0","      0"," 193","   0"
"17/06/21","03:08:13","      0","      0"," 191","   0"
"17/06/21","03:24:28","      0","      0","   0"," 194"
"17/06/21","03:28:41","      0","      0","   0"," 192"
"17/06/21","04:04:30","      0","      0"," 189","   0"
"17/06/21","04:08:23","      0","      0"," 192","   0"
"17/06/21","04:24:15","      0","      0","   0"," 190"
"17/06/21","04:28:00","      0","      0","   0"," 193"
"17/06/21","05:04:31","      0","      0"," 191","   0"
"17/06/21","05:08:24","      0","      0"," 192","   0"
"17/06/21","05:24:24","      0","      0","   0"," 193"
"17/06/21","05:28:20","      0","      0","   0"," 192"
"17/06/21","06:04:21","      0","      0"," 192","   0"
"17/06/21","06:08:35","      0","      0"," 192","   0"
"17/06/21","06:23:59","      0","      0","   0"," 193"
"17/06/21","06:28:12","      0","      0","   0"," 192"
"17/06/21","07:04:07","      0","      0"," 192","   0"
"17/06/21","07:08:23","      0","      0"," 193","   0"
"17/06/21","07:23:57","      0","      0","   0"," 191"
"17/06/21","07:28:10","      0","      0","   0"," 191"
"17/06/21","07:57:15","   1395","      0","   0","   0"
"17/06/21","08:00:24","      0","   1390","   0","   0"
"17/06/21","08:03:50","      0","      0"," 190","   0"
"17/06/21","08:08:15","      0","      0"," 191","   0"
