"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/11/06","00:02:32","      0","      0"," 209","   0"
"17/11/06","00:07:02","      0","      0"," 208","   0"
"17/11/06","00:24:32","      0","      0","   0"," 210"
"17/11/06","00:29:03","      0","      0","   0"," 209"
"17/11/06","01:04:38","      0","      0"," 207","   0"
"17/11/06","01:09:16","      0","      0"," 208","   0"
"17/11/06","01:24:31","      0","      0","   0"," 208"
"17/11/06","01:28:50","      0","      0","   0"," 207"
"17/11/06","02:04:28","      0","      0"," 208","   0"
"17/11/06","02:08:50","      0","      0"," 208","   0"
"17/11/06","02:24:34","      0","      0","   0"," 210"
"17/11/06","02:29:06","      0","      0","   0"," 208"
"17/11/06","03:04:30","      0","      0"," 209","   0"
"17/11/06","03:08:53","      0","      0"," 210","   0"
"17/11/06","03:24:41","      0","      0","   0"," 208"
"17/11/06","03:29:17","      0","      0","   0"," 208"
"17/11/06","04:04:38","      0","      0"," 208","   0"
"17/11/06","04:08:55","      0","      0"," 209","   0"
"17/11/06","04:24:29","      0","      0","   0"," 210"
"17/11/06","04:28:43","      0","      0","   0"," 207"
"17/11/06","05:04:42","      0","      0"," 208","   0"
"17/11/06","05:09:13","      0","      0"," 208","   0"
"17/11/06","05:24:22","      0","      0","   0"," 208"
"17/11/06","05:28:59","      0","      0","   0"," 207"
"17/11/06","06:04:28","      0","      0"," 208","   0"
"17/11/06","06:08:58","      0","      0"," 207","   0"
"17/11/06","06:24:25","      0","      0","   0"," 208"
"17/11/06","06:28:50","      0","      0","   0"," 212"
"17/11/06","07:04:27","      0","      0"," 210","   0"
"17/11/06","07:08:46","      0","      0"," 207","   0"
"17/11/06","07:24:26","      0","      0","   0"," 208"
"17/11/06","07:28:50","      0","      0","   0"," 208"
"17/11/06","07:57:03","   1275","      0","   0","   0"
"17/11/06","07:59:56","      0","   1270","   0","   0"
"17/11/06","08:04:13","      0","      0"," 208","   0"
"17/11/06","08:08:20","      0","      0"," 209","   0"
"17/11/06","08:24:12","      0","      0","   0"," 210"
