"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/01/03","00:01:33","      0","      0"," 167","   0"
"18/01/03","00:05:35","      0","      0"," 166","   0"
"18/01/03","00:23:33","      0","      0","   0"," 161"
"18/01/03","00:27:10","      0","      0","   0"," 165"
"18/01/03","01:03:57","      0","      0"," 160","   0"
"18/01/03","01:07:40","      0","      0"," 167","   0"
"18/01/03","01:23:57","      0","      0","   0"," 187"
"18/01/03","01:28:05","      0","      0","   0"," 190"
"18/01/03","02:04:15","      0","      0"," 188","   0"
"18/01/03","02:08:28","      0","      0"," 193","   0"
"18/01/03","02:24:08","      0","      0","   0"," 197"
"18/01/03","02:28:09","      0","      0","   0"," 188"
"18/01/03","03:04:05","      0","      0"," 189","   0"
"18/01/03","03:08:14","      0","      0"," 189","   0"
"18/01/03","03:23:55","      0","      0","   0"," 183"
"18/01/03","03:27:59","      0","      0","   0"," 192"
"18/01/03","04:03:59","      0","      0"," 185","   0"
"18/01/03","04:08:06","      0","      0"," 196","   0"
"18/01/03","04:24:01","      0","      0","   0"," 189"
"18/01/03","04:27:58","      0","      0","   0"," 189"
"18/01/03","05:03:58","      0","      0"," 188","   0"
"18/01/03","05:08:13","      0","      0"," 187","   0"
"18/01/03","05:23:52","      0","      0","   0"," 189"
"18/01/03","05:28:10","      0","      0","   0"," 189"
"18/01/03","06:04:07","      0","      0"," 193","   0"
"18/01/03","06:08:02","      0","      0"," 191","   0"
"18/01/03","06:24:00","      0","      0","   0"," 195"
"18/01/03","06:27:50","      0","      0","   0"," 192"
"18/01/03","07:04:09","      0","      0"," 188","   0"
"18/01/03","07:07:52","      0","      0"," 193","   0"
"18/01/03","07:24:10","      0","      0","   0"," 192"
"18/01/03","07:28:03","      0","      0","   0"," 195"
"18/01/03","07:57:12","   1325","      0","   0","   0"
"18/01/03","08:00:09","      0","   1320","   0","   0"
"18/01/03","08:04:02","      0","      0"," 189","   0"
"18/01/03","08:08:10","      0","      0"," 197","   0"
"18/01/03","08:23:49","      0","      0","   0"," 195"
"18/01/03","08:28:01","      0","      0","   0"," 184"
"18/01/03","09:04:04","      0","      0"," 186","   0"
"18/01/03","09:07:54","      0","      0"," 188","   0"
"18/01/03","09:24:16","      0","      0","   0"," 189"
"18/01/03","09:28:15","      0","      0","   0"," 186"
"18/01/03","15:03:51","      0","      0"," 185","   0"
"18/01/03","15:07:42","      0","      0"," 190","   0"
"18/01/03","15:23:51","      0","      0","   0"," 195"
"18/01/03","15:28:01","      0","      0","   0"," 190"
"18/01/03","15:57:09","   1325","      0","   0","   0"
"18/01/03","16:00:08","      0","   1320","   0","   0"
"18/01/03","16:04:00","      0","      0"," 189","   0"
"18/01/03","16:07:44","      0","      0"," 184","   0"
"18/01/03","16:24:19","      0","      0","   0"," 186"
"18/01/03","16:28:13","      0","      0","   0"," 191"
"18/01/03","16:57:04","   1325","      0","   0","   0"
"18/01/03","17:00:01","      0","   1320","   0","   0"
"18/01/03","17:03:54","      0","      0"," 186","   0"
"18/01/03","17:08:07","      0","      0"," 182","   0"
"18/01/03","17:12:00","      0","      0","   0"," 194"
"18/01/03","17:15:44","      0","      0","   0"," 196"
"18/01/03","18:05:10","      0","      0"," 187","   0"
"18/01/03","18:10:17","      0","      0"," 195","   0"
"18/01/03","18:24:57","      0","      0","   0"," 189"
"18/01/03","18:29:38","      0","      0","   0"," 192"
"18/01/03","18:57:08","   1325","      0","   0","   0"
"18/01/03","19:00:07","      0","   1320","   0","   0"
"18/01/03","19:04:31","      0","      0"," 187","   0"
"18/01/03","19:09:36","      0","      0"," 189","   0"
"18/01/03","19:24:45","      0","      0","   0"," 191"
"18/01/03","19:30:07","      0","      0","   0"," 190"
"18/01/03","20:05:02","      0","      0"," 188","   0"
"18/01/03","20:09:55","      0","      0"," 195","   0"
"18/01/03","20:25:16","      0","      0","   0"," 194"
"18/01/03","20:29:54","      0","      0","   0"," 192"
"18/01/03","21:05:23","      0","      0"," 194","   0"
"18/01/03","21:10:41","      0","      0"," 184","   0"
"18/01/03","21:24:31","      0","      0","   0"," 192"
"18/01/03","21:29:42","      0","      0","   0"," 202"
"18/01/03","22:04:46","      0","      0"," 191","   0"
"18/01/03","22:09:40","      0","      0"," 189","   0"
"18/01/03","22:24:41","      0","      0","   0"," 191"
"18/01/03","22:29:09","      0","      0","   0"," 189"
"18/01/03","23:05:09","      0","      0"," 192","   0"
"18/01/03","23:09:32","      0","      0"," 193","   0"
"18/01/03","23:24:57","      0","      0","   0"," 196"
"18/01/03","23:29:22","      0","      0","   0"," 193"
