"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/07/06","00:01:41","      0","      0"," 181","   0"
"17/07/06","00:06:02","      0","      0"," 178","   0"
"17/07/06","00:24:26","      0","      0","   0"," 180"
"17/07/06","00:28:20","      0","      0","   0"," 182"
"17/07/06","01:03:53","      0","      0"," 180","   0"
"17/07/06","01:08:09","      0","      0"," 182","   0"
"17/07/06","01:24:00","      0","      0","   0"," 182"
"17/07/06","01:27:56","      0","      0","   0"," 182"
"17/07/06","02:04:08","      0","      0"," 180","   0"
"17/07/06","02:07:49","      0","      0"," 184","   0"
"17/07/06","02:24:24","      0","      0","   0"," 181"
"17/07/06","02:27:58","      0","      0","   0"," 179"
"17/07/06","03:04:18","      0","      0"," 183","   0"
"17/07/06","03:07:51","      0","      0"," 181","   0"
"17/07/06","03:24:23","      0","      0","   0"," 181"
"17/07/06","03:28:06","      0","      0","   0"," 181"
"17/07/06","04:04:22","      0","      0"," 183","   0"
"17/07/06","04:07:52","      0","      0"," 183","   0"
"17/07/06","04:24:23","      0","      0","   0"," 181"
"17/07/06","04:27:57","      0","      0","   0"," 182"
"17/07/06","05:04:26","      0","      0"," 183","   0"
"17/07/06","05:08:04","      0","      0"," 183","   0"
"17/07/06","05:24:11","      0","      0","   0"," 182"
"17/07/06","05:27:59","      0","      0","   0"," 181"
"17/07/06","06:04:13","      0","      0"," 183","   0"
"17/07/06","06:08:02","      0","      0"," 182","   0"
"17/07/06","06:24:20","      0","      0","   0"," 182"
"17/07/06","06:28:08","      0","      0","   0"," 182"
"17/07/06","07:04:24","      0","      0"," 181","   0"
"17/07/06","07:08:06","      0","      0"," 180","   0"
"17/07/06","07:24:07","      0","      0","   0"," 181"
"17/07/06","07:27:49","      0","      0","   0"," 182"
"17/07/06","07:57:23","   1395","      0","   0","   0"
"17/07/06","08:00:25","      0","   1390","   0","   0"
"17/07/06","08:03:38","      0","      0"," 180","   0"
"17/07/06","08:07:51","      0","      0"," 180","   0"
"17/07/06","08:23:55","      0","      0","   0"," 181"
"17/07/06","08:27:54","      0","      0","   0"," 182"
"17/07/06","09:03:50","      0","      0"," 181","   0"
"17/07/06","09:08:01","      0","      0"," 181","   0"
"17/07/06","09:23:40","      0","      0","   0"," 183"
"17/07/06","09:27:47","      0","      0","   0"," 183"
"17/07/06","09:57:07","   1395","      0","   0","   0"
"17/07/06","10:00:07","      0","   1390","   0","   0"
"17/07/06","10:03:28","      0","      0"," 182","   0"
"17/07/06","10:07:33","      0","      0"," 181","   0"
"17/07/06","10:23:43","      0","      0","   0"," 183"
"17/07/06","10:27:37","      0","      0","   0"," 183"
"17/07/06","11:03:55","      0","      0"," 183","   0"
"17/07/06","11:07:38","      0","      0"," 182","   0"
"17/07/06","11:24:01","      0","      0","   0"," 179"
"17/07/06","11:27:34","      0","      0","   0"," 183"
"17/07/06","11:57:09","   1395","      0","   0","   0"
"17/07/06","12:00:15","      0","   1390","   0","   0"
"17/07/06","12:03:58","      0","      0"," 182","   0"
"17/07/06","12:07:35","      0","      0"," 180","   0"
"17/07/06","13:04:09","      0","      0"," 182","   0"
"17/07/06","13:07:46","      0","      0"," 182","   0"
"17/07/06","13:23:58","      0","      0","   0"," 181"
"17/07/06","13:27:48","      0","      0","   0"," 180"
"17/07/06","14:04:03","      0","      0"," 179","   0"
"17/07/06","14:07:37","      0","      0"," 181","   0"
"17/07/06","14:23:40","      0","      0","   0"," 181"
"17/07/06","14:27:35","      0","      0","   0"," 180"
"17/07/06","15:03:37","      0","      0"," 180","   0"
"17/07/06","15:07:47","      0","      0"," 181","   0"
"17/07/06","15:23:40","      0","      0","   0"," 184"
"17/07/06","15:27:32","      0","      0","   0"," 182"
"17/07/06","15:57:16","   1395","      0","   0","   0"
"17/07/06","16:00:27","      0","   1390","   0","   0"
"17/07/06","16:03:46","      0","      0"," 184","   0"
"17/07/06","16:07:40","      0","      0"," 182","   0"
"17/07/06","16:24:05","      0","      0","   0"," 183"
"17/07/06","16:27:47","      0","      0","   0"," 181"
"17/07/06","17:03:55","      0","      0"," 181","   0"
"17/07/06","17:07:29","      0","      0"," 183","   0"
"17/07/06","17:11:29","      0","      0","   0"," 181"
"17/07/06","17:15:00","      0","      0","   0"," 181"
"17/07/06","18:03:56","      0","      0"," 183","   0"
"17/07/06","18:07:23","      0","      0"," 181","   0"
"17/07/06","18:24:07","      0","      0","   0"," 181"
"17/07/06","18:27:40","      0","      0","   0"," 183"
"17/07/06","19:04:31","      0","      0"," 183","   0"
"17/07/06","19:08:09","      0","      0"," 179","   0"
"17/07/06","19:24:36","      0","      0","   0"," 185"
"17/07/06","19:28:21","      0","      0","   0"," 181"
"17/07/06","20:04:14","      0","      0"," 181","   0"
"17/07/06","20:08:03","      0","      0"," 181","   0"
"17/07/06","20:24:15","      0","      0","   0"," 179"
"17/07/06","20:28:28","      0","      0","   0"," 181"
"17/07/06","21:04:26","      0","      0"," 180","   0"
"17/07/06","21:08:38","      0","      0"," 181","   0"
"17/07/06","21:23:55","      0","      0","   0"," 181"
"17/07/06","21:28:19","      0","      0","   0"," 181"
"17/07/06","22:04:32","      0","      0"," 181","   0"
"17/07/06","22:08:54","      0","      0"," 181","   0"
"17/07/06","22:23:50","      0","      0","   0"," 182"
"17/07/06","22:28:03","      0","      0","   0"," 181"
