"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/04/01","00:02:18","      0","      0"," 178","   0"
"18/04/01","00:06:24","      0","      0"," 169","   0"
"18/04/01","00:24:34","      0","      0","   0"," 174"
"18/04/01","00:29:17","      0","      0","   0"," 175"
"18/04/01","01:04:35","      0","      0"," 167","   0"
"18/04/01","01:08:57","      0","      0"," 170","   0"
"18/04/01","01:24:38","      0","      0","   0"," 173"
"18/04/01","01:28:50","      0","      0","   0"," 172"
"18/04/01","02:04:33","      0","      0"," 178","   0"
"18/04/01","02:08:48","      0","      0"," 169","   0"
"18/04/01","02:24:00","      0","      0","   0"," 173"
"18/04/01","02:28:01","      0","      0","   0"," 166"
"18/04/01","03:04:15","      0","      0"," 172","   0"
"18/04/01","03:08:19","      0","      0"," 170","   0"
"18/04/01","03:24:14","      0","      0","   0"," 164"
"18/04/01","03:28:24","      0","      0","   0"," 171"
"18/04/01","04:04:14","      0","      0"," 170","   0"
"18/04/01","04:08:43","      0","      0"," 174","   0"
"18/04/01","04:24:23","      0","      0","   0"," 168"
"18/04/01","04:28:55","      0","      0","   0"," 172"
"18/04/01","05:04:24","      0","      0"," 163","   0"
"18/04/01","05:08:56","      0","      0"," 177","   0"
"18/04/01","05:24:51","      0","      0","   0"," 170"
"18/04/01","05:29:20","      0","      0","   0"," 173"
"18/04/01","06:04:23","      0","      0"," 173","   0"
"18/04/01","06:08:41","      0","      0"," 176","   0"
"18/04/01","06:24:24","      0","      0","   0"," 177"
"18/04/01","06:28:46","      0","      0","   0"," 173"
"18/04/01","07:04:19","      0","      0"," 168","   0"
"18/04/01","07:08:24","      0","      0"," 169","   0"
"18/04/01","07:24:43","      0","      0","   0"," 170"
"18/04/01","07:29:00","      0","      0","   0"," 175"
"18/04/01","07:57:07","   1395","      0","   0","   0"
"18/04/01","08:00:13","      0","   1390","   0","   0"
"18/04/01","08:04:20","      0","      0"," 167","   0"
"18/04/01","08:08:31","      0","      0"," 168","   0"
"18/04/01","08:24:14","      0","      0","   0"," 179"
"18/04/01","08:28:00","      0","      0","   0"," 171"
"18/04/01","09:04:23","      0","      0"," 172","   0"
"18/04/01","09:08:26","      0","      0"," 167","   0"
"18/04/01","09:23:51","      0","      0","   0"," 163"
"18/04/01","09:27:50","      0","      0","   0"," 166"
"18/04/01","09:57:07","   1395","      0","   0","   0"
"18/04/01","10:00:14","      0","   1390","   0","   0"
"18/04/01","10:03:40","      0","      0"," 173","   0"
"18/04/01","10:07:54","      0","      0"," 167","   0"
"18/04/01","10:23:42","      0","      0","   0"," 166"
"18/04/01","10:27:40","      0","      0","   0"," 168"
"18/04/01","11:03:28","      0","      0"," 177","   0"
"18/04/01","11:07:34","      0","      0"," 164","   0"
"18/04/01","11:23:36","      0","      0","   0"," 172"
"18/04/01","11:27:20","      0","      0","   0"," 177"
"18/04/01","11:57:06","   1395","      0","   0","   0"
"18/04/01","12:00:13","      0","   1390","   0","   0"
"18/04/01","12:03:39","      0","      0"," 173","   0"
"18/04/01","12:07:39","      0","      0"," 177","   0"
"18/04/01","12:24:04","      0","      0","   0"," 178"
"18/04/01","12:27:53","      0","      0","   0"," 168"
"18/04/01","13:03:50","      0","      0"," 171","   0"
"18/04/01","13:07:30","      0","      0"," 172","   0"
"18/04/01","13:24:04","      0","      0","   0"," 175"
"18/04/01","13:28:06","      0","      0","   0"," 173"
"18/04/01","14:03:39","      0","      0"," 173","   0"
"18/04/01","14:07:35","      0","      0"," 173","   0"
"18/04/01","14:23:35","      0","      0","   0"," 172"
"18/04/01","14:27:18","      0","      0","   0"," 165"
"18/04/01","15:03:37","      0","      0"," 174","   0"
"18/04/01","15:07:16","      0","      0"," 172","   0"
"18/04/01","15:23:40","      0","      0","   0"," 173"
"18/04/01","15:27:32","      0","      0","   0"," 172"
"18/04/01","15:57:06","   1395","      0","   0","   0"
"18/04/01","16:00:13","      0","   1390","   0","   0"
"18/04/01","16:03:15","      0","      0"," 175","   0"
"18/04/01","16:07:02","      0","      0"," 168","   0"
"18/04/01","16:23:47","      0","      0","   0"," 171"
"18/04/01","16:27:20","      0","      0","   0"," 172"
"18/04/01","17:03:15","      0","      0"," 182","   0"
"18/04/01","17:07:28","      0","      0"," 180","   0"
"18/04/01","17:10:53","      0","      0","   0"," 176"
"18/04/01","17:14:25","      0","      0","   0"," 176"
"18/04/01","18:03:54","      0","      0"," 176","   0"
"18/04/01","18:07:54","      0","      0"," 169","   0"
"18/04/01","18:24:21","      0","      0","   0"," 174"
"18/04/01","18:28:23","      0","      0","   0"," 166"
"18/04/01","19:03:42","      0","      0"," 169","   0"
"18/04/01","19:08:05","      0","      0"," 166","   0"
"18/04/01","19:24:28","      0","      0","   0"," 171"
"18/04/01","19:28:58","      0","      0","   0"," 179"
"18/04/01","20:03:45","      0","      0"," 179","   0"
"18/04/01","20:07:57","      0","      0"," 179","   0"
"18/04/01","20:24:25","      0","      0","   0"," 169"
"18/04/01","20:28:53","      0","      0","   0"," 172"
"18/04/01","21:04:40","      0","      0"," 172","   0"
"18/04/01","21:08:49","      0","      0"," 170","   0"
"18/04/01","21:24:24","      0","      0","   0"," 176"
"18/04/01","21:28:53","      0","      0","   0"," 177"
"18/04/01","22:04:10","      0","      0"," 169","   0"
"18/04/01","22:08:13","      0","      0"," 171","   0"
"18/04/01","22:24:17","      0","      0","   0"," 174"
"18/04/01","22:28:36","      0","      0","   0"," 175"
"18/04/01","23:04:28","      0","      0"," 171","   0"
"18/04/01","23:09:10","      0","      0"," 172","   0"
"18/04/01","23:24:23","      0","      0","   0"," 169"
"18/04/01","23:28:54","      0","      0","   0"," 173"
