"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/04/03","00:02:39","      0","      0"," 221","   0"
"17/04/03","00:07:11","      0","      0"," 219","   0"
"17/04/03","00:24:43","      0","      0","   0"," 219"
"17/04/03","00:29:27","      0","      0","   0"," 220"
"17/04/03","01:04:50","      0","      0"," 220","   0"
"17/04/03","01:08:56","      0","      0"," 221","   0"
"17/04/03","01:24:38","      0","      0","   0"," 218"
"17/04/03","01:29:21","      0","      0","   0"," 223"
"17/04/03","02:04:53","      0","      0"," 220","   0"
"17/04/03","02:09:44","      0","      0"," 219","   0"
"17/04/03","02:24:44","      0","      0","   0"," 220"
"17/04/03","02:28:42","      0","      0","   0"," 220"
"17/04/03","03:04:37","      0","      0"," 219","   0"
"17/04/03","03:09:18","      0","      0"," 217","   0"
"17/04/03","03:24:50","      0","      0","   0"," 220"
"17/04/03","03:29:16","      0","      0","   0"," 219"
"17/04/03","04:05:00","      0","      0"," 219","   0"
"17/04/03","04:10:05","      0","      0"," 218","   0"
"17/04/03","04:24:12","      0","      0","   0"," 219"
"17/04/03","04:29:12","      0","      0","   0"," 219"
"17/04/03","05:04:20","      0","      0"," 220","   0"
"17/04/03","05:09:23","      0","      0"," 220","   0"
"17/04/03","05:24:35","      0","      0","   0"," 220"
"17/04/03","05:29:26","      0","      0","   0"," 218"
"17/04/03","06:04:59","      0","      0"," 219","   0"
"17/04/03","06:08:56","      0","      0"," 219","   0"
"17/04/03","06:24:39","      0","      0","   0"," 222"
"17/04/03","06:28:35","      0","      0","   0"," 220"
"17/04/03","07:04:43","      0","      0"," 222","   0"
"17/04/03","07:08:52","      0","      0"," 219","   0"
"17/04/03","07:24:28","      0","      0","   0"," 221"
"17/04/03","07:28:34","      0","      0","   0"," 218"
"17/04/03","07:56:43","   1395","      0","   0","   0"
"17/04/03","07:59:24","      0","   1390","   0","   0"
"17/04/03","08:04:30","      0","      0"," 222","   0"
"17/04/03","08:08:57","      0","      0"," 222","   0"
"17/04/03","08:24:15","      0","      0","   0"," 222"
"17/04/03","08:28:37","      0","      0","   0"," 219"
"17/04/03","09:04:04","      0","      0"," 220","   0"
"17/04/03","09:08:36","      0","      0"," 221","   0"
"17/04/03","09:24:06","      0","      0","   0"," 222"
"17/04/03","09:28:51","      0","      0","   0"," 219"
"17/04/03","09:56:42","   1395","      0","   0","   0"
"17/04/03","09:59:23","      0","   1385","   0","   0"
"17/04/03","10:03:54","      0","      0"," 220","   0"
"17/04/03","10:08:27","      0","      0"," 221","   0"
"17/04/03","10:24:01","      0","      0","   0"," 214"
"17/04/03","10:28:30","      0","      0","   0"," 218"
"17/04/03","11:03:53","      0","      0"," 221","   0"
"17/04/03","11:08:26","      0","      0"," 219","   0"
"17/04/03","11:24:01","      0","      0","   0"," 221"
"17/04/03","11:28:39","      0","      0","   0"," 221"
"17/04/03","11:56:42","   1395","      0","   0","   0"
"17/04/03","11:59:23","      0","   1390","   0","   0"
"17/04/03","12:03:58","      0","      0"," 218","   0"
"17/04/03","12:08:15","      0","      0"," 221","   0"
"17/04/03","12:24:26","      0","      0","   0"," 222"
"17/04/03","12:28:26","      0","      0","   0"," 223"
"17/04/03","13:04:48","      0","      0"," 220","   0"
"17/04/03","13:09:15","      0","      0"," 220","   0"
"17/04/03","13:24:11","      0","      0","   0"," 216"
"17/04/03","13:28:49","      0","      0","   0"," 220"
"17/04/03","14:04:25","      0","      0"," 218","   0"
"17/04/03","14:08:36","      0","      0"," 222","   0"
