"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/02/23","00:01:37","      0","      0"," 194","   0"
"16/02/23","00:04:50","      0","      0"," 196","   0"
"16/02/23","00:23:13","      0","      0","   0"," 195"
"16/02/23","00:26:43","      0","      0","   0"," 196"
"16/02/23","01:03:10","      0","      0"," 194","   0"
"16/02/23","01:06:41","      0","      0"," 196","   0"
"16/02/23","01:23:31","      0","      0","   0"," 196"
"16/02/23","01:26:56","      0","      0","   0"," 197"
"16/02/23","02:03:41","      0","      0"," 198","   0"
"16/02/23","02:07:00","      0","      0"," 193","   0"
"16/02/23","02:23:22","      0","      0","   0"," 192"
"16/02/23","02:26:47","      0","      0","   0"," 197"
"16/02/23","03:03:33","      0","      0"," 192","   0"
"16/02/23","03:06:56","      0","      0"," 194","   0"
"16/02/23","03:23:19","      0","      0","   0"," 194"
"16/02/23","03:26:28","      0","      0","   0"," 196"
"16/02/23","04:03:27","      0","      0"," 193","   0"
"16/02/23","04:06:41","      0","      0"," 195","   0"
"16/02/23","04:23:19","      0","      0","   0"," 196"
"16/02/23","04:26:41","      0","      0","   0"," 196"
"16/02/23","05:03:28","      0","      0"," 195","   0"
"16/02/23","05:07:04","      0","      0"," 194","   0"
"16/02/23","05:23:25","      0","      0","   0"," 196"
"16/02/23","05:26:35","      0","      0","   0"," 196"
"16/02/23","06:03:22","      0","      0"," 196","   0"
"16/02/23","06:06:31","      0","      0"," 199","   0"
"16/02/23","06:23:40","      0","      0","   0"," 194"
"16/02/23","06:27:15","      0","      0","   0"," 190"
"16/02/23","07:03:41","      0","      0"," 192","   0"
"16/02/23","07:07:20","      0","      0"," 194","   0"
"16/02/23","07:23:26","      0","      0","   0"," 192"
"16/02/23","07:27:06","      0","      0","   0"," 194"
"16/02/23","07:56:21","   1495","      0","   0","   0"
"16/02/23","07:58:41","      0","   1485","   0","   0"
"16/02/23","08:03:30","      0","      0"," 195","   0"
"16/02/23","08:06:51","      0","      0"," 193","   0"
"16/02/23","08:23:51","      0","      0","   0"," 195"
"16/02/23","08:27:15","      0","      0","   0"," 192"
"16/02/23","09:03:57","      0","      0"," 198","   0"
"16/02/23","09:07:37","      0","      0"," 195","   0"
"16/02/23","09:24:01","      0","      0","   0"," 198"
"16/02/23","09:27:31","      0","      0","   0"," 200"
"16/02/23","09:56:21","   1495","      0","   0","   0"
"16/02/23","09:58:42","      0","   1485","   0","   0"
"16/02/23","10:03:50","      0","      0"," 198","   0"
"16/02/23","10:07:24","      0","      0"," 200","   0"
"16/02/23","10:23:47","      0","      0","   0"," 197"
"16/02/23","10:27:19","      0","      0","   0"," 201"
"16/02/23","11:03:45","      0","      0"," 202","   0"
"16/02/23","11:07:08","      0","      0"," 200","   0"
"16/02/23","11:23:39","      0","      0","   0"," 202"
"16/02/23","11:27:08","      0","      0","   0"," 199"
"16/02/23","11:56:21","   1495","      0","   0","   0"
"16/02/23","11:58:42","      0","   1485","   0","   0"
"16/02/23","12:03:48","      0","      0"," 203","   0"
"16/02/23","12:07:14","      0","      0"," 200","   0"
"16/02/23","12:23:37","      0","      0","   0"," 202"
"16/02/23","12:27:01","      0","      0","   0"," 200"
"16/02/23","13:03:35","      0","      0"," 201","   0"
"16/02/23","13:06:53","      0","      0"," 202","   0"
"16/02/23","13:23:39","      0","      0","   0"," 201"
"16/02/23","13:27:00","      0","      0","   0"," 201"
"16/02/23","14:03:26","      0","      0"," 202","   0"
"16/02/23","14:06:40","      0","      0"," 200","   0"
"16/02/23","14:23:29","      0","      0","   0"," 201"
"16/02/23","14:26:45","      0","      0","   0"," 202"
"16/02/23","15:03:33","      0","      0"," 199","   0"
"16/02/23","15:06:51","      0","      0"," 202","   0"
"16/02/23","15:23:43","      0","      0","   0"," 200"
"16/02/23","15:26:48","      0","      0","   0"," 202"
"16/02/23","15:56:21","   1495","      0","   0","   0"
"16/02/23","15:58:41","      0","   1485","   0","   0"
"16/02/23","16:03:42","      0","      0"," 202","   0"
"16/02/23","16:07:06","      0","      0"," 202","   0"
"16/02/23","16:23:26","      0","      0","   0"," 200"
"16/02/23","16:27:02","      0","      0","   0"," 201"
"16/02/23","17:03:15","      0","      0"," 190","   0"
"16/02/23","17:06:43","      0","      0"," 191","   0"
"16/02/23","17:09:57","      0","      0","   0"," 191"
"16/02/23","17:13:33","      0","      0","   0"," 191"
"16/02/23","18:03:15","      0","      0"," 189","   0"
"16/02/23","18:06:53","      0","      0"," 190","   0"
"16/02/23","18:23:35","      0","      0","   0"," 189"
