"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/10/26","00:02:33","      0","      0"," 195","   0"
"17/10/26","00:07:13","      0","      0"," 196","   0"
"17/10/26","00:24:35","      0","      0","   0"," 195"
"17/10/26","00:29:19","      0","      0","   0"," 198"
"17/10/26","01:04:38","      0","      0"," 197","   0"
"17/10/26","01:09:11","      0","      0"," 194","   0"
"17/10/26","01:24:25","      0","      0","   0"," 198"
"17/10/26","01:28:43","      0","      0","   0"," 199"
"17/10/26","02:04:43","      0","      0"," 196","   0"
"17/10/26","02:09:06","      0","      0"," 197","   0"
"17/10/26","02:24:23","      0","      0","   0"," 197"
"17/10/26","02:28:30","      0","      0","   0"," 197"
"17/10/26","03:04:19","      0","      0"," 198","   0"
"17/10/26","03:08:44","      0","      0"," 199","   0"
"17/10/26","03:24:21","      0","      0","   0"," 197"
"17/10/26","03:28:31","      0","      0","   0"," 197"
"17/10/26","04:04:05","      0","      0"," 197","   0"
"17/10/26","04:08:18","      0","      0"," 199","   0"
"17/10/26","04:24:04","      0","      0","   0"," 201"
"17/10/26","04:28:19","      0","      0","   0"," 197"
"17/10/26","05:04:27","      0","      0"," 197","   0"
"17/10/26","05:08:37","      0","      0"," 197","   0"
"17/10/26","05:24:15","      0","      0","   0"," 198"
"17/10/26","05:28:11","      0","      0","   0"," 197"
"17/10/26","06:04:15","      0","      0"," 199","   0"
"17/10/26","06:08:20","      0","      0"," 196","   0"
"17/10/26","06:24:07","      0","      0","   0"," 197"
"17/10/26","06:27:58","      0","      0","   0"," 197"
"17/10/26","07:04:14","      0","      0"," 198","   0"
"17/10/26","07:08:21","      0","      0"," 197","   0"
"17/10/26","07:24:15","      0","      0","   0"," 197"
"17/10/26","07:28:08","      0","      0","   0"," 198"
"17/10/26","07:57:04","   1365","      0","   0","   0"
"17/10/26","07:59:53","      0","   1360","   0","   0"
"17/10/26","08:04:05","      0","      0"," 199","   0"
"17/10/26","08:08:09","      0","      0"," 196","   0"
"17/10/26","08:24:07","      0","      0","   0"," 197"
"17/10/26","08:28:04","      0","      0","   0"," 200"
"17/10/26","09:04:10","      0","      0"," 198","   0"
"17/10/26","09:08:10","      0","      0"," 197","   0"
"17/10/26","09:24:12","      0","      0","   0"," 199"
"17/10/26","09:28:03","      0","      0","   0"," 198"
"17/10/26","09:56:59","   1365","      0","   0","   0"
"17/10/26","09:59:49","      0","   1360","   0","   0"
"17/10/26","10:04:00","      0","      0"," 198","   0"
"17/10/26","10:08:01","      0","      0"," 199","   0"
"17/10/26","10:23:57","      0","      0","   0"," 197"
"17/10/26","10:28:01","      0","      0","   0"," 197"
"17/10/26","11:04:08","      0","      0"," 197","   0"
"17/10/26","11:08:09","      0","      0"," 198","   0"
"17/10/26","11:24:05","      0","      0","   0"," 196"
"17/10/26","11:28:07","      0","      0","   0"," 200"
"17/10/26","11:56:51","   1295","      0","   0","   0"
"17/10/26","11:59:33","      0","   1290","   0","   0"
"17/10/26","12:04:11","      0","      0"," 200","   0"
"17/10/26","12:08:14","      0","      0"," 199","   0"
"17/10/26","12:24:16","      0","      0","   0"," 200"
"17/10/26","12:28:17","      0","      0","   0"," 199"
"17/10/26","13:04:12","      0","      0"," 198","   0"
"17/10/26","13:08:14","      0","      0"," 196","   0"
"17/10/26","13:24:11","      0","      0","   0"," 197"
"17/10/26","13:28:08","      0","      0","   0"," 197"
"17/10/26","14:04:08","      0","      0"," 199","   0"
"17/10/26","14:08:01","      0","      0"," 198","   0"
"17/10/26","14:24:04","      0","      0","   0"," 198"
"17/10/26","14:28:10","      0","      0","   0"," 199"
"17/10/26","15:04:06","      0","      0"," 198","   0"
"17/10/26","15:08:06","      0","      0"," 199","   0"
"17/10/26","15:24:07","      0","      0","   0"," 197"
"17/10/26","15:28:01","      0","      0","   0"," 199"
"17/10/26","15:57:30","   1295","      0","   0","   0"
"17/10/26","16:02:03","      0","   1290","   0","   0"
"17/10/26","16:04:09","      0","      0"," 196","   0"
"17/10/26","16:08:09","      0","      0"," 198","   0"
"17/10/26","16:24:07","      0","      0","   0"," 197"
"17/10/26","16:28:06","      0","      0","   0"," 200"
"17/10/26","17:04:03","      0","      0"," 199","   0"
"17/10/26","17:07:55","      0","      0"," 197","   0"
"17/10/26","17:12:04","      0","      0","   0"," 199"
"17/10/26","17:16:13","      0","      0","   0"," 199"
"17/10/26","18:04:26","      0","      0"," 199","   0"
"17/10/26","18:08:37","      0","      0"," 199","   0"
"17/10/26","18:24:47","      0","      0","   0"," 198"
"17/10/26","18:29:32","      0","      0","   0"," 195"
"17/10/26","19:04:56","      0","      0"," 197","   0"
"17/10/26","19:09:23","      0","      0"," 197","   0"
"17/10/26","19:24:33","      0","      0","   0"," 197"
"17/10/26","19:28:57","      0","      0","   0"," 197"
"17/10/26","20:04:37","      0","      0"," 196","   0"
"17/10/26","20:09:04","      0","      0"," 195","   0"
"17/10/26","20:24:31","      0","      0","   0"," 196"
"17/10/26","20:29:14","      0","      0","   0"," 197"
"17/10/26","21:04:42","      0","      0"," 198","   0"
