"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/08/15","00:02:09","      0","      0"," 184","   0"
"15/08/15","00:06:00","      0","      0"," 182","   0"
"15/08/15","00:21:28","      0","      0","   0","  56"
"15/08/15","00:26:10","      0","      0","   0"," 212"
"15/08/15","01:03:46","      0","      0"," 181","   0"
"15/08/15","01:07:51","      0","      0"," 184","   0"
"15/08/15","01:24:40","      0","      0","   0"," 213"
"15/08/15","01:29:08","      0","      0","   0"," 211"
"15/08/15","02:04:04","      0","      0"," 184","   0"
"15/08/15","02:07:50","      0","      0"," 180","   0"
"15/08/15","02:21:36","      0","      0","   0","  60"
"15/08/15","02:26:17","      0","      0","   0"," 210"
"15/08/15","03:04:12","      0","      0"," 186","   0"
"15/08/15","03:08:07","      0","      0"," 182","   0"
"15/08/15","03:24:27","      0","      0","   0"," 208"
"15/08/15","03:28:57","      0","      0","   0"," 213"
"15/08/15","04:03:57","      0","      0"," 180","   0"
"15/08/15","04:07:57","      0","      0"," 183","   0"
"15/08/15","04:21:29","      0","      0","   0","  57"
"15/08/15","04:25:46","      0","      0","   0"," 212"
"15/08/15","05:03:55","      0","      0"," 182","   0"
"15/08/15","05:07:57","      0","      0"," 184","   0"
"15/08/15","05:21:59","      0","      0","   0"," 101"
"15/08/15","05:26:28","      0","      0","   0"," 212"
"15/08/15","06:03:43","      0","      0"," 181","   0"
"15/08/15","06:07:30","      0","      0"," 182","   0"
"15/08/15","06:24:06","      0","      0","   0"," 213"
"15/08/15","06:28:19","      0","      0","   0"," 214"
"15/08/15","07:03:43","      0","      0"," 183","   0"
"15/08/15","07:07:31","      0","      0"," 185","   0"
"15/08/15","07:24:17","      0","      0","   0"," 215"
"15/08/15","07:28:40","      0","      0","   0"," 214"
"15/08/15","07:56:42","   1495","      0","   0","   0"
"15/08/15","07:59:01","      0","   1485","   0","   0"
"15/08/15","08:03:39","      0","      0"," 184","   0"
"15/08/15","08:07:23","      0","      0"," 184","   0"
"15/08/15","08:24:14","      0","      0","   0"," 211"
"15/08/15","08:28:22","      0","      0","   0"," 213"
"15/08/15","09:03:44","      0","      0"," 185","   0"
"15/08/15","09:07:37","      0","      0"," 183","   0"
"15/08/15","09:24:14","      0","      0","   0"," 215"
"15/08/15","09:28:27","      0","      0","   0"," 213"
"15/08/15","09:56:22","   1495","      0","   0","   0"
"15/08/15","09:58:42","      0","   1485","   0","   0"
"15/08/15","10:03:45","      0","      0"," 180","   0"
"15/08/15","10:07:25","      0","      0"," 180","   0"
"15/08/15","10:24:18","      0","      0","   0"," 212"
"15/08/15","10:28:38","      0","      0","   0"," 215"
"15/08/15","11:03:45","      0","      0"," 181","   0"
"15/08/15","11:07:10","      0","      0"," 182","   0"
"15/08/15","11:21:18","      0","      0","   0","  44"
"15/08/15","11:25:45","      0","      0","   0"," 213"
"15/08/15","11:56:25","   1495","      0","   0","   0"
"15/08/15","11:58:49","      0","   1485","   0","   0"
"15/08/15","12:03:50","      0","      0"," 184","   0"
"15/08/15","12:07:24","      0","      0"," 184","   0"
"15/08/15","12:21:44","      0","      0","   0","  86"
"15/08/15","12:26:12","      0","      0","   0"," 213"
"15/08/15","13:03:35","      0","      0"," 183","   0"
"15/08/15","13:07:02","      0","      0"," 185","   0"
"15/08/15","13:23:38","      0","      0","   0"," 216"
"15/08/15","13:27:23","      0","      0","   0"," 210"
"15/08/15","14:03:31","      0","      0"," 185","   0"
"15/08/15","14:06:46","      0","      0"," 180","   0"
"15/08/15","14:21:53","      0","      0","   0"," 105"
"15/08/15","14:26:07","      0","      0","   0"," 216"
"15/08/15","15:03:32","      0","      0"," 183","   0"
"15/08/15","15:07:08","      0","      0"," 183","   0"
"15/08/15","15:21:53","      0","      0","   0"," 109"
"15/08/15","15:26:10","      0","      0","   0"," 213"
"15/08/15","15:56:24","   1495","      0","   0","   0"
"15/08/15","15:58:46","      0","   1485","   0","   0"
"15/08/15","16:03:40","      0","      0"," 184","   0"
"15/08/15","16:07:12","      0","      0"," 184","   0"
"15/08/15","16:21:54","      0","      0","   0"," 105"
"15/08/15","16:26:08","      0","      0","   0"," 208"
"15/08/15","17:03:29","      0","      0"," 182","   0"
"15/08/15","17:06:58","      0","      0"," 183","   0"
"15/08/15","17:24:09","      0","      0","   0"," 213"
"15/08/15","17:27:59","      0","      0","   0"," 215"
"15/08/15","18:03:40","      0","      0"," 183","   0"
"15/08/15","18:06:50","      0","      0"," 184","   0"
"15/08/15","18:24:01","      0","      0","   0"," 214"
"15/08/15","18:27:37","      0","      0","   0"," 215"
"15/08/15","19:03:29","      0","      0"," 183","   0"
"15/08/15","19:06:51","      0","      0"," 186","   0"
"15/08/15","19:21:54","      0","      0","   0","  97"
"15/08/15","19:26:07","      0","      0","   0"," 216"
"15/08/15","20:03:23","      0","      0"," 186","   0"
"15/08/15","20:06:56","      0","      0"," 186","   0"
"15/08/15","20:24:16","      0","      0","   0"," 213"
"15/08/15","20:28:29","      0","      0","   0"," 214"
"15/08/15","21:03:48","      0","      0"," 185","   0"
"15/08/15","21:07:45","      0","      0"," 185","   0"
"15/08/15","21:21:42","      0","      0","   0","  87"
"15/08/15","21:25:55","      0","      0","   0"," 215"
"15/08/15","22:04:11","      0","      0"," 186","   0"
"15/08/15","22:07:36","      0","      0"," 184","   0"
"15/08/15","22:24:22","      0","      0","   0"," 216"
"15/08/15","22:28:24","      0","      0","   0"," 215"
"15/08/15","23:03:25","      0","      0"," 187","   0"
"15/08/15","23:07:14","      0","      0"," 182","   0"
"15/08/15","23:23:41","      0","      0","   0"," 214"
"15/08/15","23:27:41","      0","      0","   0"," 216"
