"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/06/05","00:01:28","      0","      0"," 214","   0"
"16/06/05","00:05:12","      0","      0"," 214","   0"
"16/06/05","00:23:41","      0","      0","   0"," 230"
"16/06/05","00:27:30","      0","      0","   0"," 229"
"16/06/05","01:03:30","      0","      0"," 214","   0"
"16/06/05","01:07:20","      0","      0"," 216","   0"
"16/06/05","01:23:29","      0","      0","   0"," 232"
"16/06/05","01:27:34","      0","      0","   0"," 230"
"16/06/05","02:03:16","      0","      0"," 217","   0"
"16/06/05","02:07:05","      0","      0"," 216","   0"
"16/06/05","02:23:33","      0","      0","   0"," 229"
"16/06/05","02:27:37","      0","      0","   0"," 232"
"16/06/05","03:03:26","      0","      0"," 215","   0"
"16/06/05","03:07:17","      0","      0"," 214","   0"
"16/06/05","03:23:34","      0","      0","   0"," 232"
"16/06/05","03:27:33","      0","      0","   0"," 232"
"16/06/05","04:03:27","      0","      0"," 214","   0"
"16/06/05","04:06:56","      0","      0"," 215","   0"
"16/06/05","04:24:04","      0","      0","   0"," 232"
"16/06/05","04:27:45","      0","      0","   0"," 233"
"16/06/05","05:03:38","      0","      0"," 214","   0"
"16/06/05","05:06:54","      0","      0"," 214","   0"
"16/06/05","05:24:06","      0","      0","   0"," 232"
"16/06/05","05:27:38","      0","      0","   0"," 229"
"16/06/05","06:03:39","      0","      0"," 214","   0"
"16/06/05","06:07:27","      0","      0"," 214","   0"
"16/06/05","06:23:49","      0","      0","   0"," 228"
"16/06/05","06:27:32","      0","      0","   0"," 231"
"16/06/05","07:03:20","      0","      0"," 213","   0"
"16/06/05","07:07:04","      0","      0"," 216","   0"
"16/06/05","07:23:29","      0","      0","   0"," 228"
"16/06/05","07:27:23","      0","      0","   0"," 232"
"16/06/05","07:56:45","   1595","      0","   0","   0"
"16/06/05","07:59:24","      0","   1585","   0","   0"
"16/06/05","08:03:20","      0","      0"," 216","   0"
"16/06/05","08:06:58","      0","      0"," 217","   0"
"16/06/05","08:23:30","      0","      0","   0"," 231"
"16/06/05","08:27:05","      0","      0","   0"," 229"
"16/06/05","09:03:36","      0","      0"," 215","   0"
"16/06/05","09:06:51","      0","      0"," 215","   0"
"16/06/05","09:23:45","      0","      0","   0"," 230"
"16/06/05","09:27:06","      0","      0","   0"," 232"
"16/06/05","09:56:39","   1595","      0","   0","   0"
"16/06/05","09:59:16","      0","   1585","   0","   0"
"16/06/05","10:03:41","      0","      0"," 214","   0"
"16/06/05","10:06:57","      0","      0"," 214","   0"
"16/06/05","10:23:58","      0","      0","   0"," 230"
"16/06/05","10:27:23","      0","      0","   0"," 230"
"16/06/05","11:03:43","      0","      0"," 218","   0"
"16/06/05","11:07:05","      0","      0"," 213","   0"
"16/06/05","11:23:53","      0","      0","   0"," 230"
"16/06/05","11:27:26","      0","      0","   0"," 231"
"16/06/05","11:56:37","   1595","      0","   0","   0"
"16/06/05","11:59:15","      0","   1585","   0","   0"
"16/06/05","12:03:43","      0","      0"," 216","   0"
"16/06/05","12:07:06","      0","      0"," 216","   0"
"16/06/05","12:24:05","      0","      0","   0"," 229"
"16/06/05","12:27:31","      0","      0","   0"," 228"
"16/06/05","13:03:44","      0","      0"," 214","   0"
