"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/11/29","00:02:17","      0","      0"," 191","   0"
"16/11/29","00:06:12","      0","      0"," 194","   0"
"16/11/29","00:24:23","      0","      0","   0"," 195"
"16/11/29","00:28:43","      0","      0","   0"," 194"
"16/11/29","01:03:57","      0","      0"," 192","   0"
"16/11/29","01:08:19","      0","      0"," 193","   0"
"16/11/29","01:24:19","      0","      0","   0"," 192"
"16/11/29","01:28:14","      0","      0","   0"," 192"
"16/11/29","02:04:19","      0","      0"," 192","   0"
"16/11/29","02:08:24","      0","      0"," 191","   0"
"16/11/29","02:24:02","      0","      0","   0"," 192"
"16/11/29","02:28:17","      0","      0","   0"," 194"
"16/11/29","03:04:24","      0","      0"," 192","   0"
"16/11/29","03:08:38","      0","      0"," 193","   0"
"16/11/29","03:24:06","      0","      0","   0"," 191"
"16/11/29","03:28:26","      0","      0","   0"," 192"
"16/11/29","04:04:28","      0","      0"," 193","   0"
"16/11/29","04:08:40","      0","      0"," 193","   0"
"16/11/29","04:24:30","      0","      0","   0"," 192"
"16/11/29","04:28:34","      0","      0","   0"," 193"
"16/11/29","05:04:31","      0","      0"," 191","   0"
"16/11/29","05:08:54","      0","      0"," 192","   0"
"16/11/29","05:24:16","      0","      0","   0"," 194"
"16/11/29","05:28:25","      0","      0","   0"," 194"
"16/11/29","06:04:26","      0","      0"," 194","   0"
"16/11/29","06:08:24","      0","      0"," 193","   0"
"16/11/29","06:24:23","      0","      0","   0"," 193"
"16/11/29","06:28:39","      0","      0","   0"," 191"
"16/11/29","07:04:27","      0","      0"," 191","   0"
"16/11/29","07:08:58","      0","      0"," 193","   0"
"16/11/29","07:24:32","      0","      0","   0"," 191"
"16/11/29","07:29:01","      0","      0","   0"," 193"
"16/11/29","07:56:36","   1480","      0","   0","   0"
"16/11/29","07:59:11","      0","   1470","   0","   0"
"16/11/29","08:04:38","      0","      0"," 190","   0"
"16/11/29","08:09:09","      0","      0"," 192","   0"
"16/11/29","08:24:32","      0","      0","   0"," 193"
"16/11/29","08:29:03","      0","      0","   0"," 191"
"16/11/29","09:04:37","      0","      0"," 190","   0"
"16/11/29","09:09:14","      0","      0"," 191","   0"
"16/11/29","09:24:40","      0","      0","   0"," 192"
"16/11/29","09:29:04","      0","      0","   0"," 191"
"16/11/29","09:56:34","   1480","      0","   0","   0"
"16/11/29","09:59:11","      0","   1470","   0","   0"
"16/11/29","10:04:31","      0","      0"," 191","   0"
"16/11/29","10:08:52","      0","      0"," 193","   0"
"16/11/29","10:24:26","      0","      0","   0"," 191"
"16/11/29","10:28:52","      0","      0","   0"," 191"
"16/11/29","11:04:54","      0","      0"," 191","   0"
"16/11/29","11:09:25","      0","      0"," 194","   0"
"16/11/29","11:24:32","      0","      0","   0"," 193"
"16/11/29","11:29:14","      0","      0","   0"," 192"
"16/11/29","11:56:35","   1480","      0","   0","   0"
"16/11/29","11:59:10","      0","   1470","   0","   0"
"16/11/29","12:04:34","      0","      0"," 192","   0"
"16/11/29","12:08:57","      0","      0"," 191","   0"
"16/11/29","12:24:31","      0","      0","   0"," 192"
"16/11/29","12:29:19","      0","      0","   0"," 194"
"16/11/29","13:04:52","      0","      0"," 191","   0"
"16/11/29","13:09:19","      0","      0"," 193","   0"
"16/11/29","13:24:52","      0","      0","   0"," 194"
"16/11/29","13:29:33","      0","      0","   0"," 191"
"16/11/29","14:04:30","      0","      0"," 193","   0"
"16/11/29","14:09:18","      0","      0"," 192","   0"
"16/11/29","14:24:48","      0","      0","   0"," 191"
"16/11/29","14:29:17","      0","      0","   0"," 193"
"16/11/29","15:05:01","      0","      0"," 194","   0"
