"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/07/23","00:01:50","      0","      0"," 245","   0"
"16/07/23","00:05:44","      0","      0"," 247","   0"
"16/07/23","00:23:51","      0","      0","   0"," 246"
"16/07/23","00:27:48","      0","      0","   0"," 246"
"16/07/23","01:03:52","      0","      0"," 243","   0"
"16/07/23","01:08:00","      0","      0"," 246","   0"
"16/07/23","01:23:43","      0","      0","   0"," 245"
"16/07/23","01:27:45","      0","      0","   0"," 246"
"16/07/23","02:03:39","      0","      0"," 247","   0"
"16/07/23","02:07:43","      0","      0"," 243","   0"
"16/07/23","02:23:53","      0","      0","   0"," 247"
"16/07/23","02:28:01","      0","      0","   0"," 246"
"16/07/23","03:03:41","      0","      0"," 246","   0"
"16/07/23","03:07:48","      0","      0"," 247","   0"
"16/07/23","03:24:01","      0","      0","   0"," 245"
"16/07/23","03:27:53","      0","      0","   0"," 247"
"16/07/23","04:04:07","      0","      0"," 246","   0"
"16/07/23","04:07:50","      0","      0"," 244","   0"
"16/07/23","04:24:04","      0","      0","   0"," 247"
"16/07/23","04:27:43","      0","      0","   0"," 243"
"16/07/23","05:04:17","      0","      0"," 243","   0"
"16/07/23","05:07:57","      0","      0"," 244","   0"
"16/07/23","05:24:07","      0","      0","   0"," 242"
"16/07/23","05:27:49","      0","      0","   0"," 246"
"16/07/23","06:04:08","      0","      0"," 245","   0"
"16/07/23","06:07:41","      0","      0"," 247","   0"
"16/07/23","06:24:05","      0","      0","   0"," 245"
"16/07/23","06:27:49","      0","      0","   0"," 243"
"16/07/23","07:04:02","      0","      0"," 245","   0"
"16/07/23","07:07:32","      0","      0"," 248","   0"
"16/07/23","07:23:53","      0","      0","   0"," 246"
"16/07/23","07:27:27","      0","      0","   0"," 244"
"16/07/23","07:56:45","   1595","      0","   0","   0"
"16/07/23","07:59:25","      0","   1585","   0","   0"
"16/07/23","08:04:06","      0","      0"," 244","   0"
"16/07/23","08:08:05","      0","      0"," 247","   0"
"16/07/23","08:23:44","      0","      0","   0"," 245"
"16/07/23","08:27:33","      0","      0","   0"," 246"
"16/07/23","09:03:36","      0","      0"," 246","   0"
"16/07/23","09:07:32","      0","      0"," 246","   0"
"16/07/23","09:23:57","      0","      0","   0"," 247"
"16/07/23","09:27:34","      0","      0","   0"," 249"
"16/07/23","09:56:37","   1595","      0","   0","   0"
"16/07/23","09:59:17","      0","   1585","   0","   0"
"16/07/23","10:03:53","      0","      0"," 246","   0"
"16/07/23","10:07:23","      0","      0"," 246","   0"
"16/07/23","10:24:03","      0","      0","   0"," 247"
"16/07/23","10:27:54","      0","      0","   0"," 245"
"16/07/23","11:03:38","      0","      0"," 245","   0"
"16/07/23","11:07:40","      0","      0"," 243","   0"
"16/07/23","11:23:52","      0","      0","   0"," 246"
"16/07/23","11:27:27","      0","      0","   0"," 248"
"16/07/23","11:56:40","   1595","      0","   0","   0"
"16/07/23","11:59:21","      0","   1585","   0","   0"
"16/07/23","12:04:04","      0","      0"," 247","   0"
"16/07/23","12:07:51","      0","      0"," 246","   0"
"16/07/23","12:23:54","      0","      0","   0"," 244"
"16/07/23","12:27:49","      0","      0","   0"," 239"
"16/07/23","13:04:02","      0","      0"," 239","   0"
"16/07/23","13:07:54","      0","      0"," 239","   0"
"16/07/23","13:23:38","      0","      0","   0"," 241"
"16/07/23","13:27:38","      0","      0","   0"," 243"
"16/07/23","14:03:53","      0","      0"," 241","   0"
"16/07/23","14:07:49","      0","      0"," 242","   0"
"16/07/23","14:23:40","      0","      0","   0"," 242"
"16/07/23","14:27:40","      0","      0","   0"," 241"
"16/07/23","15:03:57","      0","      0"," 241","   0"
"16/07/23","15:07:42","      0","      0"," 243","   0"
"16/07/23","15:24:02","      0","      0","   0"," 241"
"16/07/23","15:27:36","      0","      0","   0"," 240"
"16/07/23","15:56:42","   1595","      0","   0","   0"
"16/07/23","15:59:22","      0","   1585","   0","   0"
"16/07/23","16:04:05","      0","      0"," 240","   0"
"16/07/23","16:08:04","      0","      0"," 241","   0"
"16/07/23","16:24:01","      0","      0","   0"," 242"
"16/07/23","16:27:47","      0","      0","   0"," 241"
"16/07/23","17:04:02","      0","      0"," 242","   0"
