"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/10/30","00:02:45","      0","      0"," 242","   0"
"16/10/30","00:06:55","      0","      0"," 243","   0"
"16/10/30","00:24:35","      0","      0","   0"," 242"
"16/10/30","00:29:27","      0","      0","   0"," 241"
"16/10/30","01:04:59","      0","      0"," 240","   0"
"16/10/30","01:09:43","      0","      0"," 245","   0"
"16/10/30","01:24:32","      0","      0","   0"," 243"
"16/10/30","01:29:03","      0","      0","   0"," 243"
"16/10/30","02:04:46","      0","      0"," 237","   0"
"16/10/30","02:08:56","      0","      0"," 241","   0"
"16/10/30","02:24:47","      0","      0","   0"," 244"
"16/10/30","02:29:13","      0","      0","   0"," 241"
"16/10/30","03:04:37","      0","      0"," 241","   0"
"16/10/30","03:09:30","      0","      0"," 244","   0"
"16/10/30","03:24:11","      0","      0","   0"," 242"
"16/10/30","03:28:44","      0","      0","   0"," 244"
"16/10/30","04:04:23","      0","      0"," 242","   0"
"16/10/30","04:09:07","      0","      0"," 246","   0"
"16/10/30","04:24:47","      0","      0","   0"," 241"
"16/10/30","04:28:59","      0","      0","   0"," 242"
"16/10/30","05:04:45","      0","      0"," 244","   0"
"16/10/30","05:09:07","      0","      0"," 243","   0"
"16/10/30","05:24:54","      0","      0","   0"," 243"
"16/10/30","05:29:44","      0","      0","   0"," 243"
"16/10/30","06:04:05","      0","      0"," 243","   0"
"16/10/30","06:08:43","      0","      0"," 245","   0"
"16/10/30","06:24:20","      0","      0","   0"," 245"
"16/10/30","06:28:59","      0","      0","   0"," 243"
"16/10/30","07:04:54","      0","      0"," 244","   0"
"16/10/30","07:09:01","      0","      0"," 245","   0"
"16/10/30","07:24:38","      0","      0","   0"," 242"
"16/10/30","07:28:45","      0","      0","   0"," 241"
"16/10/30","07:56:47","   1545","      0","   0","   0"
"16/10/30","07:59:21","      0","   1535","   0","   0"
"16/10/30","08:04:33","      0","      0"," 242","   0"
"16/10/30","08:08:37","      0","      0"," 244","   0"
"16/10/30","08:24:30","      0","      0","   0"," 242"
