"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/03/08","00:01:23","      0","      0"," 201","   0"
"16/03/08","00:04:56","      0","      0"," 202","   0"
"16/03/08","00:23:29","      0","      0","   0"," 199"
"16/03/08","00:26:58","      0","      0","   0"," 200"
"16/03/08","01:03:21","      0","      0"," 200","   0"
"16/03/08","01:06:58","      0","      0"," 200","   0"
"16/03/08","01:23:36","      0","      0","   0"," 201"
"16/03/08","01:27:13","      0","      0","   0"," 200"
"16/03/08","02:03:22","      0","      0"," 200","   0"
"16/03/08","02:06:58","      0","      0"," 200","   0"
"16/03/08","02:23:26","      0","      0","   0"," 198"
"16/03/08","02:27:01","      0","      0","   0"," 200"
"16/03/08","03:03:24","      0","      0"," 197","   0"
"16/03/08","03:07:10","      0","      0"," 201","   0"
"16/03/08","03:23:20","      0","      0","   0"," 199"
"16/03/08","03:26:59","      0","      0","   0"," 203"
"16/03/08","04:03:36","      0","      0"," 202","   0"
"16/03/08","04:07:00","      0","      0"," 200","   0"
"16/03/08","04:23:40","      0","      0","   0"," 202"
"16/03/08","04:26:55","      0","      0","   0"," 200"
"16/03/08","05:03:46","      0","      0"," 202","   0"
"16/03/08","05:07:15","      0","      0"," 200","   0"
"16/03/08","05:23:32","      0","      0","   0"," 201"
"16/03/08","05:27:02","      0","      0","   0"," 201"
"16/03/08","06:03:24","      0","      0"," 201","   0"
"16/03/08","06:07:11","      0","      0"," 203","   0"
"16/03/08","06:23:38","      0","      0","   0"," 198"
"16/03/08","06:26:59","      0","      0","   0"," 199"
"16/03/08","07:03:52","      0","      0"," 202","   0"
"16/03/08","07:07:03","      0","      0"," 201","   0"
"16/03/08","07:23:48","      0","      0","   0"," 201"
"16/03/08","07:27:27","      0","      0","   0"," 201"
"16/03/08","07:56:22","   1495","      0","   0","   0"
"16/03/08","07:58:44","      0","   1485","   0","   0"
"16/03/08","08:03:26","      0","      0"," 198","   0"
"16/03/08","08:07:10","      0","      0"," 201","   0"
"16/03/08","08:23:50","      0","      0","   0"," 198"
"16/03/08","08:27:30","      0","      0","   0"," 200"
"16/03/08","09:03:28","      0","      0"," 200","   0"
"16/03/08","09:07:16","      0","      0"," 203","   0"
"16/03/08","09:23:37","      0","      0","   0"," 202"
"16/03/08","09:26:59","      0","      0","   0"," 201"
"16/03/08","09:56:22","   1495","      0","   0","   0"
"16/03/08","09:58:43","      0","   1485","   0","   0"
"16/03/08","10:03:55","      0","      0"," 200","   0"
"16/03/08","10:07:30","      0","      0"," 200","   0"
"16/03/08","10:23:47","      0","      0","   0"," 201"
"16/03/08","10:27:13","      0","      0","   0"," 199"
"16/03/08","11:04:00","      0","      0"," 199","   0"
"16/03/08","11:07:31","      0","      0"," 201","   0"
"16/03/08","11:23:23","      0","      0","   0"," 201"
"16/03/08","11:27:05","      0","      0","   0"," 202"
"16/03/08","11:56:22","   1495","      0","   0","   0"
"16/03/08","11:58:43","      0","   1485","   0","   0"
"16/03/08","12:03:50","      0","      0"," 199","   0"
"16/03/08","12:07:17","      0","      0"," 200","   0"
"16/03/08","12:23:25","      0","      0","   0"," 199"
"16/03/08","12:27:13","      0","      0","   0"," 203"
