"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/09/04","00:01:50","      0","      0"," 246","   0"
"16/09/04","00:06:02","      0","      0"," 245","   0"
"16/09/04","00:23:50","      0","      0","   0"," 251"
"16/09/04","00:28:02","      0","      0","   0"," 251"
"16/09/04","01:03:47","      0","      0"," 245","   0"
"16/09/04","01:07:55","      0","      0"," 246","   0"
"16/09/04","01:23:53","      0","      0","   0"," 249"
"16/09/04","01:27:58","      0","      0","   0"," 250"
"16/09/04","02:03:49","      0","      0"," 245","   0"
"16/09/04","02:08:00","      0","      0"," 246","   0"
"16/09/04","02:24:00","      0","      0","   0"," 251"
"16/09/04","02:28:09","      0","      0","   0"," 250"
"16/09/04","03:03:55","      0","      0"," 245","   0"
"16/09/04","03:08:24","      0","      0"," 243","   0"
"16/09/04","03:24:01","      0","      0","   0"," 250"
"16/09/04","03:27:58","      0","      0","   0"," 251"
"16/09/04","04:03:52","      0","      0"," 246","   0"
"16/09/04","04:08:00","      0","      0"," 245","   0"
"16/09/04","04:24:02","      0","      0","   0"," 252"
"16/09/04","04:28:10","      0","      0","   0"," 252"
"16/09/04","05:04:16","      0","      0"," 244","   0"
"16/09/04","05:08:16","      0","      0"," 243","   0"
"16/09/04","05:24:21","      0","      0","   0"," 250"
"16/09/04","05:28:21","      0","      0","   0"," 250"
"16/09/04","06:04:03","      0","      0"," 245","   0"
"16/09/04","06:07:47","      0","      0"," 248","   0"
"16/09/04","06:24:25","      0","      0","   0"," 248"
"16/09/04","06:28:14","      0","      0","   0"," 249"
"16/09/04","07:04:15","      0","      0"," 244","   0"
"16/09/04","07:08:02","      0","      0"," 245","   0"
"16/09/04","07:24:12","      0","      0","   0"," 249"
"16/09/04","07:27:54","      0","      0","   0"," 251"
"16/09/04","07:56:46","   1545","      0","   0","   0"
"16/09/04","07:59:14","      0","   1485","   0","   0"
"16/09/04","08:04:13","      0","      0"," 246","   0"
"16/09/04","08:07:56","      0","      0"," 244","   0"
"16/09/04","08:24:12","      0","      0","   0"," 250"
"16/09/04","08:27:50","      0","      0","   0"," 252"
"16/09/04","09:04:11","      0","      0"," 246","   0"
"16/09/04","09:07:49","      0","      0"," 245","   0"
"16/09/04","09:24:12","      0","      0","   0"," 251"
"16/09/04","09:27:48","      0","      0","   0"," 250"
"16/09/04","09:56:40","   1545","      0","   0","   0"
"16/09/04","09:59:10","      0","   1485","   0","   0"
"16/09/04","10:04:04","      0","      0"," 246","   0"
"16/09/04","10:07:50","      0","      0"," 245","   0"
"16/09/04","10:24:10","      0","      0","   0"," 251"
"16/09/04","10:27:49","      0","      0","   0"," 248"
"16/09/04","11:04:07","      0","      0"," 246","   0"
"16/09/04","11:07:55","      0","      0"," 245","   0"
"16/09/04","11:24:09","      0","      0","   0"," 248"
"16/09/04","11:27:56","      0","      0","   0"," 252"
"16/09/04","11:56:45","   1545","      0","   0","   0"
"16/09/04","11:59:12","      0","   1485","   0","   0"
"16/09/04","12:04:14","      0","      0"," 246","   0"
"16/09/04","12:07:58","      0","      0"," 245","   0"
"16/09/04","12:24:13","      0","      0","   0"," 251"
"16/09/04","12:28:13","      0","      0","   0"," 251"
"16/09/04","13:03:33","      0","      0"," 245","   0"
"16/09/04","13:07:35","      0","      0"," 247","   0"
"16/09/04","13:23:44","      0","      0","   0"," 252"
"16/09/04","13:27:41","      0","      0","   0"," 251"
"16/09/04","14:03:37","      0","      0"," 245","   0"
"16/09/04","14:07:45","      0","      0"," 247","   0"
"16/09/04","14:24:10","      0","      0","   0"," 251"
"16/09/04","14:27:58","      0","      0","   0"," 252"
"16/09/04","15:04:13","      0","      0"," 246","   0"
"16/09/04","15:08:07","      0","      0"," 247","   0"
"16/09/04","15:23:50","      0","      0","   0"," 251"
"16/09/04","15:27:58","      0","      0","   0"," 250"
"16/09/04","15:56:46","   1545","      0","   0","   0"
"16/09/04","15:59:13","      0","   1485","   0","   0"
"16/09/04","16:04:03","      0","      0"," 246","   0"
"16/09/04","16:07:41","      0","      0"," 245","   0"
"16/09/04","16:24:11","      0","      0","   0"," 254"
"16/09/04","16:28:07","      0","      0","   0"," 249"
"16/09/04","17:03:45","      0","      0"," 247","   0"
"16/09/04","17:07:47","      0","      0"," 245","   0"
"16/09/04","17:11:46","      0","      0","   0"," 250"
"16/09/04","17:15:32","      0","      0","   0"," 250"
