"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/12/19","00:02:12","      0","      0"," 170","   0"
"15/12/19","00:06:16","      0","      0"," 169","   0"
"15/12/19","00:24:13","      0","      0","   0"," 167"
"15/12/19","00:28:15","      0","      0","   0"," 169"
"15/12/19","01:04:18","      0","      0"," 169","   0"
"15/12/19","01:08:13","      0","      0"," 167","   0"
"15/12/19","01:24:02","      0","      0","   0"," 166"
"15/12/19","01:28:02","      0","      0","   0"," 167"
"15/12/19","02:04:11","      0","      0"," 169","   0"
"15/12/19","02:08:10","      0","      0"," 166","   0"
"15/12/19","02:24:08","      0","      0","   0"," 168"
"15/12/19","02:28:10","      0","      0","   0"," 168"
"15/12/19","03:04:06","      0","      0"," 170","   0"
"15/12/19","03:08:12","      0","      0"," 165","   0"
"15/12/19","03:24:01","      0","      0","   0"," 167"
"15/12/19","03:28:01","      0","      0","   0"," 169"
"15/12/19","04:04:00","      0","      0"," 165","   0"
"15/12/19","04:07:50","      0","      0"," 168","   0"
"15/12/19","04:23:55","      0","      0","   0"," 168"
"15/12/19","04:27:34","      0","      0","   0"," 165"
"15/12/19","05:03:41","      0","      0"," 166","   0"
"15/12/19","05:07:31","      0","      0"," 167","   0"
"15/12/19","05:23:58","      0","      0","   0"," 168"
"15/12/19","05:27:44","      0","      0","   0"," 167"
"15/12/19","06:03:44","      0","      0"," 167","   0"
"15/12/19","06:07:07","      0","      0"," 166","   0"
"15/12/19","06:23:58","      0","      0","   0"," 169"
"15/12/19","06:27:46","      0","      0","   0"," 170"
"15/12/19","07:03:48","      0","      0"," 167","   0"
"15/12/19","07:07:14","      0","      0"," 165","   0"
"15/12/19","07:23:50","      0","      0","   0"," 167"
"15/12/19","07:27:07","      0","      0","   0"," 169"
"15/12/19","07:56:34","   1595","      0","   0","   0"
"15/12/19","07:59:07","      0","   1585","   0","   0"
"15/12/19","08:03:56","      0","      0"," 168","   0"
"15/12/19","08:07:38","      0","      0"," 168","   0"
"15/12/19","08:23:37","      0","      0","   0"," 169"
"15/12/19","08:27:20","      0","      0","   0"," 168"
"15/12/19","09:03:35","      0","      0"," 168","   0"
"15/12/19","09:07:24","      0","      0"," 169","   0"
"15/12/19","09:23:26","      0","      0","   0"," 166"
"15/12/19","09:26:44","      0","      0","   0"," 166"
"15/12/19","09:56:34","   1595","      0","   0","   0"
"15/12/19","09:59:07","      0","   1585","   0","   0"
"15/12/19","10:03:54","      0","      0"," 169","   0"
"15/12/19","10:07:13","      0","      0"," 169","   0"
"15/12/19","10:23:51","      0","      0","   0"," 169"
"15/12/19","10:27:03","      0","      0","   0"," 166"
"15/12/19","11:03:49","      0","      0"," 168","   0"
"15/12/19","11:07:22","      0","      0"," 167","   0"
"15/12/19","11:23:59","      0","      0","   0"," 168"
"15/12/19","11:27:15","      0","      0","   0"," 169"
"15/12/19","11:56:34","   1595","      0","   0","   0"
"15/12/19","11:59:07","      0","   1585","   0","   0"
"15/12/19","12:03:20","      0","      0"," 169","   0"
"15/12/19","12:07:12","      0","      0"," 169","   0"
"15/12/19","12:23:28","      0","      0","   0"," 168"
