"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/12/08","00:09:08","      0","      0"," 379","   0"
"17/12/08","00:30:07","      0","      0","   0"," 361"
"17/12/08","01:10:23","      0","      0"," 361","   0"
"17/12/08","01:30:25","      0","      0","   0"," 359"
"17/12/08","02:09:48","      0","      0"," 358","   0"
"17/12/08","02:30:20","      0","      0","   0"," 361"
"17/12/08","03:09:50","      0","      0"," 359","   0"
"17/12/08","03:29:41","      0","      0","   0"," 360"
"17/12/08","04:09:24","      0","      0"," 362","   0"
"17/12/08","04:28:52","      0","      0","   0"," 362"
"17/12/08","05:08:52","      0","      0"," 360","   0"
"17/12/08","05:28:22","      0","      0","   0"," 366"
"17/12/08","06:08:54","      0","      0"," 361","   0"
"17/12/08","06:28:32","      0","      0","   0"," 360"
"17/12/08","07:08:36","      0","      0"," 362","   0"
"17/12/08","07:27:49","      0","      0","   0"," 360"
"17/12/08","07:56:30","   1095","      0","   0","   0"
"17/12/08","07:58:47","      0","   1090","   0","   0"
"17/12/08","08:08:00","      0","      0"," 361","   0"
"17/12/08","08:27:42","      0","      0","   0"," 364"
"17/12/08","09:08:04","      0","      0"," 362","   0"
"17/12/08","09:27:41","      0","      0","   0"," 363"
"17/12/08","09:56:31","   1095","      0","   0","   0"
"17/12/08","09:58:48","      0","   1090","   0","   0"
"17/12/08","10:07:43","      0","      0"," 362","   0"
"17/12/08","10:28:15","      0","      0","   0"," 365"
"17/12/08","11:07:38","      0","      0"," 360","   0"
"17/12/08","11:27:56","      0","      0","   0"," 363"
"17/12/08","11:56:31","   1095","      0","   0","   0"
"17/12/08","11:58:49","      0","   1090","   0","   0"
"17/12/08","12:07:26","      0","      0"," 361","   0"
"17/12/08","12:27:37","      0","      0","   0"," 359"
"17/12/08","13:07:09","      0","      0"," 361","   0"
"17/12/08","13:27:43","      0","      0","   0"," 360"
"17/12/08","14:07:33","      0","      0"," 363","   0"
"17/12/08","14:27:24","      0","      0","   0"," 362"
"17/12/08","15:07:19","      0","      0"," 362","   0"
"17/12/08","15:27:17","      0","      0","   0"," 363"
"17/12/08","15:56:31","   1095","      0","   0","   0"
"17/12/08","15:58:48","      0","   1090","   0","   0"
"17/12/08","16:07:28","      0","      0"," 362","   0"
"17/12/08","16:27:15","      0","      0","   0"," 361"
"17/12/08","17:07:28","      0","      0"," 361","   0"
"17/12/08","17:14:56","      0","      0","   0"," 358"
"17/12/08","18:08:02","      0","      0"," 359","   0"
"17/12/08","18:27:48","      0","      0","   0"," 364"
"17/12/08","19:07:29","      0","      0"," 360","   0"
"17/12/08","19:27:05","      0","      0","   0"," 362"
"17/12/08","20:06:58","      0","      0"," 362","   0"
"17/12/08","20:26:51","      0","      0","   0"," 365"
"17/12/08","21:06:56","      0","      0"," 363","   0"
"17/12/08","21:26:50","      0","      0","   0"," 364"
"17/12/08","22:06:40","      0","      0"," 358","   0"
"17/12/08","22:27:02","      0","      0","   0"," 362"
"17/12/08","23:06:50","      0","      0"," 362","   0"
"17/12/08","23:26:43","      0","      0","   0"," 360"
