"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/11/26","00:04:11","      0","      0"," 245","   0"
"17/11/26","00:26:12","      0","      0","   0"," 241"
"17/11/26","01:05:56","      0","      0"," 241","   0"
"17/11/26","01:25:49","      0","      0","   0"," 244"
"17/11/26","02:06:15","      0","      0"," 243","   0"
"17/11/26","02:25:52","      0","      0","   0"," 243"
"17/11/26","03:05:35","      0","      0"," 241","   0"
"17/11/26","03:26:10","      0","      0","   0"," 244"
"17/11/26","04:05:58","      0","      0"," 242","   0"
"17/11/26","04:26:12","      0","      0","   0"," 244"
"17/11/26","05:06:16","      0","      0"," 243","   0"
"17/11/26","05:25:42","      0","      0","   0"," 242"
"17/11/26","06:05:55","      0","      0"," 243","   0"
"17/11/26","06:26:06","      0","      0","   0"," 240"
"17/11/26","07:05:50","      0","      0"," 243","   0"
"17/11/26","07:25:51","      0","      0","   0"," 242"
"17/11/26","07:56:02","    975","      0","   0","   0"
"17/11/26","07:56:32","      0","    170","   0","   0"
"17/11/26","08:05:36","      0","      0"," 244","   0"
"17/11/26","08:25:46","      0","      0","   0"," 243"
"17/11/26","09:05:29","      0","      0"," 241","   0"
"17/11/26","09:25:59","      0","      0","   0"," 242"
"17/11/26","09:38:02","      0","    795","   0","   0"
"17/11/26","09:46:01","    975","      0","   0","   0"
"17/11/26","09:46:31","      0","    170","   0","   0"
"17/11/26","09:57:58","      0","    795","   0","   0"
"17/11/26","10:05:48","      0","      0"," 244","   0"
"17/11/26","10:25:30","      0","      0","   0"," 243"
"17/11/26","11:05:23","      0","      0"," 241","   0"
"17/11/26","11:25:39","      0","      0","   0"," 243"
"17/11/26","11:56:01","    975","      0","   0","   0"
"17/11/26","11:58:02","      0","    970","   0","   0"
"17/11/26","12:05:42","      0","      0"," 242","   0"
"17/11/26","12:25:19","      0","      0","   0"," 243"
"17/11/26","13:05:22","      0","      0"," 242","   0"
"17/11/26","13:25:21","      0","      0","   0"," 242"
"17/11/26","14:05:08","      0","      0"," 243","   0"
"17/11/26","14:25:14","      0","      0","   0"," 244"
"17/11/26","15:05:17","      0","      0"," 243","   0"
"17/11/26","15:24:51","      0","      0","   0"," 241"
"17/11/26","15:56:01","    975","      0","   0","   0"
"17/11/26","15:58:02","      0","    970","   0","   0"
"17/11/26","16:05:28","      0","      0"," 243","   0"
"17/11/26","16:25:09","      0","      0","   0"," 243"
"17/11/26","17:04:48","      0","      0"," 242","   0"
"17/11/26","17:11:12","      0","      0","   0"," 243"
"17/11/26","18:05:00","      0","      0"," 244","   0"
"17/11/26","18:25:02","      0","      0","   0"," 242"
"17/11/26","19:04:58","      0","      0"," 242","   0"
"17/11/26","19:25:06","      0","      0","   0"," 242"
"17/11/26","20:05:10","      0","      0"," 245","   0"
"17/11/26","20:24:53","      0","      0","   0"," 243"
"17/11/26","21:04:37","      0","      0"," 244","   0"
"17/11/26","21:25:11","      0","      0","   0"," 243"
"17/11/26","22:05:02","      0","      0"," 243","   0"
"17/11/26","22:24:39","      0","      0","   0"," 244"
"17/11/26","23:05:00","      0","      0"," 241","   0"
"17/11/26","23:25:11","      0","      0","   0"," 244"
