"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/06/30","00:01:55","      0","      0"," 214","   0"
"17/06/30","00:06:29","      0","      0"," 214","   0"
"17/06/30","00:24:46","      0","      0","   0"," 213"
"17/06/30","00:29:21","      0","      0","   0"," 213"
"17/06/30","01:04:27","      0","      0"," 215","   0"
"17/06/30","01:08:13","      0","      0"," 210","   0"
"17/06/30","01:24:23","      0","      0","   0"," 211"
"17/06/30","01:28:59","      0","      0","   0"," 215"
"17/06/30","02:04:34","      0","      0"," 211","   0"
"17/06/30","02:08:15","      0","      0"," 212","   0"
"17/06/30","02:24:42","      0","      0","   0"," 213"
"17/06/30","02:29:15","      0","      0","   0"," 212"
"17/06/30","03:03:57","      0","      0"," 212","   0"
"17/06/30","03:08:13","      0","      0"," 213","   0"
"17/06/30","03:24:33","      0","      0","   0"," 213"
"17/06/30","03:28:56","      0","      0","   0"," 211"
"17/06/30","04:04:03","      0","      0"," 213","   0"
"17/06/30","04:08:23","      0","      0"," 214","   0"
"17/06/30","04:24:18","      0","      0","   0"," 213"
"17/06/30","04:28:04","      0","      0","   0"," 214"
"17/06/30","05:04:34","      0","      0"," 213","   0"
"17/06/30","05:08:35","      0","      0"," 213","   0"
"17/06/30","05:24:22","      0","      0","   0"," 213"
"17/06/30","05:28:47","      0","      0","   0"," 213"
"17/06/30","06:03:58","      0","      0"," 213","   0"
"17/06/30","06:08:33","      0","      0"," 212","   0"
"17/06/30","06:24:04","      0","      0","   0"," 212"
"17/06/30","06:28:15","      0","      0","   0"," 214"
"17/06/30","07:04:20","      0","      0"," 214","   0"
"17/06/30","07:08:20","      0","      0"," 213","   0"
"17/06/30","07:24:39","      0","      0","   0"," 213"
"17/06/30","07:28:29","      0","      0","   0"," 213"
"17/06/30","07:57:00","   1395","      0","   0","   0"
"17/06/30","07:59:50","      0","   1390","   0","   0"
"17/06/30","08:04:24","      0","      0"," 214","   0"
"17/06/30","08:08:09","      0","      0"," 212","   0"
"17/06/30","08:24:33","      0","      0","   0"," 212"
"17/06/30","08:28:23","      0","      0","   0"," 211"
"17/06/30","09:04:33","      0","      0"," 211","   0"
"17/06/30","09:08:22","      0","      0"," 212","   0"
"17/06/30","09:24:28","      0","      0","   0"," 214"
"17/06/30","09:28:24","      0","      0","   0"," 212"
"17/06/30","09:56:48","   1395","      0","   0","   0"
"17/06/30","09:59:38","      0","   1390","   0","   0"
"17/06/30","10:04:27","      0","      0"," 212","   0"
"17/06/30","10:08:35","      0","      0"," 211","   0"
"17/06/30","10:24:26","      0","      0","   0"," 214"
"17/06/30","10:28:26","      0","      0","   0"," 213"
"17/06/30","11:04:14","      0","      0"," 212","   0"
"17/06/30","11:08:00","      0","      0"," 213","   0"
"17/06/30","11:24:18","      0","      0","   0"," 211"
"17/06/30","11:28:23","      0","      0","   0"," 211"
"17/06/30","11:56:49","   1395","      0","   0","   0"
"17/06/30","11:59:41","      0","   1390","   0","   0"
"17/06/30","12:04:04","      0","      0"," 212","   0"
"17/06/30","12:08:26","      0","      0"," 213","   0"
"17/06/30","12:24:02","      0","      0","   0"," 214"
"17/06/30","12:28:15","      0","      0","   0"," 213"
"17/06/30","13:03:38","      0","      0"," 215","   0"
"17/06/30","13:07:55","      0","      0"," 214","   0"
"17/06/30","13:23:49","      0","      0","   0"," 214"
"17/06/30","13:28:12","      0","      0","   0"," 213"
"17/06/30","14:03:50","      0","      0"," 215","   0"
"17/06/30","14:08:00","      0","      0"," 214","   0"
"17/06/30","14:23:38","      0","      0","   0"," 212"
"17/06/30","14:27:51","      0","      0","   0"," 213"
"17/06/30","15:03:50","      0","      0"," 213","   0"
"17/06/30","15:08:07","      0","      0"," 213","   0"
"17/06/30","15:23:47","      0","      0","   0"," 214"
"17/06/30","15:27:59","      0","      0","   0"," 214"
"17/06/30","15:56:54","   1395","      0","   0","   0"
"17/06/30","15:59:46","      0","   1390","   0","   0"
"17/06/30","16:03:54","      0","      0"," 213","   0"
"17/06/30","16:07:57","      0","      0"," 213","   0"
"17/06/30","16:24:12","      0","      0","   0"," 212"
"17/06/30","16:28:00","      0","      0","   0"," 214"
"17/06/30","17:04:13","      0","      0"," 214","   0"
"17/06/30","17:07:51","      0","      0"," 213","   0"
"17/06/30","17:12:11","      0","      0","   0"," 214"
"17/06/30","17:15:55","      0","      0","   0"," 211"
"17/06/30","18:04:38","      0","      0"," 213","   0"
"17/06/30","18:09:15","      0","      0"," 213","   0"
"17/06/30","18:24:02","      0","      0","   0"," 213"
"17/06/30","18:28:42","      0","      0","   0"," 210"
"17/06/30","19:03:46","      0","      0"," 217","   0"
"17/06/30","19:08:07","      0","      0"," 214","   0"
"17/06/30","19:24:34","      0","      0","   0"," 215"
"17/06/30","19:28:57","      0","      0","   0"," 211"
"17/06/30","20:03:44","      0","      0"," 213","   0"
"17/06/30","20:07:52","      0","      0"," 213","   0"
"17/06/30","20:24:30","      0","      0","   0"," 213"
"17/06/30","20:29:06","      0","      0","   0"," 216"
