"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/08/25","00:01:19","      0","      0"," 215","   0"
"16/08/25","00:04:56","      0","      0"," 215","   0"
"16/08/25","00:23:36","      0","      0","   0"," 225"
"16/08/25","00:27:32","      0","      0","   0"," 225"
"16/08/25","01:03:34","      0","      0"," 216","   0"
"16/08/25","01:07:19","      0","      0"," 216","   0"
"16/08/25","01:23:33","      0","      0","   0"," 225"
"16/08/25","01:27:24","      0","      0","   0"," 225"
"16/08/25","02:03:25","      0","      0"," 213","   0"
"16/08/25","02:06:54","      0","      0"," 214","   0"
"16/08/25","02:23:49","      0","      0","   0"," 223"
"16/08/25","02:27:16","      0","      0","   0"," 225"
"16/08/25","03:03:34","      0","      0"," 216","   0"
"16/08/25","03:06:55","      0","      0"," 218","   0"
"16/08/25","03:23:55","      0","      0","   0"," 225"
"16/08/25","03:27:18","      0","      0","   0"," 226"
"16/08/25","04:03:51","      0","      0"," 217","   0"
"16/08/25","04:07:10","      0","      0"," 215","   0"
"16/08/25","04:23:55","      0","      0","   0"," 222"
"16/08/25","04:27:27","      0","      0","   0"," 225"
"16/08/25","05:03:53","      0","      0"," 216","   0"
"16/08/25","05:07:12","      0","      0"," 215","   0"
"16/08/25","05:24:00","      0","      0","   0"," 226"
"16/08/25","05:27:30","      0","      0","   0"," 221"
"16/08/25","06:03:34","      0","      0"," 214","   0"
"16/08/25","06:07:11","      0","      0"," 215","   0"
"16/08/25","06:23:43","      0","      0","   0"," 224"
"16/08/25","06:27:24","      0","      0","   0"," 224"
"16/08/25","07:03:37","      0","      0"," 214","   0"
"16/08/25","07:07:16","      0","      0"," 216","   0"
"16/08/25","07:23:49","      0","      0","   0"," 224"
"16/08/25","07:27:24","      0","      0","   0"," 226"
"16/08/25","07:57:01","   1495","      0","   0","   0"
"16/08/25","07:59:31","      0","   1485","   0","   0"
"16/08/25","08:03:45","      0","      0"," 216","   0"
"16/08/25","08:07:12","      0","      0"," 216","   0"
"16/08/25","08:23:55","      0","      0","   0"," 224"
"16/08/25","08:27:30","      0","      0","   0"," 225"
"16/08/25","09:03:43","      0","      0"," 216","   0"
"16/08/25","09:07:02","      0","      0"," 216","   0"
"16/08/25","09:23:51","      0","      0","   0"," 224"
"16/08/25","09:27:15","      0","      0","   0"," 228"
"16/08/25","09:56:41","   1495","      0","   0","   0"
"16/08/25","09:59:08","      0","   1485","   0","   0"
"16/08/25","10:03:41","      0","      0"," 217","   0"
"16/08/25","10:06:57","      0","      0"," 214","   0"
"16/08/25","10:23:54","      0","      0","   0"," 225"
"16/08/25","10:27:16","      0","      0","   0"," 223"
"16/08/25","11:03:44","      0","      0"," 215","   0"
"16/08/25","11:06:59","      0","      0"," 216","   0"
"16/08/25","11:23:54","      0","      0","   0"," 226"
"16/08/25","11:27:35","      0","      0","   0"," 222"
"16/08/25","11:56:42","   1495","      0","   0","   0"
"16/08/25","11:58:47","      0","    390","   0","   0"
"16/08/25","12:03:18","      0","      0"," 213","   0"
"16/08/25","12:05:41","      0","    170","   0","   0"
"16/08/25","12:06:50","      0","      0"," 216","   0"
"16/08/25","12:23:29","      0","      0","   0"," 225"
"16/08/25","12:27:12","      0","      0","   0"," 226"
"16/08/25","12:32:23","      0","    200","   0","   0"
"16/08/25","12:47:57","   1910","      0","   0","   0"
"16/08/25","12:49:25","      0","    710","   0","   0"
"16/08/25","13:03:21","      0","      0"," 213","   0"
"16/08/25","13:07:05","      0","      0"," 217","   0"
"16/08/25","13:23:49","      0","      0","   0"," 226"
"16/08/25","13:27:23","      0","      0","   0"," 227"
"16/08/25","14:03:42","      0","      0"," 217","   0"
"16/08/25","14:06:56","      0","      0"," 218","   0"
"16/08/25","14:23:49","      0","      0","   0"," 228"
"16/08/25","14:27:26","      0","      0","   0"," 227"
"16/08/25","15:03:19","      0","      0"," 215","   0"
"16/08/25","15:07:00","      0","      0"," 215","   0"
"16/08/25","15:23:47","      0","      0","   0"," 226"
"16/08/25","15:27:12","      0","      0","   0"," 225"
"16/08/25","15:56:46","   1495","      0","   0","   0"
"16/08/25","15:59:13","      0","   1485","   0","   0"
"16/08/25","16:03:49","      0","      0"," 217","   0"
"16/08/25","16:07:26","      0","      0"," 217","   0"
"16/08/25","16:23:36","      0","      0","   0"," 225"
"16/08/25","16:27:24","      0","      0","   0"," 225"
"16/08/25","17:03:39","      0","      0"," 215","   0"
"16/08/25","17:07:23","      0","      0"," 215","   0"
"16/08/25","17:10:58","      0","      0","   0"," 225"
"16/08/25","17:14:53","      0","      0","   0"," 225"
"16/08/25","18:03:57","      0","      0"," 214","   0"
"16/08/25","18:07:23","      0","      0"," 215","   0"
"16/08/25","18:24:09","      0","      0","   0"," 227"
"16/08/25","18:27:40","      0","      0","   0"," 225"
"16/08/25","19:04:01","      0","      0"," 215","   0"
"16/08/25","19:07:21","      0","      0"," 213","   0"
"16/08/25","19:23:39","      0","      0","   0"," 221"
"16/08/25","19:27:27","      0","      0","   0"," 227"
"16/08/25","20:03:38","      0","      0"," 216","   0"
"16/08/25","20:07:33","      0","      0"," 213","   0"
"16/08/25","20:23:52","      0","      0","   0"," 224"
"16/08/25","20:27:39","      0","      0","   0"," 224"
"16/08/25","21:03:59","      0","      0"," 218","   0"
"16/08/25","21:07:27","      0","      0"," 216","   0"
"16/08/25","21:23:58","      0","      0","   0"," 224"
"16/08/25","21:27:20","      0","      0","   0"," 224"
"16/08/25","22:03:58","      0","      0"," 216","   0"
