"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/01/02","00:03:03","      0","      0"," 179","   0"
"18/01/02","00:07:37","      0","      0"," 188","   0"
"18/01/02","00:25:10","      0","      0","   0"," 187"
"18/01/02","00:29:37","      0","      0","   0"," 180"
"18/01/02","01:05:07","      0","      0"," 187","   0"
"18/01/02","01:09:38","      0","      0"," 185","   0"
"18/01/02","01:24:53","      0","      0","   0"," 188"
"18/01/02","01:29:34","      0","      0","   0"," 186"
"18/01/02","02:05:03","      0","      0"," 184","   0"
"18/01/02","02:09:40","      0","      0"," 175","   0"
"18/01/02","02:25:04","      0","      0","   0"," 176"
"18/01/02","02:29:33","      0","      0","   0"," 175"
"18/01/02","03:05:02","      0","      0"," 181","   0"
"18/01/02","03:09:34","      0","      0"," 171","   0"
"18/01/02","03:24:57","      0","      0","   0"," 185"
"18/01/02","03:29:19","      0","      0","   0"," 178"
"18/01/02","04:04:48","      0","      0"," 180","   0"
"18/01/02","04:09:12","      0","      0"," 175","   0"
"18/01/02","04:24:29","      0","      0","   0"," 183"
"18/01/02","04:29:17","      0","      0","   0"," 184"
"18/01/02","05:04:34","      0","      0"," 174","   0"
"18/01/02","05:08:56","      0","      0"," 180","   0"
"18/01/02","05:24:42","      0","      0","   0"," 179"
"18/01/02","05:29:09","      0","      0","   0"," 175"
"18/01/02","06:04:34","      0","      0"," 179","   0"
"18/01/02","06:09:03","      0","      0"," 178","   0"
"18/01/02","06:24:40","      0","      0","   0"," 187"
"18/01/02","06:29:06","      0","      0","   0"," 179"
"18/01/02","07:04:25","      0","      0"," 176","   0"
"18/01/02","07:08:48","      0","      0"," 175","   0"
"18/01/02","07:24:27","      0","      0","   0"," 177"
"18/01/02","07:28:51","      0","      0","   0"," 181"
"18/01/02","07:57:00","   1325","      0","   0","   0"
"18/01/02","07:59:55","      0","   1320","   0","   0"
"18/01/02","08:04:39","      0","      0"," 181","   0"
"18/01/02","08:08:55","      0","      0"," 185","   0"
"18/01/02","08:23:57","      0","      0","   0"," 184"
"18/01/02","08:28:10","      0","      0","   0"," 174"
"18/01/02","09:04:02","      0","      0"," 159","   0"
"18/01/02","09:07:40","      0","      0"," 160","   0"
"18/01/02","09:24:08","      0","      0","   0"," 162"
"18/01/02","09:27:50","      0","      0","   0"," 160"
"18/01/02","09:56:58","   1325","      0","   0","   0"
"18/01/02","09:59:54","      0","   1320","   0","   0"
"18/01/02","10:04:09","      0","      0"," 158","   0"
"18/01/02","10:07:41","      0","      0"," 169","   0"
