"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/01/06","00:02:30","      0","      0"," 196","   0"
"17/01/06","00:06:59","      0","      0"," 197","   0"
"17/01/06","00:24:35","      0","      0","   0"," 196"
"17/01/06","00:28:27","      0","      0","   0"," 196"
"17/01/06","01:04:22","      0","      0"," 197","   0"
"17/01/06","01:08:40","      0","      0"," 199","   0"
"17/01/06","01:24:34","      0","      0","   0"," 198"
"17/01/06","01:28:20","      0","      0","   0"," 195"
"17/01/06","02:04:27","      0","      0"," 198","   0"
"17/01/06","02:08:43","      0","      0"," 197","   0"
"17/01/06","02:24:27","      0","      0","   0"," 196"
"17/01/06","02:29:03","      0","      0","   0"," 195"
"17/01/06","03:04:34","      0","      0"," 195","   0"
"17/01/06","03:08:23","      0","      0"," 196","   0"
"17/01/06","03:24:27","      0","      0","   0"," 197"
"17/01/06","03:29:04","      0","      0","   0"," 196"
"17/01/06","04:04:40","      0","      0"," 198","   0"
"17/01/06","04:09:04","      0","      0"," 197","   0"
"17/01/06","04:23:54","      0","      0","   0"," 196"
"17/01/06","04:28:18","      0","      0","   0"," 195"
"17/01/06","05:04:38","      0","      0"," 197","   0"
"17/01/06","05:08:54","      0","      0"," 196","   0"
"17/01/06","05:23:52","      0","      0","   0"," 198"
"17/01/06","05:28:09","      0","      0","   0"," 198"
"17/01/06","06:04:25","      0","      0"," 196","   0"
"17/01/06","06:08:56","      0","      0"," 196","   0"
"17/01/06","06:23:39","      0","      0","   0"," 197"
"17/01/06","06:27:49","      0","      0","   0"," 196"
"17/01/06","07:04:21","      0","      0"," 198","   0"
"17/01/06","07:08:42","      0","      0"," 196","   0"
"17/01/06","07:23:47","      0","      0","   0"," 195"
"17/01/06","07:28:06","      0","      0","   0"," 198"
"17/01/06","07:56:55","   1395","      0","   0","   0"
"17/01/06","07:59:36","      0","   1390","   0","   0"
"17/01/06","08:04:40","      0","      0"," 198","   0"
"17/01/06","08:09:06","      0","      0"," 196","   0"
"17/01/06","08:23:50","      0","      0","   0"," 196"
"17/01/06","08:27:57","      0","      0","   0"," 200"
"17/01/06","09:04:28","      0","      0"," 196","   0"
"17/01/06","09:08:11","      0","      0"," 197","   0"
"17/01/06","09:24:12","      0","      0","   0"," 198"
"17/01/06","09:28:28","      0","      0","   0"," 199"
"17/01/06","09:56:50","   1395","      0","   0","   0"
"17/01/06","09:59:30","      0","   1385","   0","   0"
"17/01/06","10:04:09","      0","      0"," 199","   0"
"17/01/06","10:07:39","      0","      0"," 200","   0"
"17/01/06","10:24:15","      0","      0","   0"," 197"
"17/01/06","10:27:54","      0","      0","   0"," 199"
"17/01/06","11:04:11","      0","      0"," 200","   0"
"17/01/06","11:08:17","      0","      0"," 197","   0"
"17/01/06","11:23:37","      0","      0","   0"," 200"
"17/01/06","11:27:45","      0","      0","   0"," 197"
"17/01/06","11:56:51","   1395","      0","   0","   0"
"17/01/06","11:59:31","      0","   1390","   0","   0"
"17/01/06","12:03:30","      0","      0"," 199","   0"
"17/01/06","12:07:35","      0","      0"," 197","   0"
"17/01/06","12:23:35","      0","      0","   0"," 200"
"17/01/06","12:27:43","      0","      0","   0"," 200"
"17/01/06","13:03:44","      0","      0"," 197","   0"
"17/01/06","13:07:39","      0","      0"," 198","   0"
"17/01/06","13:23:46","      0","      0","   0"," 199"
"17/01/06","13:27:31","      0","      0","   0"," 198"
"17/01/06","14:03:59","      0","      0"," 199","   0"
"17/01/06","14:07:30","      0","      0"," 197","   0"
"17/01/06","14:23:49","      0","      0","   0"," 198"
"17/01/06","14:27:10","      0","      0","   0"," 199"
"17/01/06","15:04:03","      0","      0"," 201","   0"
"17/01/06","15:07:14","      0","      0"," 199","   0"
"17/01/06","15:24:13","      0","      0","   0"," 194"
"17/01/06","15:27:28","      0","      0","   0"," 199"
"17/01/06","15:56:57","   1395","      0","   0","   0"
"17/01/06","15:59:39","      0","   1385","   0","   0"
"17/01/06","16:04:24","      0","      0"," 201","   0"
"17/01/06","16:07:50","      0","      0"," 201","   0"
"17/01/06","16:23:58","      0","      0","   0"," 198"
"17/01/06","16:27:31","      0","      0","   0"," 197"
"17/01/06","17:04:00","      0","      0"," 197","   0"
"17/01/06","17:07:42","      0","      0"," 200","   0"
"17/01/06","17:11:46","      0","      0","   0"," 199"
"17/01/06","17:15:14","      0","      0","   0"," 202"
"17/01/06","18:04:06","      0","      0"," 197","   0"
"17/01/06","18:07:29","      0","      0"," 198","   0"
"17/01/06","18:24:32","      0","      0","   0"," 201"
"17/01/06","18:28:08","      0","      0","   0"," 201"
"17/01/06","19:04:44","      0","      0"," 201","   0"
"17/01/06","19:08:28","      0","      0"," 195","   0"
"17/01/06","19:24:33","      0","      0","   0"," 199"
"17/01/06","19:29:04","      0","      0","   0"," 199"
"17/01/06","20:04:36","      0","      0"," 197","   0"
"17/01/06","20:09:11","      0","      0"," 197","   0"
"17/01/06","20:24:30","      0","      0","   0"," 197"
"17/01/06","20:28:54","      0","      0","   0"," 199"
"17/01/06","21:04:34","      0","      0"," 200","   0"
"17/01/06","21:08:50","      0","      0"," 199","   0"
"17/01/06","21:24:24","      0","      0","   0"," 198"
"17/01/06","21:28:44","      0","      0","   0"," 197"
"17/01/06","22:03:49","      0","      0"," 196","   0"
"17/01/06","22:08:16","      0","      0"," 196","   0"
"17/01/06","22:24:43","      0","      0","   0"," 194"
"17/01/06","22:29:18","      0","      0","   0"," 197"
"17/01/06","23:04:56","      0","      0"," 197","   0"
"17/01/06","23:09:36","      0","      0"," 195","   0"
"17/01/06","23:24:54","      0","      0","   0"," 194"
"17/01/06","23:29:37","      0","      0","   0"," 194"
