"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/01/01","00:02:02","      0","      0"," 202","   0"
"18/01/01","00:06:11","      0","      0"," 209","   0"
"18/01/01","00:23:58","      0","      0","   0"," 199"
"18/01/01","00:28:01","      0","      0","   0"," 203"
"18/01/01","01:04:03","      0","      0"," 201","   0"
"18/01/01","01:08:07","      0","      0"," 202","   0"
"18/01/01","01:24:01","      0","      0","   0"," 196"
"18/01/01","01:27:57","      0","      0","   0"," 201"
"18/01/01","02:03:55","      0","      0"," 203","   0"
"18/01/01","02:08:03","      0","      0"," 208","   0"
"18/01/01","02:23:54","      0","      0","   0"," 202"
"18/01/01","02:27:55","      0","      0","   0"," 210"
"18/01/01","03:03:57","      0","      0"," 195","   0"
"18/01/01","03:07:50","      0","      0"," 204","   0"
"18/01/01","03:23:53","      0","      0","   0"," 198"
"18/01/01","03:27:53","      0","      0","   0"," 201"
"18/01/01","04:03:47","      0","      0"," 206","   0"
"18/01/01","04:07:56","      0","      0"," 201","   0"
"18/01/01","04:24:03","      0","      0","   0"," 204"
"18/01/01","04:27:53","      0","      0","   0"," 199"
"18/01/01","05:04:09","      0","      0"," 203","   0"
"18/01/01","05:07:56","      0","      0"," 202","   0"
"18/01/01","05:23:53","      0","      0","   0"," 204"
"18/01/01","05:27:39","      0","      0","   0"," 202"
"18/01/01","06:04:08","      0","      0"," 201","   0"
"18/01/01","06:07:39","      0","      0"," 203","   0"
"18/01/01","06:24:11","      0","      0","   0"," 198"
"18/01/01","06:28:04","      0","      0","   0"," 199"
"18/01/01","07:03:52","      0","      0"," 202","   0"
"18/01/01","07:08:01","      0","      0"," 202","   0"
"18/01/01","07:24:11","      0","      0","   0"," 203"
"18/01/01","07:28:03","      0","      0","   0"," 202"
"18/01/01","07:56:57","   1325","      0","   0","   0"
"18/01/01","07:59:51","      0","   1320","   0","   0"
"18/01/01","08:04:13","      0","      0"," 200","   0"
"18/01/01","08:08:10","      0","      0"," 200","   0"
"18/01/01","08:23:53","      0","      0","   0"," 203"
"18/01/01","08:28:05","      0","      0","   0"," 199"
"18/01/01","09:04:01","      0","      0"," 200","   0"
"18/01/01","09:07:49","      0","      0"," 199","   0"
"18/01/01","09:24:20","      0","      0","   0"," 199"
