"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/01/29","00:01:54","      0","      0"," 177","   0"
"17/01/29","00:05:05","      0","      0"," 171","   0"
"17/01/29","00:24:16","      0","      0","   0"," 215"
"17/01/29","00:28:37","      0","      0","   0"," 215"
"17/01/29","01:03:57","      0","      0"," 177","   0"
"17/01/29","01:07:12","      0","      0"," 174","   0"
"17/01/29","01:24:10","      0","      0","   0"," 215"
"17/01/29","01:28:11","      0","      0","   0"," 215"
"17/01/29","02:03:50","      0","      0"," 175","   0"
"17/01/29","02:07:01","      0","      0"," 173","   0"
"17/01/29","02:24:05","      0","      0","   0"," 215"
"17/01/29","02:28:08","      0","      0","   0"," 215"
"17/01/29","03:03:56","      0","      0"," 173","   0"
"17/01/29","03:07:07","      0","      0"," 176","   0"
"17/01/29","03:24:29","      0","      0","   0"," 215"
"17/01/29","03:28:54","      0","      0","   0"," 217"
"17/01/29","04:04:01","      0","      0"," 175","   0"
"17/01/29","04:07:33","      0","      0"," 173","   0"
"17/01/29","04:23:54","      0","      0","   0"," 211"
"17/01/29","04:28:02","      0","      0","   0"," 214"
"17/01/29","05:03:52","      0","      0"," 173","   0"
"17/01/29","05:07:00","      0","      0"," 172","   0"
"17/01/29","05:24:17","      0","      0","   0"," 216"
"17/01/29","05:28:29","      0","      0","   0"," 215"
"17/01/29","06:03:48","      0","      0"," 173","   0"
"17/01/29","06:06:49","      0","      0"," 174","   0"
"17/01/29","06:24:19","      0","      0","   0"," 212"
"17/01/29","06:28:35","      0","      0","   0"," 213"
"17/01/29","07:03:22","      0","      0"," 172","   0"
"17/01/29","07:06:57","      0","      0"," 173","   0"
"17/01/29","07:24:17","      0","      0","   0"," 216"
"17/01/29","07:28:34","      0","      0","   0"," 213"
"17/01/29","07:57:00","   1395","      0","   0","   0"
"17/01/29","07:59:47","      0","   1385","   0","   0"
"17/01/29","08:03:06","      0","      0"," 176","   0"
"17/01/29","08:06:47","      0","      0"," 173","   0"
"17/01/29","08:24:18","      0","      0","   0"," 213"
"17/01/29","08:28:23","      0","      0","   0"," 215"
"17/01/29","09:03:11","      0","      0"," 175","   0"
"17/01/29","09:07:02","      0","      0"," 175","   0"
"17/01/29","09:23:47","      0","      0","   0"," 214"
"17/01/29","09:27:36","      0","      0","   0"," 215"
"17/01/29","09:56:54","   1395","      0","   0","   0"
"17/01/29","09:59:39","      0","   1390","   0","   0"
"17/01/29","10:03:50","      0","      0"," 175","   0"
"17/01/29","10:06:51","      0","      0"," 174","   0"
"17/01/29","10:24:21","      0","      0","   0"," 214"
"17/01/29","10:28:26","      0","      0","   0"," 216"
