"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/10/10","00:03:01","      0","      0"," 200","   0"
"15/10/10","00:08:10","      0","      0"," 201","   0"
"15/10/10","00:25:27","      0","      0","   0"," 235"
"15/10/10","00:31:01","      0","      0","   0"," 233"
"15/10/10","01:04:54","      0","      0"," 202","   0"
"15/10/10","01:09:28","      0","      0"," 204","   0"
"15/10/10","01:25:45","      0","      0","   0"," 233"
"15/10/10","01:30:45","      0","      0","   0"," 230"
"15/10/10","02:04:39","      0","      0"," 202","   0"
"15/10/10","02:09:20","      0","      0"," 203","   0"
"15/10/10","02:25:04","      0","      0","   0"," 233"
"15/10/10","02:30:10","      0","      0","   0"," 235"
"15/10/10","03:04:05","      0","      0"," 204","   0"
"15/10/10","03:08:26","      0","      0"," 205","   0"
"15/10/10","03:25:01","      0","      0","   0"," 234"
"15/10/10","03:29:51","      0","      0","   0"," 233"
"15/10/10","04:04:41","      0","      0"," 203","   0"
"15/10/10","04:09:02","      0","      0"," 203","   0"
"15/10/10","04:21:33","      0","      0","   0","  70"
"15/10/10","04:26:29","      0","      0","   0"," 234"
"15/10/10","05:04:25","      0","      0"," 204","   0"
"15/10/10","05:08:47","      0","      0"," 205","   0"
"15/10/10","05:24:43","      0","      0","   0"," 232"
"15/10/10","05:29:51","      0","      0","   0"," 235"
"15/10/10","06:04:33","      0","      0"," 203","   0"
"15/10/10","06:09:02","      0","      0"," 203","   0"
"15/10/10","06:24:45","      0","      0","   0"," 235"
"15/10/10","06:29:42","      0","      0","   0"," 233"
"15/10/10","07:04:11","      0","      0"," 204","   0"
"15/10/10","07:08:16","      0","      0"," 204","   0"
"15/10/10","07:24:43","      0","      0","   0"," 233"
"15/10/10","07:29:19","      0","      0","   0"," 235"
"15/10/10","07:56:39","   1595","      0","   0","   0"
"15/10/10","07:59:07","      0","   1585","   0","   0"
"15/10/10","08:04:09","      0","      0"," 204","   0"
"15/10/10","08:08:01","      0","      0"," 202","   0"
"15/10/10","08:21:34","      0","      0","   0","  73"
"15/10/10","08:26:16","      0","      0","   0"," 233"
"15/10/10","09:04:18","      0","      0"," 202","   0"
"15/10/10","09:08:21","      0","      0"," 200","   0"
"15/10/10","09:21:50","      0","      0","   0","  98"
"15/10/10","09:26:53","      0","      0","   0"," 233"
"15/10/10","09:56:39","   1595","      0","   0","   0"
"15/10/10","09:59:09","      0","   1585","   0","   0"
"15/10/10","10:04:27","      0","      0"," 201","   0"
"15/10/10","10:08:40","      0","      0"," 205","   0"
"15/10/10","10:24:23","      0","      0","   0"," 233"
"15/10/10","10:28:58","      0","      0","   0"," 232"
"15/10/10","11:04:04","      0","      0"," 206","   0"
"15/10/10","11:07:59","      0","      0"," 200","   0"
"15/10/10","11:22:11","      0","      0","   0"," 128"
"15/10/10","11:27:01","      0","      0","   0"," 234"
"15/10/10","11:56:29","   1595","      0","   0","   0"
"15/10/10","11:58:56","      0","   1585","   0","   0"
"15/10/10","12:04:10","      0","      0"," 203","   0"
"15/10/10","12:08:20","      0","      0"," 200","   0"
"15/10/10","12:21:59","      0","      0","   0"," 112"
"15/10/10","12:26:40","      0","      0","   0"," 238"
"15/10/10","13:04:11","      0","      0"," 203","   0"
"15/10/10","13:08:02","      0","      0"," 205","   0"
"15/10/10","13:24:19","      0","      0","   0"," 233"
"15/10/10","13:28:52","      0","      0","   0"," 232"
"15/10/10","14:03:57","      0","      0"," 202","   0"
"15/10/10","14:07:50","      0","      0"," 202","   0"
"15/10/10","14:24:27","      0","      0","   0"," 235"
"15/10/10","14:28:37","      0","      0","   0"," 234"
"15/10/10","15:04:00","      0","      0"," 203","   0"
"15/10/10","15:07:55","      0","      0"," 203","   0"
"15/10/10","15:21:48","      0","      0","   0","  92"
"15/10/10","15:26:18","      0","      0","   0"," 234"
"15/10/10","15:56:30","   1595","      0","   0","   0"
"15/10/10","15:59:00","      0","   1585","   0","   0"
"15/10/10","16:03:54","      0","      0"," 202","   0"
"15/10/10","16:07:47","      0","      0"," 202","   0"
"15/10/10","16:22:01","      0","      0","   0"," 121"
"15/10/10","16:26:34","      0","      0","   0"," 232"
"15/10/10","17:04:07","      0","      0"," 202","   0"
"15/10/10","17:08:21","      0","      0"," 202","   0"
"15/10/10","17:22:13","      0","      0","   0"," 120"
"15/10/10","17:26:48","      0","      0","   0"," 233"
"15/10/10","18:03:50","      0","      0"," 203","   0"
"15/10/10","18:07:46","      0","      0"," 202","   0"
"15/10/10","18:24:07","      0","      0","   0"," 232"
"15/10/10","18:28:26","      0","      0","   0"," 235"
"15/10/10","19:03:37","      0","      0"," 203","   0"
"15/10/10","19:07:42","      0","      0"," 201","   0"
"15/10/10","19:24:22","      0","      0","   0"," 235"
"15/10/10","19:28:46","      0","      0","   0"," 233"
"15/10/10","20:04:05","      0","      0"," 204","   0"
"15/10/10","20:08:00","      0","      0"," 202","   0"
"15/10/10","20:21:54","      0","      0","   0"," 102"
"15/10/10","20:26:26","      0","      0","   0"," 234"
"15/10/10","21:03:48","      0","      0"," 202","   0"
"15/10/10","21:07:41","      0","      0"," 205","   0"
"15/10/10","21:22:04","      0","      0","   0"," 125"
"15/10/10","21:26:22","      0","      0","   0"," 235"
"15/10/10","22:03:58","      0","      0"," 201","   0"
"15/10/10","22:07:25","      0","      0"," 204","   0"
"15/10/10","22:21:27","      0","      0","   0","  62"
"15/10/10","22:25:57","      0","      0","   0"," 233"
"15/10/10","23:04:08","      0","      0"," 203","   0"
"15/10/10","23:07:59","      0","      0"," 201","   0"
"15/10/10","23:24:17","      0","      0","   0"," 234"
"15/10/10","23:28:26","      0","      0","   0"," 234"
