"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/02/11","00:25:11","      0","      0","   0"," 254"
"17/02/11","00:30:03","      0","      0","   0"," 254"
"17/02/11","00:34:51","      0","      0","   0"," 254"
"17/02/11","01:25:11","      0","      0","   0"," 253"
"17/02/11","01:30:04","      0","      0","   0"," 251"
"17/02/11","01:34:57","      0","      0","   0"," 256"
"17/02/11","02:25:02","      0","      0","   0"," 255"
"17/02/11","02:30:03","      0","      0","   0"," 253"
"17/02/11","02:35:05","      0","      0","   0"," 252"
"17/02/11","03:25:05","      0","      0","   0"," 252"
"17/02/11","03:30:03","      0","      0","   0"," 249"
"17/02/11","03:35:00","      0","      0","   0"," 251"
"17/02/11","04:25:05","      0","      0","   0"," 243"
"17/02/11","04:30:07","      0","      0","   0"," 255"
"17/02/11","04:34:26","      0","      0","   0"," 252"
"17/02/11","05:25:02","      0","      0","   0"," 255"
"17/02/11","05:29:55","      0","      0","   0"," 252"
"17/02/11","05:35:02","      0","      0","   0"," 253"
"17/02/11","06:25:10","      0","      0","   0"," 251"
"17/02/11","06:29:14","      0","      0","   0"," 253"
"17/02/11","06:34:12","      0","      0","   0"," 252"
"17/02/11","07:25:06","      0","      0","   0"," 252"
"17/02/11","07:29:11","      0","      0","   0"," 255"
"17/02/11","07:34:10","      0","      0","   0"," 252"
"17/02/11","07:59:32","      0","   2795","   0","   0"
"17/02/11","08:25:06","      0","      0","   0"," 252"
"17/02/11","08:29:16","      0","      0","   0"," 257"
"17/02/11","08:33:59","      0","      0","   0"," 254"
"17/02/11","09:24:05","      0","      0","   0"," 255"
"17/02/11","09:29:03","      0","      0","   0"," 253"
"17/02/11","09:33:51","      0","      0","   0"," 253"
"17/02/11","09:59:30","      0","   2795","   0","   0"
"17/02/11","10:24:17","      0","      0","   0"," 256"
"17/02/11","10:28:57","      0","      0","   0"," 255"
"17/02/11","10:33:11","      0","      0","   0"," 255"
"17/02/11","11:24:56","      0","      0","   0"," 255"
"17/02/11","11:29:35","      0","      0","   0"," 254"
"17/02/11","11:33:44","      0","      0","   0"," 254"
"17/02/11","11:59:31","      0","   2795","   0","   0"
"17/02/11","12:24:49","      0","      0","   0"," 251"
"17/02/11","12:28:55","      0","      0","   0"," 253"
"17/02/11","12:33:32","      0","      0","   0"," 253"
"17/02/11","13:24:44","      0","      0","   0"," 253"
"17/02/11","13:28:51","      0","      0","   0"," 254"
"17/02/11","13:33:28","      0","      0","   0"," 256"
"17/02/11","14:24:16","      0","      0","   0"," 253"
"17/02/11","14:28:54","      0","      0","   0"," 255"
"17/02/11","14:33:35","      0","      0","   0"," 255"
"17/02/11","15:24:05","      0","      0","   0"," 252"
"17/02/11","15:28:53","      0","      0","   0"," 254"
"17/02/11","15:33:49","      0","      0","   0"," 254"
"17/02/11","15:59:33","      0","   2795","   0","   0"
"17/02/11","16:24:16","      0","      0","   0"," 254"
"17/02/11","16:29:04","      0","      0","   0"," 252"
"17/02/11","16:33:49","      0","      0","   0"," 253"
"17/02/11","17:10:17","      0","      0","   0"," 257"
"17/02/11","17:14:52","      0","      0","   0"," 254"
"17/02/11","17:19:43","      0","      0","   0"," 253"
"17/02/11","18:25:06","      0","      0","   0"," 274"
"17/02/11","18:30:00","      0","      0","   0"," 272"
"17/02/11","18:34:41","      0","      0","   0"," 271"
"17/02/11","19:25:13","      0","      0","   0"," 274"
"17/02/11","19:30:26","      0","      0","   0"," 276"
"17/02/11","19:35:39","      0","      0","   0"," 272"
"17/02/11","20:24:50","      0","      0","   0"," 273"
"17/02/11","20:29:59","      0","      0","   0"," 275"
"17/02/11","20:35:44","      0","      0","   0"," 273"
"17/02/11","21:25:28","      0","      0","   0"," 274"
"17/02/11","21:30:41","      0","      0","   0"," 274"
"17/02/11","21:35:58","      0","      0","   0"," 272"
"17/02/11","22:25:15","      0","      0","   0"," 273"
"17/02/11","22:30:55","      0","      0","   0"," 273"
"17/02/11","22:36:06","      0","      0","   0"," 275"
"17/02/11","23:25:15","      0","      0","   0"," 274"
"17/02/11","23:30:21","      0","      0","   0"," 275"
"17/02/11","23:35:34","      0","      0","   0"," 275"
