"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/04/24","00:05:23","      0","      0"," 298","   0"
"18/04/24","00:12:10","      0","      0"," 303","   0"
"18/04/24","00:18:52","      0","      0"," 308","   0"
"18/04/24","00:26:59","      0","      0","   0"," 309"
"18/04/24","00:34:06","      0","      0","   0"," 311"
"18/04/24","00:40:35","      0","      0","   0"," 299"
"18/04/24","01:06:16","      0","      0"," 306","   0"
"18/04/24","01:13:16","      0","      0"," 320","   0"
"18/04/24","01:19:32","      0","      0"," 305","   0"
"18/04/24","01:26:41","      0","      0","   0"," 301"
"18/04/24","01:32:46","      0","      0","   0"," 296"
"18/04/24","01:38:56","      0","      0","   0"," 298"
"18/04/24","02:06:15","      0","      0"," 313","   0"
"18/04/24","02:11:47","      0","      0"," 297","   0"
"18/04/24","02:18:01","      0","      0"," 301","   0"
"18/04/24","02:26:14","      0","      0","   0"," 304"
"18/04/24","02:32:13","      0","      0","   0"," 302"
"18/04/24","02:38:19","      0","      0","   0"," 304"
"18/04/24","03:06:14","      0","      0"," 309","   0"
"18/04/24","03:12:08","      0","      0"," 309","   0"
"18/04/24","03:18:00","      0","      0"," 304","   0"
"18/04/24","03:26:05","      0","      0","   0"," 306"
"18/04/24","03:32:05","      0","      0","   0"," 292"
"18/04/24","03:38:02","      0","      0","   0"," 309"
"18/04/24","04:06:37","      0","      0"," 311","   0"
"18/04/24","04:12:56","      0","      0"," 304","   0"
"18/04/24","04:18:45","      0","      0"," 304","   0"
"18/04/24","04:26:02","      0","      0","   0"," 305"
"18/04/24","04:32:09","      0","      0","   0"," 310"
"18/04/24","04:38:21","      0","      0","   0"," 306"
"18/04/24","05:05:49","      0","      0"," 304","   0"
"18/04/24","05:12:11","      0","      0"," 309","   0"
"18/04/24","05:18:20","      0","      0"," 303","   0"
"18/04/24","05:25:55","      0","      0","   0"," 300"
"18/04/24","05:31:38","      0","      0","   0"," 307"
"18/04/24","05:37:41","      0","      0","   0"," 307"
"18/04/24","06:06:01","      0","      0"," 307","   0"
"18/04/24","06:11:57","      0","      0"," 318","   0"
"18/04/24","06:17:46","      0","      0"," 301","   0"
"18/04/24","06:25:38","      0","      0","   0"," 299"
"18/04/24","06:31:33","      0","      0","   0"," 304"
"18/04/24","06:37:32","      0","      0","   0"," 301"
"18/04/24","07:05:39","      0","      0"," 307","   0"
"18/04/24","07:11:29","      0","      0"," 314","   0"
"18/04/24","07:17:30","      0","      0"," 308","   0"
"18/04/24","07:26:04","      0","      0","   0"," 300"
"18/04/24","07:31:57","      0","      0","   0"," 302"
"18/04/24","07:37:35","      0","      0","   0"," 307"
"18/04/24","07:58:39","   1395","      0","   0","   0"
"18/04/24","08:02:35","      0","   1390","   0","   0"
"18/04/24","08:06:04","      0","      0"," 309","   0"
"18/04/24","08:11:47","      0","      0"," 308","   0"
"18/04/24","08:16:49","      0","      0"," 231","   0"
"18/04/24","08:24:19","      0","      0","   0"," 226"
"18/04/24","08:28:46","      0","      0","   0"," 232"
"18/04/24","09:04:50","      0","      0"," 220","   0"
"18/04/24","09:09:19","      0","      0"," 224","   0"
"18/04/24","09:24:35","      0","      0","   0"," 223"
"18/04/24","09:29:26","      0","      0","   0"," 224"
"18/04/24","09:58:40","   1395","      0","   0","   0"
"18/04/24","10:02:41","      0","   1390","   0","   0"
"18/04/24","10:04:39","      0","      0"," 224","   0"
"18/04/24","10:09:08","      0","      0"," 228","   0"
"18/04/24","10:24:43","      0","      0","   0"," 222"
"18/04/24","10:29:18","      0","      0","   0"," 228"
"18/04/24","11:04:24","      0","      0"," 213","   0"
"18/04/24","11:08:45","      0","      0"," 201","   0"
"18/04/24","11:24:17","      0","      0","   0"," 206"
"18/04/24","11:28:42","      0","      0","   0"," 205"
"18/04/24","11:58:56","   1395","      0","   0","   0"
"18/04/24","12:02:52","      0","   1390","   0","   0"
"18/04/24","12:04:41","      0","      0"," 205","   0"
"18/04/24","12:08:50","      0","      0"," 204","   0"
"18/04/24","12:24:20","      0","      0","   0"," 208"
"18/04/24","12:28:44","      0","      0","   0"," 204"
"18/04/24","13:04:16","      0","      0"," 208","   0"
"18/04/24","13:08:26","      0","      0"," 212","   0"
"18/04/24","13:24:42","      0","      0","   0"," 212"
"18/04/24","13:29:11","      0","      0","   0"," 207"
"18/04/24","14:04:11","      0","      0"," 209","   0"
"18/04/24","14:08:19","      0","      0"," 204","   0"
"18/04/24","14:24:22","      0","      0","   0"," 202"
"18/04/24","14:28:45","      0","      0","   0"," 201"
"18/04/24","15:04:11","      0","      0"," 201","   0"
"18/04/24","15:08:33","      0","      0"," 211","   0"
"18/04/24","15:24:09","      0","      0","   0"," 211"
"18/04/24","15:28:37","      0","      0","   0"," 209"
"18/04/24","15:58:45","   1395","      0","   0","   0"
