"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/11/19","00:02:24","      0","      0"," 163","   0"
"17/11/19","00:06:51","      0","      0"," 160","   0"
"17/11/19","00:24:23","      0","      0","   0"," 162"
"17/11/19","00:28:46","      0","      0","   0"," 163"
"17/11/19","01:04:30","      0","      0"," 162","   0"
"17/11/19","01:08:42","      0","      0"," 163","   0"
"17/11/19","01:24:35","      0","      0","   0"," 161"
"17/11/19","01:28:53","      0","      0","   0"," 163"
"17/11/19","02:04:31","      0","      0"," 162","   0"
"17/11/19","02:08:45","      0","      0"," 164","   0"
"17/11/19","02:24:43","      0","      0","   0"," 163"
"17/11/19","02:29:14","      0","      0","   0"," 163"
"17/11/19","03:04:26","      0","      0"," 163","   0"
"17/11/19","03:08:46","      0","      0"," 162","   0"
"17/11/19","03:24:18","      0","      0","   0"," 162"
"17/11/19","03:28:31","      0","      0","   0"," 161"
"17/11/19","04:04:20","      0","      0"," 161","   0"
"17/11/19","04:08:31","      0","      0"," 161","   0"
"17/11/19","04:24:02","      0","      0","   0"," 161"
"17/11/19","04:28:08","      0","      0","   0"," 161"
"17/11/19","05:04:37","      0","      0"," 164","   0"
"17/11/19","05:08:32","      0","      0"," 163","   0"
"17/11/19","05:24:17","      0","      0","   0"," 163"
"17/11/19","05:28:34","      0","      0","   0"," 163"
"17/11/19","06:04:16","      0","      0"," 163","   0"
"17/11/19","06:08:30","      0","      0"," 163","   0"
"17/11/19","06:24:00","      0","      0","   0"," 161"
"17/11/19","06:27:51","      0","      0","   0"," 161"
"17/11/19","07:04:16","      0","      0"," 163","   0"
"17/11/19","07:08:18","      0","      0"," 162","   0"
"17/11/19","07:23:41","      0","      0","   0"," 161"
"17/11/19","07:27:39","      0","      0","   0"," 161"
"17/11/19","07:56:37","   1175","      0","   0","   0"
"17/11/19","07:59:11","      0","   1170","   0","   0"
"17/11/19","08:03:39","      0","      0"," 163","   0"
"17/11/19","08:07:47","      0","      0"," 159","   0"
"17/11/19","08:23:40","      0","      0","   0"," 163"
"17/11/19","08:27:46","      0","      0","   0"," 163"
"17/11/19","09:03:32","      0","      0"," 163","   0"
"17/11/19","09:07:50","      0","      0"," 164","   0"
"17/11/19","09:23:46","      0","      0","   0"," 162"
"17/11/19","09:27:52","      0","      0","   0"," 161"
"17/11/19","09:56:32","   1175","      0","   0","   0"
