"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/10/17","00:01:33","      0","      0"," 189","   0"
"17/10/17","00:05:44","      0","      0"," 192","   0"
"17/10/17","00:23:37","      0","      0","   0"," 190"
"17/10/17","00:27:31","      0","      0","   0"," 191"
"17/10/17","01:03:53","      0","      0"," 190","   0"
"17/10/17","01:07:45","      0","      0"," 192","   0"
"17/10/17","01:23:51","      0","      0","   0"," 192"
"17/10/17","01:27:42","      0","      0","   0"," 193"
"17/10/17","02:04:00","      0","      0"," 193","   0"
"17/10/17","02:07:42","      0","      0"," 191","   0"
"17/10/17","02:23:54","      0","      0","   0"," 191"
"17/10/17","02:27:31","      0","      0","   0"," 191"
"17/10/17","03:03:45","      0","      0"," 193","   0"
"17/10/17","03:07:25","      0","      0"," 188","   0"
"17/10/17","03:24:02","      0","      0","   0"," 192"
"17/10/17","03:27:41","      0","      0","   0"," 191"
"17/10/17","04:04:05","      0","      0"," 191","   0"
"17/10/17","04:07:50","      0","      0"," 193","   0"
"17/10/17","04:23:46","      0","      0","   0"," 190"
"17/10/17","04:27:35","      0","      0","   0"," 193"
"17/10/17","05:03:41","      0","      0"," 190","   0"
"17/10/17","05:07:55","      0","      0"," 193","   0"
"17/10/17","05:23:42","      0","      0","   0"," 189"
"17/10/17","05:27:37","      0","      0","   0"," 190"
"17/10/17","06:03:50","      0","      0"," 192","   0"
"17/10/17","06:07:29","      0","      0"," 192","   0"
"17/10/17","06:24:11","      0","      0","   0"," 189"
"17/10/17","06:27:56","      0","      0","   0"," 191"
"17/10/17","07:03:47","      0","      0"," 191","   0"
"17/10/17","07:07:40","      0","      0"," 191","   0"
"17/10/17","07:23:43","      0","      0","   0"," 192"
"17/10/17","07:27:46","      0","      0","   0"," 191"
"17/10/17","07:57:03","   1395","      0","   0","   0"
"17/10/17","07:59:50","      0","   1390","   0","   0"
"17/10/17","08:03:58","      0","      0"," 193","   0"
"17/10/17","08:07:40","      0","      0"," 191","   0"
"17/10/17","08:23:50","      0","      0","   0"," 190"
"17/10/17","08:27:52","      0","      0","   0"," 191"
"17/10/17","09:03:57","      0","      0"," 193","   0"
"17/10/17","09:07:32","      0","      0"," 193","   0"
"17/10/17","09:24:13","      0","      0","   0"," 192"
"17/10/17","09:28:25","      0","      0","   0"," 190"
"17/10/17","09:57:03","   1395","      0","   0","   0"
"17/10/17","09:59:48","      0","   1390","   0","   0"
"17/10/17","10:03:53","      0","      0"," 191","   0"
"17/10/17","10:07:34","      0","      0"," 192","   0"
"17/10/17","10:24:10","      0","      0","   0"," 191"
"17/10/17","10:28:20","      0","      0","   0"," 189"
"17/10/17","11:03:38","      0","      0"," 173","   0"
"17/10/17","11:07:01","      0","      0"," 169","   0"
"17/10/17","11:23:57","      0","      0","   0"," 170"
"17/10/17","11:27:37","      0","      0","   0"," 172"
"17/10/17","11:57:02","   1395","      0","   0","   0"
"17/10/17","11:59:51","      0","   1390","   0","   0"
"17/10/17","12:03:45","      0","      0"," 169","   0"
"17/10/17","12:07:14","      0","      0"," 170","   0"
"17/10/17","12:24:00","      0","      0","   0"," 170"
"17/10/17","12:27:50","      0","      0","   0"," 173"
"17/10/17","13:03:40","      0","      0"," 172","   0"
"17/10/17","13:07:10","      0","      0"," 170","   0"
"17/10/17","13:23:51","      0","      0","   0"," 171"
"17/10/17","13:27:43","      0","      0","   0"," 171"
"17/10/17","14:04:01","      0","      0"," 172","   0"
"17/10/17","14:08:02","      0","      0"," 168","   0"
"17/10/17","14:23:46","      0","      0","   0"," 170"
"17/10/17","14:27:28","      0","      0","   0"," 170"
"17/10/17","15:03:57","      0","      0"," 173","   0"
"17/10/17","15:07:24","      0","      0"," 172","   0"
"17/10/17","15:23:55","      0","      0","   0"," 172"
"17/10/17","15:27:49","      0","      0","   0"," 171"
"17/10/17","15:57:04","   1395","      0","   0","   0"
"17/10/17","15:59:53","      0","   1390","   0","   0"
"17/10/17","16:03:56","      0","      0"," 170","   0"
"17/10/17","16:07:51","      0","      0"," 170","   0"
"17/10/17","16:23:56","      0","      0","   0"," 174"
"17/10/17","16:27:50","      0","      0","   0"," 171"
"17/10/17","17:03:59","      0","      0"," 170","   0"
"17/10/17","17:09:57","      0","      0","   0"," 170"
"17/10/17","18:04:01","      0","      0"," 171","   0"
"17/10/17","18:23:55","      0","      0","   0"," 171"
"17/10/17","19:04:45","      0","      0"," 171","   0"
"17/10/17","19:24:28","      0","      0","   0"," 169"
"17/10/17","20:04:13","      0","      0"," 170","   0"
"17/10/17","20:24:25","      0","      0","   0"," 169"
"17/10/17","21:04:20","      0","      0"," 170","   0"
"17/10/17","21:24:35","      0","      0","   0"," 169"
"17/10/17","22:04:17","      0","      0"," 168","   0"
"17/10/17","22:24:43","      0","      0","   0"," 167"
"17/10/17","23:04:38","      0","      0"," 167","   0"
"17/10/17","23:24:42","      0","      0","   0"," 170"
