"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"14/12/10","00:03:26","      0","      0"," 201","   0"
"14/12/10","00:08:35","      0","      0"," 202","   0"
"14/12/10","00:14:07","      0","      0","   0"," 200"
"14/12/10","00:19:49","      0","      0","   0"," 195"
"14/12/10","01:05:30","      0","      0"," 200","   0"
"14/12/10","01:10:55","      0","      0"," 200","   0"
"14/12/10","01:16:36","      0","      0","   0"," 200"
"14/12/10","01:21:41","      0","      0","   0"," 202"
"14/12/10","02:05:10","      0","      0"," 203","   0"
"14/12/10","02:10:17","      0","      0"," 202","   0"
"14/12/10","02:15:05","      0","      0","   0"," 204"
"14/12/10","02:19:48","      0","      0","   0"," 203"
"14/12/10","03:04:46","      0","      0"," 201","   0"
"14/12/10","03:09:25","      0","      0"," 202","   0"
"14/12/10","03:14:23","      0","      0","   0"," 203"
"14/12/10","03:18:58","      0","      0","   0"," 202"
"14/12/10","04:04:32","      0","      0"," 201","   0"
"14/12/10","04:08:52","      0","      0"," 201","   0"
"14/12/10","04:13:26","      0","      0","   0"," 200"
"14/12/10","04:17:55","      0","      0","   0"," 199"
"14/12/10","05:05:09","      0","      0"," 202","   0"
"14/12/10","05:09:36","      0","      0"," 200","   0"
"14/12/10","05:14:27","      0","      0","   0"," 200"
"14/12/10","05:19:09","      0","      0","   0"," 201"
"14/12/10","05:34:51","   1645","      0","   0","   0"
"14/12/10","05:37:42","      0","   1635","   0","   0"
"14/12/10","06:04:52","      0","      0"," 199","   0"
"14/12/10","06:09:26","      0","      0"," 202","   0"
"14/12/10","06:14:00","      0","      0","   0"," 204"
"14/12/10","06:18:51","      0","      0","   0"," 200"
"14/12/10","07:04:17","      0","      0"," 200","   0"
"14/12/10","07:08:59","      0","      0"," 200","   0"
"14/12/10","07:13:13","      0","      0","   0"," 200"
"14/12/10","07:17:59","      0","      0","   0"," 196"
"14/12/10","08:04:24","      0","      0"," 198","   0"
"14/12/10","08:09:10","      0","      0"," 198","   0"
"14/12/10","08:13:56","      0","      0","   0"," 200"
"14/12/10","08:18:23","      0","      0","   0"," 200"
"14/12/10","09:04:55","      0","      0"," 200","   0"
"14/12/10","09:09:40","      0","      0"," 204","   0"
"14/12/10","09:14:17","      0","      0","   0"," 200"
"14/12/10","09:18:48","      0","      0","   0"," 199"
"14/12/10","10:04:39","      0","      0"," 200","   0"
"14/12/10","10:09:03","      0","      0"," 199","   0"
"14/12/10","10:13:39","      0","      0","   0"," 199"
"14/12/10","10:17:57","      0","      0","   0"," 205"
"14/12/10","11:04:26","      0","      0"," 203","   0"
"14/12/10","11:08:46","      0","      0"," 199","   0"
"14/12/10","11:13:13","      0","      0","   0"," 201"
"14/12/10","11:17:34","      0","      0","   0"," 202"
"14/12/10","11:34:52","   1645","      0","   0","   0"
"14/12/10","11:37:43","      0","   1635","   0","   0"
"14/12/10","12:04:18","      0","      0"," 203","   0"
"14/12/10","12:08:29","      0","      0"," 205","   0"
"14/12/10","12:12:43","      0","      0","   0"," 204"
"14/12/10","12:17:03","      0","      0","   0"," 200"
"14/12/10","13:04:19","      0","      0"," 200","   0"
"14/12/10","13:08:34","      0","      0"," 202","   0"
"14/12/10","13:12:58","      0","      0","   0"," 204"
"14/12/10","13:17:13","      0","      0","   0"," 206"
"14/12/10","14:04:22","      0","      0"," 196","   0"
"14/12/10","14:08:37","      0","      0"," 205","   0"
"14/12/10","14:12:52","      0","      0","   0"," 202"
"14/12/10","14:16:49","      0","      0","   0"," 203"
"14/12/10","15:04:17","      0","      0"," 201","   0"
"14/12/10","15:08:18","      0","      0"," 201","   0"
"14/12/10","15:12:29","      0","      0","   0"," 204"
"14/12/10","15:16:37","      0","      0","   0"," 203"
"14/12/10","15:34:52","   1645","      0","   0","   0"
"14/12/10","15:37:44","      0","   1635","   0","   0"
"14/12/10","16:04:17","      0","      0"," 202","   0"
"14/12/10","16:08:30","      0","      0"," 201","   0"
"14/12/10","16:12:40","      0","      0","   0"," 200"
"14/12/10","16:16:40","      0","      0","   0"," 202"
"14/12/10","17:04:14","      0","      0"," 204","   0"
"14/12/10","17:08:12","      0","      0"," 202","   0"
"14/12/10","17:12:23","      0","      0","   0"," 201"
"14/12/10","17:16:32","      0","      0","   0"," 201"
"14/12/10","17:34:52","   1645","      0","   0","   0"
"14/12/10","17:37:44","      0","   1635","   0","   0"
"14/12/10","18:04:14","      0","      0"," 203","   0"
"14/12/10","18:08:19","      0","      0"," 203","   0"
"14/12/10","18:12:32","      0","      0","   0"," 202"
"14/12/10","18:16:25","      0","      0","   0"," 203"
"14/12/10","19:04:42","      0","      0"," 204","   0"
"14/12/10","19:09:11","      0","      0"," 201","   0"
"14/12/10","19:13:51","      0","      0","   0"," 203"
"14/12/10","19:18:13","      0","      0","   0"," 203"
"14/12/10","20:04:34","      0","      0"," 201","   0"
"14/12/10","20:09:14","      0","      0"," 201","   0"
"14/12/10","20:13:39","      0","      0","   0"," 201"
"14/12/10","20:17:59","      0","      0","   0"," 201"
"14/12/10","21:04:51","      0","      0"," 201","   0"
"14/12/10","21:09:40","      0","      0"," 199","   0"
"14/12/10","21:14:37","      0","      0","   0"," 200"
"14/12/10","21:19:28","      0","      0","   0"," 202"
"14/12/10","22:05:05","      0","      0"," 201","   0"
"14/12/10","22:09:59","      0","      0"," 203","   0"
"14/12/10","22:14:39","      0","      0","   0"," 202"
"14/12/10","22:19:28","      0","      0","   0"," 201"
"14/12/10","23:19:53","      0","      0"," 203","   0"
"14/12/10","23:24:48","      0","      0"," 200","   0"
"14/12/10","23:29:33","      0","      0","   0"," 203"
"14/12/10","23:34:13","      0","      0","   0"," 202"
