"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/06/19","00:10:06","      0","      0"," 206","   0"
"18/06/19","00:14:34","      0","      0"," 202","   0"
"18/06/19","00:26:48","      0","      0","   0"," 197"
"18/06/19","00:31:53","      0","      0","   0"," 209"
"18/06/19","01:04:58","      0","      0"," 202","   0"
"18/06/19","01:11:59","      0","      0"," 199","   0"
"18/06/19","01:26:22","      0","      0","   0"," 216"
"18/06/19","01:32:50","      0","      0","   0"," 206"
"18/06/19","02:06:23","      0","      0"," 225","   0"
"18/06/19","02:11:54","      0","      0"," 219","   0"
"18/06/19","02:25:19","      0","      0","   0"," 205"
"18/06/19","02:30:46","      0","      0","   0"," 191"
"18/06/19","03:06:03","      0","      0"," 212","   0"
"18/06/19","03:11:27","      0","      0"," 227","   0"
"18/06/19","03:25:20","      0","      0","   0"," 195"
"18/06/19","03:30:44","      0","      0","   0"," 216"
"18/06/19","04:05:18","      0","      0"," 221","   0"
"18/06/19","04:16:08","      0","      0"," 191","   0"
"18/06/19","06:14:32","      0","      0"," 195","   0"
"18/06/19","06:18:43","      0","      0"," 206","   0"
"18/06/19","06:24:15","      0","      0","   0"," 203"
"18/06/19","06:27:46","      0","      0","   0"," 200"
"18/06/19","07:04:21","      0","      0"," 201","   0"
"18/06/19","07:08:33","      0","      0"," 202","   0"
"18/06/19","07:24:25","      0","      0","   0"," 199"
"18/06/19","07:28:44","      0","      0","   0"," 198"
"18/06/19","07:57:13","   1395","      0","   0","   0"
"18/06/19","08:00:26","      0","   1390","   0","   0"
"18/06/19","08:04:27","      0","      0"," 209","   0"
"18/06/19","08:08:53","      0","      0"," 204","   0"
"18/06/19","08:24:25","      0","      0","   0"," 203"
"18/06/19","08:28:42","      0","      0","   0"," 199"
"18/06/19","09:04:26","      0","      0"," 199","   0"
"18/06/19","09:08:43","      0","      0"," 195","   0"
"18/06/19","09:24:26","      0","      0","   0"," 197"
"18/06/19","09:28:46","      0","      0","   0"," 205"
"18/06/19","09:57:13","   1395","      0","   0","   0"
"18/06/19","10:00:25","      0","   1390","   0","   0"
"18/06/19","10:04:14","      0","      0"," 200","   0"
"18/06/19","10:26:56","      0","      0"," 577","   0"
"18/06/19","11:57:09","   1395","      0","   0","   0"
"18/06/19","12:00:20","      0","   1390","   0","   0"
"18/06/19","12:43:56","      0","      0","  53","   0"
"18/06/19","12:50:45","      0","      0"," 211","   0"
"18/06/19","12:55:50","      0","      0"," 213","   0"
"18/06/19","13:05:09","      0","      0"," 212","   0"
"18/06/19","13:10:15","      0","      0"," 209","   0"
"18/06/19","13:19:30","      0","      0","   0"," 209"
"18/06/19","13:24:50","      0","      0","   0"," 212"
"18/06/19","13:35:27","      0","      0","   0","   0"
"18/06/19","13:59:52","      0","      0","   0","  41"
"18/06/19","14:18:14","      0","      0"," 212","   0"
"18/06/19","14:23:05","      0","      0"," 211","   0"
"18/06/19","14:27:50","      0","      0","   0"," 208"
"18/06/19","14:33:15","      0","      0","   0"," 210"
"18/06/19","14:45:30","      0","      0","   0","  50"
"18/06/19","15:05:06","      0","      0"," 209","   0"
"18/06/19","15:09:46","      0","      0"," 214","   0"
"18/06/19","15:24:31","      0","      0","   0"," 213"
"18/06/19","15:29:02","      0","      0","   0"," 211"
"18/06/19","15:57:14","   1395","      0","   0","   0"
"18/06/19","16:00:26","      0","   1390","   0","   0"
"18/06/19","16:04:27","      0","      0"," 211","   0"
"18/06/19","16:08:21","      0","      0"," 211","   0"
"18/06/19","16:24:27","      0","      0","   0"," 210"
"18/06/19","16:28:30","      0","      0","   0"," 206"
"18/06/19","17:04:20","      0","      0"," 212","   0"
"18/06/19","17:08:32","      0","      0"," 205","   0"
"18/06/19","17:12:52","      0","      0","   0"," 213"
"18/06/19","17:17:08","      0","      0","   0"," 212"
"18/06/19","18:04:00","      0","      0"," 211","   0"
"18/06/19","18:08:16","      0","      0"," 209","   0"
"18/06/19","18:24:09","      0","      0","   0"," 212"
"18/06/19","18:28:32","      0","      0","   0"," 212"
"18/06/19","19:04:02","      0","      0"," 210","   0"
"18/06/19","19:08:34","      0","      0"," 213","   0"
"18/06/19","19:24:02","      0","      0","   0"," 212"
"18/06/19","19:28:18","      0","      0","   0"," 210"
"18/06/19","20:04:04","      0","      0"," 214","   0"
"18/06/19","20:08:20","      0","      0"," 210","   0"
"18/06/19","20:23:51","      0","      0","   0"," 212"
"18/06/19","20:28:02","      0","      0","   0"," 212"
"18/06/19","21:04:04","      0","      0"," 212","   0"
"18/06/19","21:08:12","      0","      0"," 210","   0"
"18/06/19","21:24:00","      0","      0","   0"," 209"
"18/06/19","21:28:04","      0","      0","   0"," 208"
"18/06/19","22:04:12","      0","      0"," 211","   0"
"18/06/19","22:07:48","      0","      0"," 210","   0"
"18/06/19","22:24:25","      0","      0","   0"," 213"
"18/06/19","22:28:17","      0","      0","   0"," 205"
"18/06/19","23:04:19","      0","      0"," 215","   0"
"18/06/19","23:08:24","      0","      0"," 207","   0"
"18/06/19","23:24:27","      0","      0","   0"," 210"
"18/06/19","23:28:38","      0","      0","   0"," 209"
