"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/03/01","00:01:50","      0","      0"," 177","   0"
"18/03/01","00:05:57","      0","      0"," 172","   0"
"18/03/01","00:23:56","      0","      0","   0"," 174"
"18/03/01","00:28:03","      0","      0","   0"," 175"
"18/03/01","01:03:49","      0","      0"," 171","   0"
"18/03/01","01:07:56","      0","      0"," 169","   0"
"18/03/01","01:23:44","      0","      0","   0"," 176"
"18/03/01","01:27:46","      0","      0","   0"," 176"
"18/03/01","02:04:33","      0","      0"," 174","   0"
"18/03/01","02:08:42","      0","      0"," 176","   0"
"18/03/01","02:23:56","      0","      0","   0"," 172"
"18/03/01","02:27:46","      0","      0","   0"," 171"
"18/03/01","03:04:10","      0","      0"," 175","   0"
"18/03/01","03:08:33","      0","      0"," 172","   0"
"18/03/01","03:23:53","      0","      0","   0"," 171"
"18/03/01","03:27:52","      0","      0","   0"," 170"
"18/03/01","04:04:24","      0","      0"," 173","   0"
"18/03/01","04:08:50","      0","      0"," 175","   0"
"18/03/01","04:24:11","      0","      0","   0"," 173"
"18/03/01","04:28:06","      0","      0","   0"," 170"
"18/03/01","05:03:56","      0","      0"," 170","   0"
"18/03/01","05:07:56","      0","      0"," 175","   0"
"18/03/01","05:24:01","      0","      0","   0"," 168"
"18/03/01","05:27:40","      0","      0","   0"," 171"
"18/03/01","06:04:10","      0","      0"," 169","   0"
"18/03/01","06:08:09","      0","      0"," 177","   0"
"18/03/01","06:24:08","      0","      0","   0"," 173"
"18/03/01","06:28:04","      0","      0","   0"," 172"
"18/03/01","07:04:08","      0","      0"," 174","   0"
"18/03/01","07:07:54","      0","      0"," 169","   0"
"18/03/01","07:23:52","      0","      0","   0"," 168"
"18/03/01","07:28:13","      0","      0","   0"," 172"
"18/03/01","07:57:49","   1395","      0","   0","   0"
"18/03/01","08:00:54","      0","    585","   0","   0"
"18/03/01","08:04:12","      0","      0"," 168","   0"
"18/03/01","08:08:11","      0","      0"," 170","   0"
"18/03/01","08:24:06","      0","      0","   0"," 177"
"18/03/01","08:28:16","      0","      0","   0"," 172"
"18/03/01","09:04:04","      0","      0"," 173","   0"
"18/03/01","09:07:37","      0","      0"," 177","   0"
"18/03/01","09:24:10","      0","      0","   0"," 178"
"18/03/01","09:28:16","      0","      0","   0"," 172"
"18/03/01","10:03:51","      0","      0"," 176","   0"
"18/03/01","10:07:41","      0","      0"," 177","   0"
"18/03/01","10:23:59","      0","      0","   0"," 178"
"18/03/01","10:28:04","      0","      0","   0"," 176"
"18/03/01","11:04:13","      0","      0"," 175","   0"
"18/03/01","11:07:55","      0","      0"," 180","   0"
"18/03/01","11:23:53","      0","      0","   0"," 178"
"18/03/01","11:27:57","      0","      0","   0"," 180"
"18/03/01","12:04:16","      0","      0"," 185","   0"
"18/03/01","12:08:24","      0","      0"," 183","   0"
"18/03/01","12:23:51","      0","      0","   0"," 181"
"18/03/01","12:28:01","      0","      0","   0"," 189"
"18/03/01","12:47:40","      0","   1065","   0","   0"
"18/03/01","12:48:24","      0","    175","   0","   0"
"18/03/01","12:52:24","      0","      0"," 118","   0"
"18/03/01","13:03:43","   1040","      0"," 174","   0"
"18/03/01","13:04:40","    345","      0","   0","   0"
"18/03/01","13:07:33","      0","   1005"," 177","   0"
"18/03/01","13:10:47","      0","   1175","   0","   0"
"18/03/01","13:15:23","   1440","      0","   0","   0"
"18/03/01","13:24:08","      0","      0","   0"," 178"
"18/03/01","13:27:59","      0","      0","   0"," 169"
"18/03/01","14:03:47","      0","      0"," 175","   0"
"18/03/01","14:07:42","      0","      0"," 174","   0"
"18/03/01","14:23:59","      0","      0","   0"," 180"
"18/03/01","14:27:50","      0","      0","   0"," 179"
"18/03/01","15:04:09","      0","      0"," 181","   0"
"18/03/01","15:08:07","      0","      0"," 181","   0"
"18/03/01","15:24:06","      0","      0","   0"," 180"
