"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/05/11","00:01:34","      0","      0"," 224","   0"
"16/05/11","00:05:22","      0","      0"," 226","   0"
"16/05/11","00:23:26","      0","      0","   0"," 223"
"16/05/11","00:27:21","      0","      0","   0"," 227"
"16/05/11","01:03:27","      0","      0"," 225","   0"
"16/05/11","01:07:20","      0","      0"," 225","   0"
"16/05/11","01:23:24","      0","      0","   0"," 227"
"16/05/11","01:27:14","      0","      0","   0"," 227"
"16/05/11","02:03:28","      0","      0"," 226","   0"
"16/05/11","02:07:04","      0","      0"," 227","   0"
"16/05/11","02:23:47","      0","      0","   0"," 223"
"16/05/11","02:27:15","      0","      0","   0"," 225"
"16/05/11","03:03:42","      0","      0"," 227","   0"
"16/05/11","03:07:06","      0","      0"," 225","   0"
"16/05/11","03:23:51","      0","      0","   0"," 227"
"16/05/11","03:27:13","      0","      0","   0"," 226"
"16/05/11","04:03:44","      0","      0"," 223","   0"
"16/05/11","04:07:02","      0","      0"," 224","   0"
"16/05/11","04:23:51","      0","      0","   0"," 227"
"16/05/11","04:27:26","      0","      0","   0"," 225"
"16/05/11","05:03:53","      0","      0"," 222","   0"
"16/05/11","05:07:20","      0","      0"," 225","   0"
"16/05/11","05:23:26","      0","      0","   0"," 226"
"16/05/11","05:27:13","      0","      0","   0"," 225"
"16/05/11","06:03:27","      0","      0"," 224","   0"
"16/05/11","06:07:07","      0","      0"," 228","   0"
"16/05/11","06:23:33","      0","      0","   0"," 227"
"16/05/11","06:27:20","      0","      0","   0"," 225"
"16/05/11","07:03:31","      0","      0"," 226","   0"
"16/05/11","07:07:18","      0","      0"," 228","   0"
"16/05/11","07:23:33","      0","      0","   0"," 227"
"16/05/11","07:27:12","      0","      0","   0"," 227"
"16/05/11","07:56:37","   1495","      0","   0","   0"
"16/05/11","07:59:02","      0","   1485","   0","   0"
"16/05/11","08:03:24","      0","      0"," 226","   0"
"16/05/11","08:07:06","      0","      0"," 228","   0"
"16/05/11","08:23:25","      0","      0","   0"," 227"
"16/05/11","08:27:06","      0","      0","   0"," 227"
"16/05/11","09:03:31","      0","      0"," 227","   0"
"16/05/11","09:07:12","      0","      0"," 226","   0"
"16/05/11","09:23:19","      0","      0","   0"," 225"
"16/05/11","09:27:08","      0","      0","   0"," 225"
"16/05/11","09:56:34","   1495","      0","   0","   0"
"16/05/11","09:58:58","      0","   1485","   0","   0"
"16/05/11","10:03:49","      0","      0"," 222","   0"
"16/05/11","10:07:15","      0","      0"," 226","   0"
"16/05/11","10:23:44","      0","      0","   0"," 225"
"16/05/11","10:27:10","      0","      0","   0"," 224"
"16/05/11","11:03:44","      0","      0"," 226","   0"
"16/05/11","11:07:05","      0","      0"," 227","   0"
"16/05/11","11:23:53","      0","      0","   0"," 226"
"16/05/11","11:27:32","      0","      0","   0"," 225"
"16/05/11","11:56:32","   1495","      0","   0","   0"
"16/05/11","11:58:54","      0","   1485","   0","   0"
"16/05/11","12:03:27","      0","      0"," 226","   0"
"16/05/11","12:07:14","      0","      0"," 225","   0"
"16/05/11","12:23:32","      0","      0","   0"," 225"
"16/05/11","12:27:13","      0","      0","   0"," 228"
"16/05/11","13:03:50","      0","      0"," 225","   0"
"16/05/11","13:07:43","      0","      0"," 228","   0"
"16/05/11","13:23:40","      0","      0","   0"," 225"
"16/05/11","13:27:33","      0","      0","   0"," 227"
"16/05/11","14:03:45","      0","      0"," 228","   0"
"16/05/11","14:07:16","      0","      0"," 224","   0"
"16/05/11","14:23:55","      0","      0","   0"," 226"
"16/05/11","14:27:47","      0","      0","   0"," 226"
"16/05/11","15:03:48","      0","      0"," 226","   0"
"16/05/11","15:07:39","      0","      0"," 226","   0"
"16/05/11","15:23:34","      0","      0","   0"," 225"
"16/05/11","15:27:27","      0","      0","   0"," 226"
"16/05/11","15:56:31","   1495","      0","   0","   0"
"16/05/11","15:58:54","      0","   1485","   0","   0"
"16/05/11","16:03:54","      0","      0"," 227","   0"
"16/05/11","16:07:49","      0","      0"," 225","   0"
"16/05/11","16:23:49","      0","      0","   0"," 226"
"16/05/11","16:27:45","      0","      0","   0"," 225"
"16/05/11","17:03:55","      0","      0"," 225","   0"
"16/05/11","17:07:23","      0","      0"," 226","   0"
"16/05/11","17:11:15","      0","      0","   0"," 227"
"16/05/11","17:15:06","      0","      0","   0"," 226"
"16/05/11","18:04:20","      0","      0"," 222","   0"
"16/05/11","18:08:46","      0","      0"," 224","   0"
"16/05/11","18:23:36","      0","      0","   0"," 225"
"16/05/11","18:27:49","      0","      0","   0"," 224"
"16/05/11","19:03:31","      0","      0"," 225","   0"
"16/05/11","19:07:40","      0","      0"," 223","   0"
"16/05/11","19:24:06","      0","      0","   0"," 227"
"16/05/11","19:28:14","      0","      0","   0"," 224"
"16/05/11","20:04:15","      0","      0"," 224","   0"
"16/05/11","20:07:50","      0","      0"," 226","   0"
"16/05/11","20:24:15","      0","      0","   0"," 225"
"16/05/11","20:28:27","      0","      0","   0"," 225"
"16/05/11","21:03:48","      0","      0"," 224","   0"
"16/05/11","21:07:53","      0","      0"," 225","   0"
"16/05/11","21:24:21","      0","      0","   0"," 226"
"16/05/11","21:28:01","      0","      0","   0"," 227"
"16/05/11","22:04:20","      0","      0"," 225","   0"
"16/05/11","22:08:35","      0","      0"," 223","   0"
"16/05/11","22:23:55","      0","      0","   0"," 223"
"16/05/11","22:27:52","      0","      0","   0"," 225"
"16/05/11","23:04:08","      0","      0"," 225","   0"
"16/05/11","23:07:53","      0","      0"," 226","   0"
"16/05/11","23:24:10","      0","      0","   0"," 223"
"16/05/11","23:27:48","      0","      0","   0"," 224"
