"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/09/20","00:02:15","      0","      0"," 211","   0"
"17/09/20","00:06:47","      0","      0"," 212","   0"
"17/09/20","00:24:36","      0","      0","   0"," 214"
"17/09/20","00:29:00","      0","      0","   0"," 213"
"17/09/20","01:04:12","      0","      0"," 211","   0"
"17/09/20","01:08:17","      0","      0"," 214","   0"
"17/09/20","01:24:30","      0","      0","   0"," 215"
"17/09/20","01:28:40","      0","      0","   0"," 211"
"17/09/20","02:04:39","      0","      0"," 211","   0"
"17/09/20","02:08:53","      0","      0"," 214","   0"
"17/09/20","02:24:14","      0","      0","   0"," 213"
"17/09/20","02:28:37","      0","      0","   0"," 212"
"17/09/20","03:04:30","      0","      0"," 213","   0"
"17/09/20","03:08:43","      0","      0"," 212","   0"
"17/09/20","03:24:16","      0","      0","   0"," 213"
"17/09/20","03:28:15","      0","      0","   0"," 213"
"17/09/20","04:04:25","      0","      0"," 214","   0"
"17/09/20","04:08:23","      0","      0"," 211","   0"
"17/09/20","04:24:23","      0","      0","   0"," 215"
"17/09/20","04:28:48","      0","      0","   0"," 215"
"17/09/20","05:04:13","      0","      0"," 213","   0"
"17/09/20","05:08:19","      0","      0"," 213","   0"
"17/09/20","05:24:04","      0","      0","   0"," 214"
"17/09/20","05:28:10","      0","      0","   0"," 214"
"17/09/20","06:04:01","      0","      0"," 213","   0"
"17/09/20","06:08:18","      0","      0"," 210","   0"
"17/09/20","06:24:12","      0","      0","   0"," 212"
"17/09/20","06:28:41","      0","      0","   0"," 212"
"17/09/20","07:04:25","      0","      0"," 213","   0"
"17/09/20","07:08:34","      0","      0"," 211","   0"
"17/09/20","07:24:34","      0","      0","   0"," 212"
"17/09/20","07:28:51","      0","      0","   0"," 210"
"17/09/20","07:56:38","   1395","      0","   0","   0"
"17/09/20","07:59:19","      0","   1390","   0","   0"
"17/09/20","08:04:16","      0","      0"," 209","   0"
"17/09/20","08:08:23","      0","      0"," 213","   0"
"17/09/20","08:24:24","      0","      0","   0"," 212"
"17/09/20","08:28:33","      0","      0","   0"," 209"
"17/09/20","09:03:58","      0","      0"," 210","   0"
"17/09/20","09:08:01","      0","      0"," 211","   0"
"17/09/20","09:24:17","      0","      0","   0"," 213"
"17/09/20","09:28:23","      0","      0","   0"," 211"
"17/09/20","09:56:38","   1395","      0","   0","   0"
"17/09/20","09:59:18","      0","   1385","   0","   0"
"17/09/20","10:04:11","      0","      0"," 213","   0"
"17/09/20","10:08:11","      0","      0"," 212","   0"
"17/09/20","10:24:06","      0","      0","   0"," 215"
"17/09/20","10:28:07","      0","      0","   0"," 213"
"17/09/20","11:04:10","      0","      0"," 211","   0"
"17/09/20","11:07:50","      0","      0"," 209","   0"
"17/09/20","11:24:16","      0","      0","   0"," 215"
"17/09/20","11:28:11","      0","      0","   0"," 213"
"17/09/20","11:56:41","   1395","      0","   0","   0"
"17/09/20","11:59:17","      0","   1385","   0","   0"
"17/09/20","12:04:09","      0","      0"," 212","   0"
"17/09/20","12:08:11","      0","      0"," 214","   0"
"17/09/20","12:23:52","      0","      0","   0"," 215"
"17/09/20","12:28:02","      0","      0","   0"," 213"
"17/09/20","13:04:01","      0","      0"," 212","   0"
"17/09/20","13:08:05","      0","      0"," 210","   0"
"17/09/20","13:24:03","      0","      0","   0"," 212"
"17/09/20","13:27:53","      0","      0","   0"," 212"
"17/09/20","14:04:18","      0","      0"," 212","   0"
"17/09/20","14:08:19","      0","      0"," 211","   0"
