"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/03/21","00:02:03","      0","      0"," 220","   0"
"16/03/21","00:06:05","      0","      0"," 226","   0"
"16/03/21","00:24:22","      0","      0","   0"," 235"
"16/03/21","00:28:36","      0","      0","   0"," 234"
"16/03/21","01:04:26","      0","      0"," 227","   0"
"16/03/21","01:08:40","      0","      0"," 226","   0"
"16/03/21","01:24:14","      0","      0","   0"," 237"
"16/03/21","01:28:31","      0","      0","   0"," 235"
"16/03/21","02:04:01","      0","      0"," 225","   0"
"16/03/21","02:07:48","      0","      0"," 221","   0"
"16/03/21","02:24:14","      0","      0","   0"," 236"
"16/03/21","02:28:35","      0","      0","   0"," 239"
"16/03/21","03:03:48","      0","      0"," 222","   0"
"16/03/21","03:07:50","      0","      0"," 226","   0"
"16/03/21","03:24:28","      0","      0","   0"," 234"
"16/03/21","03:28:21","      0","      0","   0"," 235"
"16/03/21","04:04:11","      0","      0"," 223","   0"
"16/03/21","04:08:17","      0","      0"," 227","   0"
"16/03/21","04:23:47","      0","      0","   0"," 234"
"16/03/21","04:27:49","      0","      0","   0"," 237"
"16/03/21","05:03:41","      0","      0"," 224","   0"
"16/03/21","05:07:47","      0","      0"," 221","   0"
"16/03/21","05:24:00","      0","      0","   0"," 230"
"16/03/21","05:28:32","      0","      0","   0"," 236"
"16/03/21","06:03:48","      0","      0"," 226","   0"
"16/03/21","06:07:53","      0","      0"," 221","   0"
"16/03/21","06:24:15","      0","      0","   0"," 236"
"16/03/21","06:28:07","      0","      0","   0"," 235"
"16/03/21","07:04:18","      0","      0"," 226","   0"
"16/03/21","07:08:04","      0","      0"," 222","   0"
"16/03/21","07:24:16","      0","      0","   0"," 236"
"16/03/21","07:28:11","      0","      0","   0"," 234"
"16/03/21","07:56:55","   1845","      0","   0","   0"
"16/03/21","07:59:48","      0","   1835","   0","   0"
"16/03/21","08:04:09","      0","      0"," 221","   0"
"16/03/21","08:07:51","      0","      0"," 225","   0"
"16/03/21","08:24:19","      0","      0","   0"," 235"
"16/03/21","08:28:08","      0","      0","   0"," 236"
"16/03/21","09:04:16","      0","      0"," 226","   0"
"16/03/21","09:08:04","      0","      0"," 224","   0"
"16/03/21","09:24:18","      0","      0","   0"," 235"
"16/03/21","09:28:01","      0","      0","   0"," 236"
"16/03/21","09:56:55","   1845","      0","   0","   0"
"16/03/21","09:59:49","      0","   1835","   0","   0"
"16/03/21","10:04:09","      0","      0"," 225","   0"
"16/03/21","10:08:02","      0","      0"," 226","   0"
"16/03/21","10:24:08","      0","      0","   0"," 235"
"16/03/21","10:28:10","      0","      0","   0"," 235"
"16/03/21","11:04:00","      0","      0"," 213","   0"
"16/03/21","11:07:28","      0","      0"," 214","   0"
"16/03/21","11:23:57","      0","      0","   0"," 216"
"16/03/21","11:27:37","      0","      0","   0"," 216"
"16/03/21","11:56:54","   1845","      0","   0","   0"
"16/03/21","11:59:48","      0","   1835","   0","   0"
"16/03/21","12:03:36","      0","      0"," 215","   0"
"16/03/21","12:07:30","      0","      0"," 214","   0"
"16/03/21","12:23:45","      0","      0","   0"," 214"
"16/03/21","12:27:38","      0","      0","   0"," 217"
"16/03/21","13:03:31","      0","      0"," 217","   0"
"16/03/21","13:07:22","      0","      0"," 214","   0"
"16/03/21","13:23:34","      0","      0","   0"," 216"
"16/03/21","13:27:20","      0","      0","   0"," 216"
"16/03/21","14:03:44","      0","      0"," 213","   0"
"16/03/21","14:07:22","      0","      0"," 215","   0"
"16/03/21","14:23:54","      0","      0","   0"," 215"
"16/03/21","14:27:26","      0","      0","   0"," 216"
"16/03/21","15:03:46","      0","      0"," 216","   0"
"16/03/21","15:07:08","      0","      0"," 216","   0"
"16/03/21","15:24:09","      0","      0","   0"," 216"
"16/03/21","15:27:37","      0","      0","   0"," 216"
"16/03/21","15:56:55","   1845","      0","   0","   0"
"16/03/21","15:59:49","      0","   1835","   0","   0"
"16/03/21","16:03:47","      0","      0"," 213","   0"
"16/03/21","16:07:19","      0","      0"," 217","   0"
"16/03/21","16:23:49","      0","      0","   0"," 218"
"16/03/21","16:27:25","      0","      0","   0"," 215"
"16/03/21","17:03:49","      0","      0"," 215","   0"
"16/03/21","17:07:26","      0","      0"," 214","   0"
"16/03/21","17:11:13","      0","      0","   0"," 217"
"16/03/21","17:14:52","      0","      0","   0"," 216"
"16/03/21","18:03:57","      0","      0"," 215","   0"
"16/03/21","18:07:30","      0","      0"," 216","   0"
"16/03/21","18:23:51","      0","      0","   0"," 214"
"16/03/21","18:27:19","      0","      0","   0"," 215"
"16/03/21","19:03:47","      0","      0"," 215","   0"
"16/03/21","19:07:19","      0","      0"," 216","   0"
"16/03/21","19:23:51","      0","      0","   0"," 215"
"16/03/21","19:27:19","      0","      0","   0"," 217"
"16/03/21","20:03:56","      0","      0"," 217","   0"
"16/03/21","20:07:42","      0","      0"," 217","   0"
"16/03/21","20:23:32","      0","      0","   0"," 215"
"16/03/21","20:27:18","      0","      0","   0"," 213"
"16/03/21","21:03:27","      0","      0"," 215","   0"
"16/03/21","21:07:14","      0","      0"," 214","   0"
"16/03/21","21:23:28","      0","      0","   0"," 215"
"16/03/21","21:27:16","      0","      0","   0"," 215"
"16/03/21","22:03:28","      0","      0"," 215","   0"
"16/03/21","22:07:16","      0","      0"," 216","   0"
"16/03/21","22:23:53","      0","      0","   0"," 216"
"16/03/21","22:27:24","      0","      0","   0"," 218"
"16/03/21","23:03:44","      0","      0"," 216","   0"
"16/03/21","23:07:17","      0","      0"," 216","   0"
"16/03/21","23:23:56","      0","      0","   0"," 216"
"16/03/21","23:27:31","      0","      0","   0"," 218"
