"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"17/12/28","00:02:30","      0","      0"," 198","   0"
"17/12/28","00:06:55","      0","      0"," 206","   0"
"17/12/28","00:24:40","      0","      0","   0"," 201"
"17/12/28","00:28:59","      0","      0","   0"," 198"
"17/12/28","01:04:23","      0","      0"," 192","   0"
"17/12/28","01:08:51","      0","      0"," 196","   0"
"17/12/28","01:24:43","      0","      0","   0"," 204"
"17/12/28","01:29:05","      0","      0","   0"," 198"
"17/12/28","02:04:31","      0","      0"," 200","   0"
"17/12/28","02:08:45","      0","      0"," 203","   0"
"17/12/28","02:24:35","      0","      0","   0"," 203"
"17/12/28","02:28:42","      0","      0","   0"," 210"
"17/12/28","03:04:32","      0","      0"," 205","   0"
"17/12/28","03:08:54","      0","      0"," 205","   0"
"17/12/28","03:24:15","      0","      0","   0"," 210"
"17/12/28","03:28:38","      0","      0","   0"," 212"
"17/12/28","04:04:25","      0","      0"," 216","   0"
"17/12/28","04:08:34","      0","      0"," 211","   0"
"17/12/28","04:24:19","      0","      0","   0"," 211"
"17/12/28","04:28:31","      0","      0","   0"," 212"
"17/12/28","05:04:23","      0","      0"," 208","   0"
"17/12/28","05:08:55","      0","      0"," 208","   0"
"17/12/28","05:24:20","      0","      0","   0"," 212"
"17/12/28","05:28:24","      0","      0","   0"," 211"
"17/12/28","06:04:44","      0","      0"," 206","   0"
"17/12/28","06:09:17","      0","      0"," 206","   0"
"17/12/28","06:24:26","      0","      0","   0"," 212"
"17/12/28","06:28:37","      0","      0","   0"," 211"
"17/12/28","07:04:27","      0","      0"," 208","   0"
"17/12/28","07:08:55","      0","      0"," 209","   0"
"17/12/28","07:24:12","      0","      0","   0"," 207"
"17/12/28","07:28:15","      0","      0","   0"," 211"
"17/12/28","07:57:07","   1445","      0","   0","   0"
"17/12/28","08:00:11","      0","   1440","   0","   0"
"17/12/28","08:04:30","      0","      0"," 210","   0"
"17/12/28","08:09:01","      0","      0"," 209","   0"
"17/12/28","08:24:16","      0","      0","   0"," 211"
"17/12/28","08:28:41","      0","      0","   0"," 218"
"17/12/28","09:04:07","      0","      0"," 212","   0"
"17/12/28","09:08:48","      0","      0"," 214","   0"
"17/12/28","09:24:44","      0","      0","   0"," 212"
"17/12/28","09:29:19","      0","      0","   0"," 205"
"17/12/28","09:57:05","   1445","      0","   0","   0"
"17/12/28","10:00:11","      0","   1440","   0","   0"
"17/12/28","10:04:31","      0","      0"," 209","   0"
"17/12/28","10:08:36","      0","      0"," 211","   0"
"17/12/28","10:24:24","      0","      0","   0"," 217"
"17/12/28","10:28:42","      0","      0","   0"," 211"
"17/12/28","11:04:11","      0","      0"," 212","   0"
"17/12/28","11:08:33","      0","      0"," 217","   0"
"17/12/28","11:24:29","      0","      0","   0"," 217"
"17/12/28","11:29:09","      0","      0","   0"," 223"
"17/12/28","11:57:06","   1445","      0","   0","   0"
"17/12/28","12:00:12","      0","   1440","   0","   0"
"17/12/28","12:04:31","      0","      0"," 211","   0"
"17/12/28","12:09:04","      0","      0"," 216","   0"
"17/12/28","12:24:33","      0","      0","   0"," 208"
"17/12/28","12:29:06","      0","      0","   0"," 213"
"17/12/28","13:04:34","      0","      0"," 209","   0"
"17/12/28","13:09:09","      0","      0"," 210","   0"
"17/12/28","13:24:38","      0","      0","   0"," 207"
"17/12/28","13:29:11","      0","      0","   0"," 207"
"17/12/28","14:04:30","      0","      0"," 201","   0"
"17/12/28","14:09:05","      0","      0"," 206","   0"
"17/12/28","14:24:47","      0","      0","   0"," 218"
"17/12/28","14:29:19","      0","      0","   0"," 210"
"17/12/28","15:04:40","      0","      0"," 203","   0"
"17/12/28","15:09:38","      0","      0"," 197","   0"
"17/12/28","15:24:49","      0","      0","   0"," 203"
"17/12/28","15:29:36","      0","      0","   0"," 207"
"17/12/28","15:56:52","   1345","      0","   0","   0"
"17/12/28","15:59:46","      0","   1340","   0","   0"
"17/12/28","16:05:01","      0","      0"," 213","   0"
"17/12/28","16:09:43","      0","      0"," 209","   0"
"17/12/28","16:25:08","      0","      0","   0"," 208"
"17/12/28","16:30:05","      0","      0","   0"," 212"
"17/12/28","17:04:41","      0","      0"," 210","   0"
"17/12/28","17:09:43","      0","      0"," 209","   0"
"17/12/28","17:14:43","      0","      0","   0"," 211"
"17/12/28","18:05:09","      0","      0"," 208","   0"
"17/12/28","18:10:11","      0","      0"," 205","   0"
"17/12/28","18:24:40","      0","      0","   0"," 204"
"17/12/28","18:29:21","      0","      0","   0"," 213"
"17/12/28","19:04:43","      0","      0"," 215","   0"
"17/12/28","19:10:06","      0","      0"," 207","   0"
"17/12/28","19:25:14","      0","      0","   0"," 210"
"17/12/28","19:30:28","      0","      0","   0"," 218"
"17/12/28","20:05:43","      0","      0"," 213","   0"
"17/12/28","20:11:39","      0","      0"," 216","   0"
"17/12/28","20:26:00","      0","      0","   0"," 210"
"17/12/28","20:31:24","      0","      0","   0"," 210"
"17/12/28","21:05:54","      0","      0"," 216","   0"
"17/12/28","21:11:38","      0","      0"," 213","   0"
"17/12/28","21:25:23","      0","      0","   0"," 216"
"17/12/28","21:31:17","      0","      0","   0"," 213"
"17/12/28","22:05:34","      0","      0"," 211","   0"
"17/12/28","22:10:46","      0","      0"," 209","   0"
"17/12/28","22:25:49","      0","      0","   0"," 217"
"17/12/28","22:31:45","      0","      0","   0"," 211"
"17/12/28","23:05:40","      0","      0"," 215","   0"
"17/12/28","23:11:10","      0","      0"," 217","   0"
"17/12/28","23:25:15","      0","      0","   0"," 200"
"17/12/28","23:30:36","      0","      0","   0"," 212"
