"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/09/13","00:02:02","      0","      0"," 186","   0"
"15/09/13","00:06:00","      0","      0"," 189","   0"
"15/09/13","00:24:24","      0","      0","   0"," 217"
"15/09/13","00:28:57","      0","      0","   0"," 215"
"15/09/13","01:04:23","      0","      0"," 187","   0"
"15/09/13","01:09:05","      0","      0"," 178","   0"
"15/09/13","01:25:05","      0","      0","   0"," 211"
"15/09/13","01:30:24","      0","      0","   0"," 209"
"15/09/13","02:04:31","      0","      0"," 174","   0"
"15/09/13","02:08:34","      0","      0"," 182","   0"
"15/09/13","02:21:46","      0","      0","   0","  55"
"15/09/13","02:26:23","      0","      0","   0"," 221"
"15/09/13","03:04:00","      0","      0"," 188","   0"
"15/09/13","03:07:58","      0","      0"," 186","   0"
"15/09/13","03:24:17","      0","      0","   0"," 219"
"15/09/13","03:28:42","      0","      0","   0"," 216"
"15/09/13","04:03:42","      0","      0"," 185","   0"
"15/09/13","04:07:41","      0","      0"," 188","   0"
"15/09/13","04:21:48","      0","      0","   0","  85"
"15/09/13","04:26:28","      0","      0","   0"," 217"
"15/09/13","05:03:57","      0","      0"," 189","   0"
"15/09/13","05:08:12","      0","      0"," 188","   0"
"15/09/13","05:21:53","      0","      0","   0","  84"
"15/09/13","05:26:38","      0","      0","   0"," 216"
"15/09/13","06:04:02","      0","      0"," 189","   0"
"15/09/13","06:08:04","      0","      0"," 188","   0"
"15/09/13","06:24:18","      0","      0","   0"," 217"
"15/09/13","06:28:50","      0","      0","   0"," 217"
"15/09/13","07:03:53","      0","      0"," 188","   0"
"15/09/13","07:07:48","      0","      0"," 189","   0"
"15/09/13","07:24:27","      0","      0","   0"," 217"
"15/09/13","07:28:42","      0","      0","   0"," 216"
"15/09/13","07:56:40","   1595","      0","   0","   0"
"15/09/13","07:59:04","      0","   1585","   0","   0"
"15/09/13","08:03:48","      0","      0"," 188","   0"
"15/09/13","08:07:29","      0","      0"," 186","   0"
"15/09/13","08:21:25","      0","      0","   0","  47"
"15/09/13","08:25:49","      0","      0","   0"," 215"
"15/09/13","09:03:35","      0","      0"," 190","   0"
"15/09/13","09:07:22","      0","      0"," 190","   0"
"15/09/13","09:21:40","      0","      0","   0","  83"
"15/09/13","09:26:11","      0","      0","   0"," 223"
"15/09/13","09:56:31","   1595","      0","   0","   0"
"15/09/13","09:58:54","      0","   1585","   0","   0"
"15/09/13","10:03:36","      0","      0"," 191","   0"
"15/09/13","10:07:17","      0","      0"," 193","   0"
"15/09/13","10:24:14","      0","      0","   0"," 223"
"15/09/13","10:28:08","      0","      0","   0"," 219"
