"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/11/14","00:03:03","      0","      0"," 211","   0"
"16/11/14","00:08:16","      0","      0"," 215","   0"
"16/11/14","00:25:19","      0","      0","   0"," 211"
"16/11/14","00:30:27","      0","      0","   0"," 213"
"16/11/14","01:05:21","      0","      0"," 213","   0"
"16/11/14","01:10:34","      0","      0"," 215","   0"
"16/11/14","01:25:18","      0","      0","   0"," 213"
"16/11/14","01:30:36","      0","      0","   0"," 217"
"16/11/14","02:05:02","      0","      0"," 216","   0"
"16/11/14","02:09:50","      0","      0"," 217","   0"
"16/11/14","02:25:04","      0","      0","   0"," 216"
"16/11/14","02:30:14","      0","      0","   0"," 217"
"16/11/14","03:05:08","      0","      0"," 215","   0"
"16/11/14","03:10:01","      0","      0"," 216","   0"
"16/11/14","03:25:13","      0","      0","   0"," 215"
"16/11/14","03:30:17","      0","      0","   0"," 216"
"16/11/14","04:04:41","      0","      0"," 217","   0"
"16/11/14","04:09:35","      0","      0"," 217","   0"
"16/11/14","04:25:11","      0","      0","   0"," 216"
"16/11/14","04:30:20","      0","      0","   0"," 215"
"16/11/14","05:04:44","      0","      0"," 216","   0"
"16/11/14","05:09:40","      0","      0"," 217","   0"
"16/11/14","05:25:10","      0","      0","   0"," 217"
"16/11/14","05:30:15","      0","      0","   0"," 215"
"16/11/14","06:04:33","      0","      0"," 217","   0"
"16/11/14","06:09:38","      0","      0"," 217","   0"
"16/11/14","06:25:14","      0","      0","   0"," 212"
"16/11/14","06:29:50","      0","      0","   0"," 217"
"16/11/14","07:05:18","      0","      0"," 211","   0"
"16/11/14","07:10:30","      0","      0"," 217","   0"
"16/11/14","07:24:38","      0","      0","   0"," 217"
"16/11/14","07:29:49","      0","      0","   0"," 215"
"16/11/14","07:56:39","   1495","      0","   0","   0"
"16/11/14","07:59:10","      0","   1485","   0","   0"
"16/11/14","08:05:29","      0","      0"," 217","   0"
"16/11/14","08:09:59","      0","      0"," 217","   0"
"16/11/14","08:25:18","      0","      0","   0"," 216"
"16/11/14","08:29:59","      0","      0","   0"," 216"
"16/11/14","09:04:59","      0","      0"," 216","   0"
"16/11/14","09:10:07","      0","      0"," 215","   0"
"16/11/14","09:24:24","      0","      0","   0"," 219"
"16/11/14","09:29:17","      0","      0","   0"," 215"
"16/11/14","09:56:39","   1495","      0","   0","   0"
"16/11/14","09:59:10","      0","   1485","   0","   0"
"16/11/14","10:04:59","      0","      0"," 214","   0"
"16/11/14","10:09:46","      0","      0"," 217","   0"
"16/11/14","10:25:16","      0","      0","   0"," 214"
"16/11/14","10:29:59","      0","      0","   0"," 217"
"16/11/14","11:05:07","      0","      0"," 217","   0"
"16/11/14","11:09:44","      0","      0"," 217","   0"
"16/11/14","11:24:52","      0","      0","   0"," 217"
"16/11/14","11:29:48","      0","      0","   0"," 213"
"16/11/14","11:56:40","   1495","      0","   0","   0"
"16/11/14","11:59:10","      0","   1485","   0","   0"
"16/11/14","12:04:28","      0","      0"," 218","   0"
"16/11/14","12:09:28","      0","      0"," 218","   0"
"16/11/14","12:24:33","      0","      0","   0"," 221"
"16/11/14","12:29:18","      0","      0","   0"," 217"
"16/11/14","13:04:58","      0","      0"," 215","   0"
"16/11/14","13:09:27","      0","      0"," 218","   0"
"16/11/14","13:25:02","      0","      0","   0"," 216"
"16/11/14","13:29:22","      0","      0","   0"," 216"
"16/11/14","14:04:42","      0","      0"," 217","   0"
"16/11/14","14:09:30","      0","      0"," 216","   0"
"16/11/14","14:24:27","      0","      0","   0"," 217"
"16/11/14","14:29:18","      0","      0","   0"," 218"
"16/11/14","15:04:58","      0","      0"," 215","   0"
"16/11/14","15:09:36","      0","      0"," 219","   0"
"16/11/14","15:25:01","      0","      0","   0"," 217"
"16/11/14","15:29:54","      0","      0","   0"," 216"
"16/11/14","15:56:40","   1495","      0","   0","   0"
"16/11/14","15:59:10","      0","   1485","   0","   0"
"16/11/14","16:04:38","      0","      0"," 217","   0"
"16/11/14","16:09:18","      0","      0"," 216","   0"
"16/11/14","16:24:45","      0","      0","   0"," 217"
"16/11/14","16:29:29","      0","      0","   0"," 217"
"16/11/14","17:04:19","      0","      0"," 217","   0"
"16/11/14","17:09:09","      0","      0"," 217","   0"
"16/11/14","17:13:50","      0","      0","   0"," 220"
"16/11/14","17:18:32","      0","      0","   0"," 217"
"16/11/14","18:04:21","      0","      0"," 217","   0"
"16/11/14","18:09:07","      0","      0"," 217","   0"
"16/11/14","18:24:44","      0","      0","   0"," 216"
"16/11/14","18:29:23","      0","      0","   0"," 217"
