"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/10/01","00:02:17","      0","      0"," 251","   0"
"16/10/01","00:06:00","      0","      0"," 249","   0"
"16/10/01","00:24:25","      0","      0","   0"," 250"
"16/10/01","00:28:21","      0","      0","   0"," 250"
"16/10/01","01:04:20","      0","      0"," 248","   0"
"16/10/01","01:08:38","      0","      0"," 243","   0"
"16/10/01","01:24:08","      0","      0","   0"," 249"
"16/10/01","01:28:32","      0","      0","   0"," 251"
"16/10/01","02:03:48","      0","      0"," 250","   0"
"16/10/01","02:08:07","      0","      0"," 251","   0"
"16/10/01","02:23:46","      0","      0","   0"," 248"
"16/10/01","02:28:10","      0","      0","   0"," 251"
"16/10/01","03:04:10","      0","      0"," 249","   0"
"16/10/01","03:08:25","      0","      0"," 250","   0"
"16/10/01","03:24:21","      0","      0","   0"," 252"
"16/10/01","03:28:19","      0","      0","   0"," 248"
"16/10/01","04:04:12","      0","      0"," 249","   0"
"16/10/01","04:08:07","      0","      0"," 251","   0"
"16/10/01","04:24:20","      0","      0","   0"," 248"
"16/10/01","04:28:10","      0","      0","   0"," 252"
"16/10/01","05:04:24","      0","      0"," 249","   0"
"16/10/01","05:08:26","      0","      0"," 248","   0"
"16/10/01","05:24:26","      0","      0","   0"," 251"
"16/10/01","05:28:28","      0","      0","   0"," 249"
"16/10/01","06:04:35","      0","      0"," 249","   0"
"16/10/01","06:08:32","      0","      0"," 252","   0"
"16/10/01","06:24:21","      0","      0","   0"," 246"
"16/10/01","06:28:35","      0","      0","   0"," 253"
"16/10/01","07:04:06","      0","      0"," 250","   0"
"16/10/01","07:08:25","      0","      0"," 251","   0"
"16/10/01","07:23:44","      0","      0","   0"," 252"
"16/10/01","07:28:03","      0","      0","   0"," 249"
"16/10/01","07:56:34","   1495","      0","   0","   0"
"16/10/01","07:59:01","      0","   1485","   0","   0"
"16/10/01","08:03:50","      0","      0"," 250","   0"
"16/10/01","08:08:13","      0","      0"," 252","   0"
"16/10/01","08:23:56","      0","      0","   0"," 248"
"16/10/01","08:28:16","      0","      0","   0"," 250"
"16/10/01","09:03:57","      0","      0"," 248","   0"
"16/10/01","09:08:15","      0","      0"," 250","   0"
"16/10/01","09:24:25","      0","      0","   0"," 250"
"16/10/01","09:28:26","      0","      0","   0"," 251"
"16/10/01","09:56:28","   1495","      0","   0","   0"
"16/10/01","09:58:56","      0","   1485","   0","   0"
"16/10/01","10:04:24","      0","      0"," 249","   0"
"16/10/01","10:08:08","      0","      0"," 250","   0"
"16/10/01","10:24:17","      0","      0","   0"," 250"
"16/10/01","10:28:11","      0","      0","   0"," 250"
"16/10/01","11:04:19","      0","      0"," 248","   0"
"16/10/01","11:08:06","      0","      0"," 249","   0"
"16/10/01","11:24:24","      0","      0","   0"," 250"
"16/10/01","11:28:07","      0","      0","   0"," 249"
"16/10/01","11:56:28","   1495","      0","   0","   0"
"16/10/01","11:58:55","      0","   1485","   0","   0"
"16/10/01","12:04:19","      0","      0"," 250","   0"
"16/10/01","12:08:00","      0","      0"," 251","   0"
"16/10/01","12:24:30","      0","      0","   0"," 246"
"16/10/01","12:28:23","      0","      0","   0"," 248"
"16/10/01","13:04:23","      0","      0"," 249","   0"
"16/10/01","13:08:49","      0","      0"," 250","   0"
"16/10/01","13:24:01","      0","      0","   0"," 253"
"16/10/01","13:28:08","      0","      0","   0"," 248"
"16/10/01","14:03:58","      0","      0"," 247","   0"
"16/10/01","14:08:20","      0","      0"," 249","   0"
"16/10/01","14:24:18","      0","      0","   0"," 248"
"16/10/01","14:28:16","      0","      0","   0"," 247"
"16/10/01","15:04:13","      0","      0"," 249","   0"
"16/10/01","15:08:07","      0","      0"," 248","   0"
"16/10/01","15:24:21","      0","      0","   0"," 250"
"16/10/01","15:28:41","      0","      0","   0"," 249"
"16/10/01","15:56:28","   1495","      0","   0","   0"
"16/10/01","15:58:55","      0","   1485","   0","   0"
"16/10/01","16:03:53","      0","      0"," 250","   0"
"16/10/01","16:08:11","      0","      0"," 250","   0"
"16/10/01","16:24:21","      0","      0","   0"," 248"
"16/10/01","16:28:19","      0","      0","   0"," 251"
"16/10/01","17:04:28","      0","      0"," 251","   0"
"16/10/01","17:08:49","      0","      0"," 248","   0"
"16/10/01","17:12:39","      0","      0","   0"," 252"
"16/10/01","17:16:55","      0","      0","   0"," 248"
"16/10/01","18:04:22","      0","      0"," 249","   0"
"16/10/01","18:08:17","      0","      0"," 252","   0"
"16/10/01","18:24:33","      0","      0","   0"," 250"
"16/10/01","18:28:36","      0","      0","   0"," 248"
"16/10/01","19:04:21","      0","      0"," 247","   0"
"16/10/01","19:08:33","      0","      0"," 247","   0"
"16/10/01","19:24:32","      0","      0","   0"," 246"
"16/10/01","19:28:38","      0","      0","   0"," 250"
"16/10/01","20:04:14","      0","      0"," 250","   0"
"16/10/01","20:08:42","      0","      0"," 251","   0"
"16/10/01","20:24:26","      0","      0","   0"," 252"
"16/10/01","20:28:18","      0","      0","   0"," 249"
"16/10/01","21:04:28","      0","      0"," 249","   0"
"16/10/01","21:09:07","      0","      0"," 250","   0"
"16/10/01","21:24:32","      0","      0","   0"," 251"
"16/10/01","21:28:32","      0","      0","   0"," 250"
"16/10/01","22:04:23","      0","      0"," 252","   0"
"16/10/01","22:08:48","      0","      0"," 250","   0"
"16/10/01","22:24:29","      0","      0","   0"," 249"
"16/10/01","22:28:21","      0","      0","   0"," 250"
"16/10/01","23:04:32","      0","      0"," 249","   0"
"16/10/01","23:08:58","      0","      0"," 249","   0"
"16/10/01","23:24:06","      0","      0","   0"," 250"
"16/10/01","23:28:19","      0","      0","   0"," 249"
