"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"18/04/30","00:02:05","      0","      0"," 171","   0"
"18/04/30","00:06:34","      0","      0"," 162","   0"
"18/04/30","00:24:07","      0","      0","   0"," 171"
"18/04/30","00:28:58","      0","      0","   0"," 167"
"18/04/30","01:03:57","      0","      0"," 170","   0"
"18/04/30","01:07:49","      0","      0"," 169","   0"
"18/04/30","01:24:03","      0","      0","   0"," 173"
"18/04/30","01:28:33","      0","      0","   0"," 178"
"18/04/30","02:03:03","      0","      0"," 166","   0"
"18/04/30","02:07:42","      0","      0"," 171","   0"
"18/04/30","02:24:18","      0","      0","   0"," 173"
"18/04/30","02:28:51","      0","      0","   0"," 161"
"18/04/30","03:04:22","      0","      0"," 168","   0"
"18/04/30","03:09:10","      0","      0"," 167","   0"
"18/04/30","03:23:57","      0","      0","   0"," 165"
"18/04/30","03:27:57","      0","      0","   0"," 165"
"18/04/30","04:04:20","      0","      0"," 169","   0"
"18/04/30","04:08:06","      0","      0"," 168","   0"
"18/04/30","04:23:57","      0","      0","   0"," 168"
"18/04/30","04:27:54","      0","      0","   0"," 170"
"18/04/30","05:03:37","      0","      0"," 169","   0"
"18/04/30","05:07:30","      0","      0"," 168","   0"
"18/04/30","05:23:53","      0","      0","   0"," 173"
"18/04/30","05:28:15","      0","      0","   0"," 167"
"18/04/30","06:04:14","      0","      0"," 173","   0"
"18/04/30","06:08:33","      0","      0"," 167","   0"
"18/04/30","06:24:16","      0","      0","   0"," 171"
"18/04/30","06:28:14","      0","      0","   0"," 167"
"18/04/30","07:04:06","      0","      0"," 169","   0"
"18/04/30","07:08:18","      0","      0"," 166","   0"
"18/04/30","07:24:05","      0","      0","   0"," 169"
"18/04/30","07:27:52","      0","      0","   0"," 166"
"18/04/30","07:57:14","   1395","      0","   0","   0"
"18/04/30","08:00:23","      0","   1390","   0","   0"
"18/04/30","08:04:04","      0","      0"," 168","   0"
"18/04/30","08:08:23","      0","      0"," 178","   0"
"18/04/30","08:23:46","      0","      0","   0"," 167"
"18/04/30","08:27:44","      0","      0","   0"," 171"
"18/04/30","09:04:27","      0","      0"," 174","   0"
"18/04/30","09:08:39","      0","      0"," 171","   0"
"18/04/30","09:23:57","      0","      0","   0"," 171"
"18/04/30","09:27:58","      0","      0","   0"," 167"
"18/04/30","09:57:16","   1395","      0","   0","   0"
"18/04/30","10:00:31","      0","   1390","   0","   0"
"18/04/30","10:03:46","      0","      0"," 172","   0"
"18/04/30","10:07:46","      0","      0"," 161","   0"
"18/04/30","10:24:02","      0","      0","   0"," 173"
"18/04/30","10:28:01","      0","      0","   0"," 172"
"18/04/30","11:04:02","      0","      0"," 171","   0"
"18/04/30","11:07:57","      0","      0"," 163","   0"
"18/04/30","11:24:12","      0","      0","   0"," 173"
"18/04/30","11:28:11","      0","      0","   0"," 170"
"18/04/30","11:57:16","   1395","      0","   0","   0"
"18/04/30","12:00:29","      0","   1390","   0","   0"
"18/04/30","12:03:54","      0","      0"," 169","   0"
"18/04/30","12:07:43","      0","      0"," 169","   0"
"18/04/30","12:23:54","      0","      0","   0"," 175"
"18/04/30","12:27:48","      0","      0","   0"," 173"
"18/04/30","13:04:07","      0","      0"," 179","   0"
"18/04/30","13:08:08","      0","      0"," 170","   0"
"18/04/30","13:23:51","      0","      0","   0"," 170"
"18/04/30","13:27:52","      0","      0","   0"," 176"
"18/04/30","14:04:08","      0","      0"," 172","   0"
"18/04/30","14:08:04","      0","      0"," 171","   0"
"18/04/30","14:23:51","      0","      0","   0"," 168"
"18/04/30","14:27:41","      0","      0","   0"," 174"
"18/04/30","15:04:01","      0","      0"," 173","   0"
"18/04/30","15:07:54","      0","      0"," 170","   0"
"18/04/30","15:23:44","      0","      0","   0"," 157"
"18/04/30","15:27:21","      0","      0","   0"," 152"
"18/04/30","15:57:16","   1395","      0","   0","   0"
"18/04/30","16:00:31","      0","   1390","   0","   0"
"18/04/30","16:03:42","      0","      0"," 157","   0"
"18/04/30","16:07:11","      0","      0"," 151","   0"
"18/04/30","16:23:28","      0","      0","   0"," 162"
"18/04/30","16:27:03","      0","      0","   0"," 157"
"18/04/30","17:03:38","      0","      0"," 156","   0"
"18/04/30","17:07:23","      0","      0"," 154","   0"
"18/04/30","17:11:06","      0","      0","   0"," 157"
"18/04/30","17:14:49","      0","      0","   0"," 162"
"18/04/30","18:03:39","      0","      0"," 152","   0"
"18/04/30","18:07:22","      0","      0"," 157","   0"
"18/04/30","18:23:40","      0","      0","   0"," 152"
"18/04/30","18:27:16","      0","      0","   0"," 152"
"18/04/30","19:03:40","      0","      0"," 151","   0"
"18/04/30","19:07:21","      0","      0"," 158","   0"
"18/04/30","19:23:46","      0","      0","   0"," 155"
"18/04/30","19:27:28","      0","      0","   0"," 155"
"18/04/30","20:03:35","      0","      0"," 152","   0"
"18/04/30","20:07:22","      0","      0"," 155","   0"
"18/04/30","20:23:45","      0","      0","   0"," 162"
"18/04/30","20:27:27","      0","      0","   0"," 157"
"18/04/30","21:03:35","      0","      0"," 154","   0"
"18/04/30","21:07:19","      0","      0"," 158","   0"
"18/04/30","21:23:37","      0","      0","   0"," 153"
"18/04/30","21:27:18","      0","      0","   0"," 153"
"18/04/30","22:03:40","      0","      0"," 156","   0"
"18/04/30","22:07:12","      0","      0"," 152","   0"
"18/04/30","22:23:40","      0","      0","   0"," 156"
"18/04/30","22:27:23","      0","      0","   0"," 157"
"18/04/30","23:03:35","      0","      0"," 156","   0"
"18/04/30","23:07:21","      0","      0"," 151","   0"
"18/04/30","23:23:19","      0","      0","   0"," 158"
"18/04/30","23:27:21","      0","      0","   0"," 162"
