"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"16/04/27","00:01:34","      0","      0"," 215","   0"
"16/04/27","00:05:20","      0","      0"," 215","   0"
"16/04/27","00:23:43","      0","      0","   0"," 211"
"16/04/27","00:27:17","      0","      0","   0"," 218"
"16/04/27","01:03:52","      0","      0"," 216","   0"
"16/04/27","01:07:26","      0","      0"," 211","   0"
"16/04/27","01:23:37","      0","      0","   0"," 214"
"16/04/27","01:27:01","      0","      0","   0"," 216"
"16/04/27","02:03:46","      0","      0"," 218","   0"
"16/04/27","02:07:11","      0","      0"," 216","   0"
"16/04/27","02:23:54","      0","      0","   0"," 217"
"16/04/27","02:27:20","      0","      0","   0"," 216"
"16/04/27","03:03:43","      0","      0"," 216","   0"
"16/04/27","03:07:09","      0","      0"," 215","   0"
"16/04/27","03:23:42","      0","      0","   0"," 216"
"16/04/27","03:27:09","      0","      0","   0"," 218"
"16/04/27","04:03:38","      0","      0"," 213","   0"
"16/04/27","04:07:25","      0","      0"," 216","   0"
"16/04/27","04:23:43","      0","      0","   0"," 217"
"16/04/27","04:27:15","      0","      0","   0"," 217"
"16/04/27","05:03:56","      0","      0"," 216","   0"
"16/04/27","05:07:26","      0","      0"," 212","   0"
"16/04/27","05:23:45","      0","      0","   0"," 218"
"16/04/27","05:27:16","      0","      0","   0"," 216"
"16/04/27","06:03:48","      0","      0"," 217","   0"
"16/04/27","06:07:14","      0","      0"," 217","   0"
"16/04/27","06:23:59","      0","      0","   0"," 214"
"16/04/27","06:27:29","      0","      0","   0"," 215"
"16/04/27","07:03:48","      0","      0"," 213","   0"
"16/04/27","07:07:11","      0","      0"," 215","   0"
"16/04/27","07:23:46","      0","      0","   0"," 215"
"16/04/27","07:27:13","      0","      0","   0"," 217"
"16/04/27","07:56:37","   1595","      0","   0","   0"
"16/04/27","07:59:14","      0","   1585","   0","   0"
"16/04/27","08:03:49","      0","      0"," 216","   0"
"16/04/27","08:07:27","      0","      0"," 215","   0"
"16/04/27","08:23:30","      0","      0","   0"," 216"
"16/04/27","08:27:09","      0","      0","   0"," 216"
"16/04/27","09:03:25","      0","      0"," 215","   0"
"16/04/27","09:07:12","      0","      0"," 215","   0"
"16/04/27","09:23:31","      0","      0","   0"," 217"
"16/04/27","09:27:24","      0","      0","   0"," 215"
"16/04/27","09:56:37","   1595","      0","   0","   0"
"16/04/27","09:59:14","      0","   1585","   0","   0"
"16/04/27","10:03:49","      0","      0"," 216","   0"
"16/04/27","10:07:18","      0","      0"," 216","   0"
"16/04/27","10:23:56","      0","      0","   0"," 216"
"16/04/27","10:27:35","      0","      0","   0"," 213"
"16/04/27","11:03:33","      0","      0"," 217","   0"
"16/04/27","11:07:15","      0","      0"," 215","   0"
"16/04/27","11:23:31","      0","      0","   0"," 216"
"16/04/27","11:27:21","      0","      0","   0"," 214"
"16/04/27","11:56:37","   1595","      0","   0","   0"
"16/04/27","11:59:13","      0","   1585","   0","   0"
"16/04/27","12:03:49","      0","      0"," 213","   0"
"16/04/27","12:07:15","      0","      0"," 215","   0"
"16/04/27","12:23:52","      0","      0","   0"," 214"
"16/04/27","12:27:37","      0","      0","   0"," 214"
"16/04/27","13:03:51","      0","      0"," 217","   0"
"16/04/27","13:07:20","      0","      0"," 215","   0"
"16/04/27","13:24:00","      0","      0","   0"," 217"
