"Date","Time","Annahme => Fermenter 1","Annahme => Fermenter 2","Feststoffe=> Fermenter 1","Feststoffe=> Fermenter 2"
"15/09/07","00:01:43","      0","      0"," 205","   0"
"15/09/07","00:05:34","      0","      0"," 204","   0"
"15/09/07","00:21:39","      0","      0","   0","  87"
"15/09/07","00:26:10","      0","      0","   0"," 228"
"15/09/07","01:03:29","      0","      0"," 206","   0"
"15/09/07","01:07:17","      0","      0"," 200","   0"
"15/09/07","01:21:30","      0","      0","   0","  69"
"15/09/07","01:25:40","      0","      0","   0"," 230"
"15/09/07","02:03:42","      0","      0"," 206","   0"
"15/09/07","02:07:26","      0","      0"," 204","   0"
"15/09/07","02:21:37","      0","      0","   0","  80"
"15/09/07","02:25:53","      0","      0","   0"," 230"
"15/09/07","03:03:44","      0","      0"," 204","   0"
"15/09/07","03:07:41","      0","      0"," 203","   0"
"15/09/07","03:21:40","      0","      0","   0","  78"
"15/09/07","03:26:02","      0","      0","   0"," 229"
"15/09/07","04:03:51","      0","      0"," 203","   0"
"15/09/07","04:07:53","      0","      0"," 206","   0"
"15/09/07","04:21:32","      0","      0","   0","  74"
"15/09/07","04:25:46","      0","      0","   0"," 229"
"15/09/07","05:03:42","      0","      0"," 205","   0"
"15/09/07","05:07:30","      0","      0"," 206","   0"
"15/09/07","05:24:17","      0","      0","   0"," 232"
"15/09/07","05:28:29","      0","      0","   0"," 227"
"15/09/07","06:03:38","      0","      0"," 204","   0"
"15/09/07","06:07:23","      0","      0"," 204","   0"
"15/09/07","06:24:19","      0","      0","   0"," 229"
"15/09/07","06:28:45","      0","      0","   0"," 229"
"15/09/07","07:03:37","      0","      0"," 206","   0"
"15/09/07","07:07:11","      0","      0"," 203","   0"
"15/09/07","07:24:14","      0","      0","   0"," 229"
"15/09/07","07:28:12","      0","      0","   0"," 230"
"15/09/07","07:56:34","   1595","      0","   0","   0"
"15/09/07","07:59:00","      0","   1585","   0","   0"
"15/09/07","08:03:20","      0","      0"," 204","   0"
"15/09/07","08:07:07","      0","      0"," 203","   0"
"15/09/07","08:24:09","      0","      0","   0"," 230"
"15/09/07","08:28:03","      0","      0","   0"," 226"
"15/09/07","09:03:52","      0","      0"," 203","   0"
"15/09/07","09:07:25","      0","      0"," 206","   0"
"15/09/07","09:23:57","      0","      0","   0"," 229"
"15/09/07","09:27:55","      0","      0","   0"," 229"
"15/09/07","09:56:26","   1595","      0","   0","   0"
"15/09/07","09:58:54","      0","   1585","   0","   0"
"15/09/07","10:03:33","      0","      0"," 205","   0"
"15/09/07","10:07:23","      0","      0"," 203","   0"
"15/09/07","10:23:51","      0","      0","   0"," 231"
"15/09/07","10:27:43","      0","      0","   0"," 230"
